0.00001,1.000E+00
0.01,1.000E+00
0.02,1.000E+00
0.03,1.000E+00
0.04,1.000E+00
0.05,1.000E+00
0.06,1.000E+00
0.07,1.000E+00
0.08,8.300E-01
0.09,5.110E-01
0.1,4.150E-01
0.11,3.520E-01
