5.4565e-01 5.2249e-11
5.4795e-01 5.6244e-11
5.5063e-01 6.3107e-11
5.5231e-01 7.0808e-11
5.5338e-01 7.9449e-11
5.5405e-01 8.9145e-11
5.5448e-01 1.0002e-10
5.5475e-01 1.1223e-10
5.5491e-01 1.2592e-10
5.5502e-01 1.4129e-10
5.5509e-01 1.5853e-10
5.5512e-01 1.7158e-10
5.5632e-01 1.7788e-10
5.5956e-01 1.9959e-10
5.6160e-01 2.2394e-10
5.6289e-01 2.5127e-10
5.6371e-01 2.8193e-10
5.6422e-01 3.1634e-10
5.6455e-01 3.5494e-10
5.6475e-01 3.9825e-10
5.6476e-01 4.0008e-10
5.6890e-01 4.4685e-10
5.7168e-01 5.0138e-10
5.7342e-01 5.6257e-10
5.7453e-01 6.3122e-10
5.7456e-01 6.3354e-10
5.7948e-01 7.0825e-10
5.8274e-01 7.9468e-10
5.8454e-01 8.7367e-10
5.8562e-01 8.9165e-10
5.9107e-01 1.0005e-09
5.9450e-01 1.1225e-09
5.9468e-01 1.1300e-09
6.0086e-01 1.2595e-09
6.0501e-01 1.4067e-09
6.0531e-01 1.4132e-09
6.1226e-01 1.5857e-09
6.1551e-01 1.7105e-09
6.1812e-01 1.7792e-09
6.2449e-01 1.9963e-09
6.2619e-01 2.0731e-09
6.3119e-01 2.2399e-09
6.3665e-01 2.5133e-09
6.3706e-01 2.5376e-09
6.4337e-01 2.8200e-09
6.4790e-01 3.1641e-09
6.4812e-01 3.1833e-09
6.5380e-01 3.5502e-09
6.5769e-01 3.9835e-09
6.5937e-01 4.2625e-09
6.6141e-01 4.4696e-09
6.6544e-01 5.0150e-09
6.6799e-01 5.6270e-09
6.6960e-01 6.3136e-09
6.7061e-01 7.0841e-09
6.7081e-01 7.2789e-09
6.7633e-01 7.9486e-09
6.8143e-01 8.9186e-09
6.8246e-01 9.1673e-09
6.8262e-01 8.9186e-09
6.8341e-01 7.9486e-09
6.8467e-01 7.0841e-09
6.8667e-01 6.3136e-09
6.8983e-01 5.6270e-09
6.9430e-01 5.0586e-09
6.9460e-01 5.0150e-09
6.9892e-01 4.4696e-09
7.0578e-01 3.9835e-09
7.0636e-01 3.9477e-09
7.1374e-01 3.5502e-09
7.1862e-01 3.3543e-09
7.2448e-01 3.1641e-09
7.3109e-01 2.9762e-09
7.3807e-01 2.8200e-09
7.4378e-01 2.6984e-09
7.5482e-01 2.5133e-09
7.5669e-01 2.4818e-09
7.6983e-01 2.2885e-09
7.7374e-01 2.2399e-09
7.8319e-01 2.1175e-09
7.9445e-01 1.9963e-09
7.9678e-01 1.9702e-09
8.1062e-01 1.8217e-09
8.1488e-01 1.7792e-09
8.2469e-01 1.6789e-09
8.3440e-01 1.5857e-09
8.3900e-01 1.5416e-09
8.5236e-01 1.4132e-09
8.5356e-01 1.4022e-09
8.6772e-01 1.2595e-09
