1.0000e-02 3.4772e-05
1.0029e-02 3.4674e-05
1.0096e-02 3.4441e-05
1.0193e-02 3.4111e-05
1.0290e-02 3.3788e-05
1.0389e-02 3.3470e-05
1.0488e-02 3.3159e-05
1.0503e-02 3.3113e-05
1.0589e-02 3.2842e-05
1.0690e-02 3.2508e-05
1.0793e-02 3.2180e-05
1.0896e-02 3.1859e-05
1.0974e-02 3.1623e-05
1.1000e-02 3.1541e-05
1.1106e-02 3.1219e-05
1.1212e-02 3.0903e-05
1.1319e-02 3.0615e-05
1.1428e-02 3.0332e-05
1.1479e-02 3.0200e-05
1.1537e-02 3.0047e-05
1.1648e-02 2.9762e-05
1.1759e-02 2.9482e-05
1.1872e-02 2.9207e-05
1.1986e-02 2.8941e-05
1.2030e-02 2.8840e-05
1.2101e-02 2.8672e-05
1.2217e-02 2.8404e-05
1.2334e-02 2.8141e-05
1.2452e-02 2.7883e-05
1.2571e-02 2.7630e-05
1.2613e-02 2.7542e-05
1.2691e-02 2.7376e-05
1.2813e-02 2.7124e-05
1.2936e-02 2.6875e-05
1.3060e-02 2.6632e-05
1.3185e-02 2.6393e-05
1.3232e-02 2.6303e-05
1.3311e-02 2.6149e-05
1.3439e-02 2.5882e-05
1.3567e-02 2.5621e-05
1.3697e-02 2.5365e-05
1.3826e-02 2.5119e-05
1.3829e-02 2.5113e-05
1.3961e-02 2.4855e-05
1.4095e-02 2.4604e-05
1.4230e-02 2.4375e-05
1.4366e-02 2.4149e-05
1.4466e-02 2.3988e-05
1.4504e-02 2.3925e-05
1.4643e-02 2.3698e-05
1.4783e-02 2.3475e-05
1.4925e-02 2.3255e-05
1.5068e-02 2.3026e-05
1.5142e-02 2.2909e-05
1.5212e-02 2.2796e-05
1.5358e-02 2.2566e-05
1.5505e-02 2.2340e-05
1.5653e-02 2.2118e-05
1.5803e-02 2.1904e-05
1.5824e-02 2.1878e-05
1.5955e-02 2.1713e-05
1.6107e-02 2.1524e-05
1.6262e-02 2.1338e-05
1.6417e-02 2.1156e-05
1.6575e-02 2.0976e-05
1.6647e-02 2.0893e-05
1.6734e-02 2.0791e-05
1.6894e-02 2.0576e-05
1.7056e-02 2.0365e-05
1.7219e-02 2.0159e-05
1.7384e-02 1.9957e-05
1.7387e-02 1.9953e-05
1.7550e-02 1.9750e-05
1.7719e-02 1.9548e-05
1.7888e-02 1.9362e-05
1.8060e-02 1.9179e-05
1.8179e-02 1.9055e-05
1.8233e-02 1.8997e-05
1.8407e-02 1.8812e-05
1.8584e-02 1.8631e-05
1.8762e-02 1.8455e-05
1.8941e-02 1.8287e-05
1.9039e-02 1.8197e-05
1.9123e-02 1.8118e-05
1.9306e-02 1.7948e-05
1.9491e-02 1.7782e-05
1.9678e-02 1.7619e-05
1.9866e-02 1.7458e-05
1.9961e-02 1.7378e-05
2.0057e-02 1.7296e-05
2.0249e-02 1.7132e-05
2.0443e-02 1.6972e-05
2.0638e-02 1.6815e-05
2.0836e-02 1.6661e-05
2.0920e-02 1.6596e-05
2.1036e-02 1.6505e-05
2.1237e-02 1.6349e-05
2.1441e-02 1.6196e-05
2.1646e-02 1.6045e-05
2.1853e-02 1.5898e-05
2.1923e-02 1.5849e-05
2.2063e-02 1.5749e-05
2.2274e-02 1.5598e-05
2.2488e-02 1.5439e-05
2.2703e-02 1.5284e-05
2.2915e-02 1.5136e-05
2.2920e-02 1.5132e-05
2.3140e-02 1.4976e-05
2.3362e-02 1.4823e-05
2.3585e-02 1.4675e-05
2.3811e-02 1.4538e-05
2.3953e-02 1.4454e-05
2.4040e-02 1.4401e-05
2.4270e-02 1.4263e-05
2.4502e-02 1.4128e-05
2.4737e-02 1.3995e-05
2.4974e-02 1.3864e-05
2.5084e-02 1.3804e-05
2.5213e-02 1.3731e-05
2.5455e-02 1.3597e-05
2.5699e-02 1.3466e-05
2.5945e-02 1.3337e-05
2.6193e-02 1.3211e-05
2.6248e-02 1.3183e-05
2.6444e-02 1.3082e-05
2.6698e-02 1.2955e-05
2.6953e-02 1.2831e-05
2.7211e-02 1.2709e-05
2.7472e-02 1.2589e-05
2.7472e-02 1.2589e-05
2.7735e-02 1.2466e-05
2.8001e-02 1.2346e-05
2.8269e-02 1.2230e-05
2.8540e-02 1.2116e-05
2.8767e-02 1.2023e-05
2.8813e-02 1.2004e-05
2.9089e-02 1.1889e-05
2.9368e-02 1.1776e-05
2.9649e-02 1.1666e-05
2.9933e-02 1.1560e-05
3.0149e-02 1.1482e-05
3.0220e-02 1.1456e-05
3.0510e-02 1.1349e-05
3.0802e-02 1.1244e-05
3.1097e-02 1.1141e-05
3.1395e-02 1.1038e-05
3.1599e-02 1.0965e-05
3.1696e-02 1.0930e-05
3.1999e-02 1.0820e-05
3.2306e-02 1.0712e-05
3.2615e-02 1.0606e-05
3.2928e-02 1.0503e-05
3.3025e-02 1.0471e-05
3.3243e-02 1.0398e-05
3.3562e-02 1.0296e-05
3.3883e-02 1.0195e-05
3.4208e-02 1.0096e-05
3.4534e-02 1.0000e-05
3.4535e-02 9.9996e-06
3.4866e-02 9.9002e-06
3.5200e-02 9.8046e-06
3.5537e-02 9.7154e-06
3.5878e-02 9.6279e-06
3.6190e-02 9.5499e-06
3.6222e-02 9.5416e-06
3.6569e-02 9.4532e-06
3.6919e-02 9.3665e-06
3.7273e-02 9.2800e-06
3.7630e-02 9.1923e-06
3.7931e-02 9.1201e-06
3.7990e-02 9.1057e-06
3.8354e-02 9.0173e-06
3.8721e-02 8.9307e-06
3.9092e-02 8.8456e-06
3.9467e-02 8.7619e-06
3.9704e-02 8.7096e-06
3.9845e-02 8.6777e-06
4.0227e-02 8.5929e-06
4.0612e-02 8.5095e-06
4.1001e-02 8.4278e-06
4.1394e-02 8.3477e-06
4.1545e-02 8.3176e-06
