1.0000e-04 5.6283e-04
1.0174e-04 5.5771e-04
1.0350e-04 5.5175e-04
1.0530e-04 5.4445e-04
1.0713e-04 5.3533e-04
1.0899e-04 5.2560e-04
1.1088e-04 5.1881e-04
1.1280e-04 5.1315e-04
1.1476e-04 5.0777e-04
1.1637e-04 5.0208e-04
1.1675e-04 5.0020e-04
1.1878e-04 4.9029e-04
1.2084e-04 4.8124e-04
1.2294e-04 4.6930e-04
1.2507e-04 4.5774e-04
1.2724e-04 4.5094e-04
1.2945e-04 4.4750e-04
1.2948e-04 4.4747e-04
1.3170e-04 4.4449e-04
1.3398e-04 4.3510e-04
1.3631e-04 4.2498e-04
1.3868e-04 4.1400e-04
1.4108e-04 3.9950e-04
1.4120e-04 3.9880e-04
1.4353e-04 3.8651e-04
1.4602e-04 3.8319e-04
1.4856e-04 3.8490e-04
1.5114e-04 3.8463e-04
1.5376e-04 3.7360e-04
1.5643e-04 3.6329e-04
1.5915e-04 3.5611e-04
1.6109e-04 3.5543e-04
1.6191e-04 3.5501e-04
1.6472e-04 3.5425e-04
1.6758e-04 3.4824e-04
1.7049e-04 3.3913e-04
1.7345e-04 3.3069e-04
1.7646e-04 3.2223e-04
1.7820e-04 3.1677e-04
1.7952e-04 3.1231e-04
1.8264e-04 3.0613e-04
1.8581e-04 3.0991e-04
1.8903e-04 3.1114e-04
1.9231e-04 3.0491e-04
1.9565e-04 2.9544e-04
1.9905e-04 2.8575e-04
2.0145e-04 2.8232e-04
2.0250e-04 2.8072e-04
2.0602e-04 2.7575e-04
2.0959e-04 2.7106e-04
2.1323e-04 2.6964e-04
2.1693e-04 2.6802e-04
2.2070e-04 2.6495e-04
2.2453e-04 2.6043e-04
2.2843e-04 2.5649e-04
2.3239e-04 2.5386e-04
2.3642e-04 2.5173e-04
2.3656e-04 2.5162e-04
2.4053e-04 2.4600e-04
2.4470e-04 2.3958e-04
2.4895e-04 2.3428e-04
2.5327e-04 2.2923e-04
2.5767e-04 2.2451e-04
2.5792e-04 2.2425e-04
2.6214e-04 2.1888e-04
2.6669e-04 2.1620e-04
2.7132e-04 2.1397e-04
2.7603e-04 2.1171e-04
2.8082e-04 2.0913e-04
2.8570e-04 2.0709e-04
2.9065e-04 2.0369e-04
2.9483e-04 1.9986e-04
2.9570e-04 1.9891e-04
3.0083e-04 1.9290e-04
3.0605e-04 1.8983e-04
3.1137e-04 1.8824e-04
3.1677e-04 1.8692e-04
3.2227e-04 1.8331e-04
3.2786e-04 1.8013e-04
3.3158e-04 1.7813e-04
3.3356e-04 1.7668e-04
3.3935e-04 1.7234e-04
3.4524e-04 1.6895e-04
3.5123e-04 1.6710e-04
3.5733e-04 1.6578e-04
3.6353e-04 1.6466e-04
3.6984e-04 1.6304e-04
3.7626e-04 1.6142e-04
3.8279e-04 1.5940e-04
3.8435e-04 1.5875e-04
3.8943e-04 1.5600e-04
3.9619e-04 1.5257e-04
4.0307e-04 1.4939e-04
4.1007e-04 1.4666e-04
4.1718e-04 1.4407e-04
4.2443e-04 1.4305e-04
4.3179e-04 1.4231e-04
4.3616e-04 1.4149e-04
4.3929e-04 1.4059e-04
4.4691e-04 1.3626e-04
4.5467e-04 1.3283e-04
4.6256e-04 1.3024e-04
4.7059e-04 1.2793e-04
4.7736e-04 1.2610e-04
4.7876e-04 1.2563e-04
4.8707e-04 1.2268e-04
4.9553e-04 1.1981e-04
5.0413e-04 1.1744e-04
5.1288e-04 1.1573e-04
5.2178e-04 1.1426e-04
5.3055e-04 1.1238e-04
5.3084e-04 1.1231e-04
5.4005e-04 1.0972e-04
5.4943e-04 1.0704e-04
5.5896e-04 1.0561e-04
5.6867e-04 1.0403e-04
5.7854e-04 1.0246e-04
5.8858e-04 1.0122e-04
5.9650e-04 1.0016e-04
5.9880e-04 9.9761e-05
6.0919e-04 9.6738e-05
6.1976e-04 9.3664e-05
6.3052e-04 9.1349e-05
6.4147e-04 9.1007e-05
6.5260e-04 9.0978e-05
6.6393e-04 9.0794e-05
6.7545e-04 8.9672e-05
6.8024e-04 8.9268e-05
6.8718e-04 8.8517e-05
6.9911e-04 8.6847e-05
7.1124e-04 8.4929e-05
7.2359e-04 8.3170e-05
7.3615e-04 8.1474e-05
7.4893e-04 7.9889e-05
7.5192e-04 7.9559e-05
7.6193e-04 7.8142e-05
7.7515e-04 7.7100e-05
7.8861e-04 7.6207e-05
8.0229e-04 7.5038e-05
8.1622e-04 7.3606e-05
8.3039e-04 7.2366e-05
8.4480e-04 7.1632e-05
8.5894e-04 7.0906e-05
8.5947e-04 7.0869e-05
8.7439e-04 6.9556e-05
8.8956e-04 6.8201e-05
9.0500e-04 6.7043e-05
9.2071e-04 6.5806e-05
9.3670e-04 6.4667e-05
9.5295e-04 6.3693e-05
9.5968e-04 6.3195e-05
9.6950e-04 6.1983e-05
9.8632e-04 6.0422e-05
1.0034e-03 5.9204e-05
1.0209e-03 5.8426e-05
1.0386e-03 5.7629e-05
1.0566e-03 5.6716e-05
1.0647e-03 5.6322e-05
1.0750e-03 5.5566e-05
1.0936e-03 5.4504e-05
1.1126e-03 5.4000e-05
1.1319e-03 5.3394e-05
1.1516e-03 5.2529e-05
1.1715e-03 5.2154e-05
1.1919e-03 5.2075e-05
1.2126e-03 5.1447e-05
1.2315e-03 5.0196e-05
1.2336e-03 5.0018e-05
1.2550e-03 4.8315e-05
1.2768e-03 4.7460e-05
1.2990e-03 4.6740e-05
1.3215e-03 4.6049e-05
1.3445e-03 4.5499e-05
1.3678e-03 4.5003e-05
1.3772e-03 4.4737e-05
1.3915e-03 4.4211e-05
1.4157e-03 4.3118e-05
1.4403e-03 4.2078e-05
1.4653e-03 4.1222e-05
1.4907e-03 4.0465e-05
1.5160e-03 3.9871e-05
1.5166e-03 3.9855e-05
1.5429e-03 3.9797e-05
