1.0000e-02 1.3654e-03
1.0096e-02 1.3499e-03
1.0193e-02 1.3348e-03
1.0290e-02 1.3200e-03
1.0301e-02 1.3183e-03
1.0389e-02 1.3049e-03
1.0488e-02 1.2900e-03
1.0589e-02 1.2755e-03
1.0690e-02 1.2638e-03
1.0733e-02 1.2589e-03
1.0793e-02 1.2520e-03
1.0896e-02 1.2403e-03
1.1000e-02 1.2287e-03
1.1106e-02 1.2174e-03
1.1212e-02 1.2063e-03
1.1249e-02 1.2023e-03
1.1319e-02 1.1947e-03
1.1428e-02 1.1831e-03
1.1537e-02 1.1718e-03
1.1648e-02 1.1607e-03
1.1759e-02 1.1498e-03
1.1775e-02 1.1482e-03
1.1872e-02 1.1387e-03
1.1986e-02 1.1307e-03
1.2101e-02 1.1227e-03
1.2217e-02 1.1149e-03
1.2334e-02 1.1072e-03
1.2452e-02 1.0995e-03
1.2498e-02 1.0965e-03
1.2571e-02 1.0915e-03
1.2691e-02 1.0807e-03
1.2813e-02 1.0700e-03
1.2936e-02 1.0596e-03
1.3060e-02 1.0494e-03
1.3088e-02 1.0471e-03
1.3185e-02 1.0390e-03
1.3311e-02 1.0287e-03
1.3439e-02 1.0190e-03
1.3567e-02 1.0094e-03
1.3697e-02 1.0001e-03
1.3698e-02 1.0000e-03
1.3829e-02 9.9043e-04
1.3961e-02 9.8099e-04
1.4095e-02 9.7173e-04
1.4230e-02 9.6274e-04
1.4349e-02 9.5499e-04
1.4366e-02 9.5387e-04
1.4504e-02 9.4479e-04
1.4643e-02 9.3589e-04
1.4783e-02 9.2715e-04
1.4925e-02 9.1854e-04
1.5030e-02 9.1201e-04
1.5068e-02 9.0959e-04
1.5212e-02 9.0052e-04
1.5358e-02 8.9163e-04
1.5505e-02 8.8291e-04
1.5653e-02 8.7436e-04
1.5714e-02 8.7096e-04
1.5803e-02 8.6580e-04
1.5955e-02 8.5760e-04
1.6107e-02 8.4956e-04
1.6262e-02 8.4168e-04
1.6417e-02 8.3393e-04
1.6462e-02 8.3176e-04
1.6575e-02 8.2608e-04
1.6734e-02 8.1848e-04
1.6894e-02 8.1236e-04
1.7056e-02 8.0634e-04
1.7219e-02 8.0040e-04
1.7384e-02 7.9453e-04
1.7390e-02 7.9433e-04
1.7550e-02 7.8849e-04
1.7719e-02 7.8229e-04
1.7888e-02 7.7487e-04
1.8060e-02 7.6756e-04
1.8233e-02 7.6041e-04
1.8278e-02 7.5858e-04
1.8407e-02 7.5314e-04
1.8584e-02 7.4593e-04
1.8762e-02 7.3878e-04
1.8941e-02 7.3136e-04
1.9114e-02 7.2444e-04
1.9123e-02 7.2405e-04
1.9306e-02 7.1659e-04
1.9491e-02 7.0927e-04
1.9678e-02 7.0210e-04
1.9866e-02 6.9517e-04
1.9965e-02 6.9183e-04
2.0057e-02 6.8863e-04
2.0249e-02 6.8207e-04
2.0443e-02 6.7564e-04
2.0638e-02 6.6931e-04
2.0836e-02 6.6312e-04
2.0915e-02 6.6069e-04
2.1036e-02 6.5684e-04
2.1237e-02 6.5044e-04
2.1441e-02 6.4418e-04
2.1646e-02 6.3803e-04
2.1853e-02 6.3201e-04
2.1890e-02 6.3096e-04
2.2063e-02 6.2585e-04
2.2274e-02 6.1967e-04
2.2488e-02 6.1313e-04
2.2703e-02 6.0671e-04
2.2845e-02 6.0256e-04
2.2920e-02 6.0031e-04
2.3140e-02 5.9384e-04
2.3362e-02 5.8750e-04
2.3585e-02 5.8140e-04
2.3811e-02 5.7595e-04
2.3833e-02 5.7544e-04
2.4040e-02 5.7037e-04
2.4270e-02 5.6487e-04
2.4502e-02 5.5949e-04
2.4737e-02 5.5420e-04
2.4951e-02 5.4954e-04
2.4974e-02 5.4901e-04
2.5213e-02 5.4383e-04
2.5455e-02 5.3875e-04
2.5699e-02 5.3376e-04
2.5945e-02 5.2886e-04
2.6153e-02 5.2481e-04
2.6193e-02 5.2401e-04
2.6444e-02 5.1924e-04
2.6698e-02 5.1508e-04
2.6953e-02 5.1099e-04
2.7211e-02 5.0696e-04
2.7472e-02 5.0299e-04
2.7592e-02 5.0119e-04
2.7735e-02 4.9899e-04
2.8001e-02 4.9473e-04
2.8269e-02 4.8987e-04
2.8540e-02 4.8510e-04
2.8813e-02 4.8043e-04
2.8920e-02 4.7863e-04
2.9089e-02 4.7572e-04
2.9368e-02 4.7101e-04
2.9649e-02 4.6646e-04
2.9933e-02 4.6217e-04
3.0220e-02 4.5795e-04
3.0280e-02 4.5709e-04
3.0510e-02 4.5367e-04
3.0802e-02 4.4942e-04
3.1097e-02 4.4524e-04
3.1395e-02 4.4108e-04
3.1696e-02 4.3682e-04
3.1717e-02 4.3652e-04
3.1999e-02 4.3244e-04
3.2306e-02 4.2813e-04
3.2615e-02 4.2390e-04
3.2928e-02 4.1974e-04
3.3152e-02 4.1687e-04
3.3243e-02 4.1567e-04
3.3562e-02 4.1174e-04
3.3883e-02 4.0788e-04
3.4208e-02 4.0409e-04
3.4535e-02 4.0037e-04
3.4739e-02 3.9811e-04
3.4866e-02 3.9666e-04
3.5200e-02 3.9292e-04
3.5537e-02 3.8924e-04
3.5878e-02 3.8565e-04
3.6222e-02 3.8212e-04
3.6413e-02 3.8019e-04
3.6569e-02 3.7858e-04
3.6919e-02 3.7502e-04
3.7273e-02 3.7128e-04
3.7630e-02 3.6710e-04
3.7984e-02 3.6308e-04
3.7990e-02 3.6302e-04
3.8354e-02 3.5883e-04
3.8721e-02 3.5474e-04
3.9092e-02 3.5073e-04
3.9467e-02 3.4704e-04
3.9502e-02 3.4674e-04
3.9845e-02 3.4373e-04
4.0227e-02 3.4046e-04
4.0612e-02 3.3726e-04
4.1001e-02 3.3412e-04
4.1381e-02 3.3113e-04
4.1394e-02 3.3103e-04
4.1790e-02 3.2798e-04
4.2191e-02 3.2521e-04
4.2595e-02 3.2248e-04
4.3003e-02 3.1980e-04
4.3415e-02 3.1716e-04
4.3563e-02 3.1623e-04
4.3831e-02 3.1449e-04
4.4250e-02 3.1178e-04
4.4674e-02 3.0905e-04
4.5102e-02 3.0636e-04
4.5534e-02 3.0373e-04
4.5824e-02 3.0200e-04
4.5971e-02 3.0110e-04
4.6411e-02 2.9843e-04
4.6856e-02 2.9615e-04
4.7304e-02 2.9445e-04
4.7758e-02 2.9276e-04
4.8215e-02 2.9109e-04
4.8677e-02 2.8943e-04
4.8966e-02 2.8840e-04
4.9143e-02 2.8775e-04
4.9614e-02 2.8558e-04
5.0089e-02 2.8274e-04
5.0569e-02 2.7996e-04
5.1053e-02 2.7723e-04
5.1383e-02 2.7542e-04
5.1543e-02 2.7452e-04
5.2036e-02 2.7178e-04
5.2535e-02 2.6870e-04
5.3038e-02 2.6515e-04
5.3347e-02 2.6303e-04
5.3546e-02 2.6163e-04
5.4059e-02 2.5811e-04
5.4577e-02 2.5468e-04
5.5100e-02 2.5134e-04
5.5126e-02 2.5119e-04
5.5628e-02 2.4820e-04
5.6160e-02 2.4548e-04
5.6698e-02 2.4281e-04
5.7242e-02 2.4020e-04
5.7309e-02 2.3988e-04
5.7790e-02 2.3754e-04
5.8343e-02 2.3493e-04
5.8902e-02 2.3256e-04
5.9467e-02 2.3050e-04
5.9861e-02 2.2909e-04
6.0036e-02 2.2845e-04
6.0611e-02 2.2636e-04
6.1192e-02 2.2432e-04
6.1778e-02 2.2231e-04
6.2370e-02 2.2036e-04
6.2862e-02 2.1878e-04
6.2967e-02 2.1843e-04
6.3571e-02 2.1647e-04
6.4180e-02 2.1454e-04
6.4794e-02 2.1265e-04
6.5415e-02 2.1078e-04
6.6042e-02 2.0913e-04
6.6132e-02 2.0893e-04
6.6674e-02 2.0767e-04
