0.06	0.5	0.0001	4.578
0.078	0.5	0.0001	4.2951
0.096	0.5	0.0001	3.94102
0.114	0.5	0.0001	3.49307
0.132	0.5	0.0001	3.24074
0.15	0.5	0.0001	2.81241
0.168	0.5	0.0001	2.62402
0.186	0.5	0.0001	2.31466
0.204	0.5	0.0001	2.16229
0.222	0.5	0.0001	1.98638
0.24	0.5	0.0001	1.8205
0.258	0.5	0.0001	1.67792
0.276	0.5	0.0001	1.54946
0.294	0.5	0.0001	1.41986
0.312	0.5	0.0001	1.34912
0.33	0.5	0.0001	1.25302
0.348	0.5	0.0001	1.17178
0.366	0.5	0.0001	1.10629
0.384	0.5	0.0001	1.00941
0.402	0.5	0.0001	0.975588
0.42	0.5	0.0001	0.917992
0.438	0.5	0.0001	0.853867
0.456	0.5	0.0001	0.822469
0.474	0.5	0.0001	0.776484
0.492	0.5	0.0001	0.730948
0.51	0.5	0.0001	0.682927
0.528	0.5	0.0001	0.6411
0.546	0.5	0.0001	0.61039
0.564	0.5	0.0001	0.57033
0.582	0.5	0.0001	0.56322
0.6	0.5	0.0001	0.519017
0.06	1.5	0.0001	1.44076
0.078	1.5	0.0001	1.33906
0.096	1.5	0.0001	1.15185
0.114	1.5	0.0001	0.973481
0.132	1.5	0.0001	0.856706
0.15	1.5	0.0001	0.727687
0.168	1.5	0.0001	0.6269
0.186	1.5	0.0001	0.549616
0.204	1.5	0.0001	0.475265
0.222	1.5	0.0001	0.418576
0.24	1.5	0.0001	0.360999
0.258	1.5	0.0001	0.314036
0.276	1.5	0.0001	0.272532
0.294	1.5	0.0001	0.23488
0.312	1.5	0.0001	0.208418
0.33	1.5	0.0001	0.17982
0.348	1.5	0.0001	0.153647
0.366	1.5	0.0001	0.135069
0.384	1.5	0.0001	0.116676
0.402	1.5	0.0001	0.101089
0.42	1.5	0.0001	0.0886559
0.438	1.5	0.0001	0.0765236
0.456	1.5	0.0001	0.0682841
0.474	1.5	0.0001	0.0432512
0.492	1.5	0.0001	0.0514758
0.51	1.5	0.0001	0.0444762
0.528	1.5	0.0001	0.0389529
0.546	1.5	0.0001	0.0340324
0.564	1.5	0.0001	0.0292805
0.582	1.5	0.0001	0.0255197
0.6	1.5	0.0001	0.0225272
0.06	2.5	0.0001	0.762915
0.078	2.5	0.0001	0.669971
0.096	2.5	0.0001	0.544583
0.114	2.5	0.0001	0.454063
0.132	2.5	0.0001	0.353865
