0.01	0.12087724929300993
0.010471285480508996	0.12088142716569297
0.01096478196143185	0.12088600859432715
0.01148153621496883	0.12089103261092789
0.012022644346174132	0.12089654203303718
0.012589254117941675	0.12090258383295761
0.013182567385564075	0.1209092095434251
0.013803842646028852	0.12091647570340047
0.014454397707459272	0.12092444434805195
0.01513561248436208	0.12093318354743213
0.015848931924611134	0.1209427679988377
0.016595869074375606	0.12095327967838028
0.017378008287493755	0.12096480855790312
0.018197008586099836	0.120977453394056
0.019054607179632473	0.12099132259710227
0.0199526231496888	0.1210065351878903
0.020892961308540396	0.12102322185238666
0.02187761623949553	0.12104152610426064
0.022908676527677724	0.12106160556724478
0.023988329190194897	0.12108363339039739
0.025118864315095794	0.12110779981098847
0.026302679918953815	0.12113431388154701
0.02754228703338166	0.12116340537968394
0.028840315031266057	0.12119532692168951
0.03019951720402016	0.12123035630363675
0.03162277660168379	0.12126879909688026
0.03311311214825911	0.12131099152848533
0.034673685045253165	0.1213573036813541
0.03630780547701014	0.12140814305373591
0.038018939632056124	0.12146395852355658
0.039810717055349734	0.12152524476972953
0.04168693834703355	0.12159254721052551
0.04365158322401661	0.12166646752840636
0.04570881896148752	0.12174766986178116
0.04786300923226385	0.12183688775727519
0.05011872336272725	0.12193493199177069
0.05248074602497726	0.12204269939225428
0.054954087385762455	0.12216118280408797
0.057543993733715694	0.12229148238560533
0.06025595860743578	0.12243481844004835
0.06309573444801933	0.12259254603622653
0.06606934480075961	0.12276617171873287
0.06918309709189363	0.12295737266943274
0.07244359600749899	0.1231680187572887
0.07585775750291836	0.1234001980073424
0.07943282347242814	0.12365624613701462
0.08317637711026708	0.12393878095562942
0.08709635899560805	0.1242507426102817
0.09120108393559097	0.12459544090000003
0.09549925860214359	0.12497661118703089
0.1	0.12539848083137375
0.10471285480508996	0.12586584859326863
0.1096478196143185	0.12638418013107608
0.1148153621496883	0.12695972362924582
0.12022644346174131	0.12759965080875088
0.12589254117941676	0.1283122302243228
0.13182567385564073	0.12910704202008907
0.13803842646028852	0.1299952464663434
0.1445439770745927	0.13098992304004217
0.1513561248436208	0.13210650316140224
0.15848931924611134	0.133363328930203
0.16595869074375605	0.1347823838699564
0.17378008287493754	0.13639026232324572
0.18197008586099836	0.13821947600425452
0.19054607179632474	0.14031024665629555
0.19952623149688797	0.14271301589751165
0.20892961308540398	0.14549204143877087
0.2187761623949553	0.14873068977574536
0.22908676527677735	0.15253947413068203
0.2398832919019491	0.1570687264683052
0.25118864315095807	0.16252950097003463
0.26302679918953814	0.16923004586157406
0.2754228703338166	0.17764414913476592
0.28840315031266056	0.18855186055136516
0.3019951720402016	0.20336957258598837
0.31622776601683794	0.22509011011989175
0.3311311214825911	0.26200311808583654
0.34673685045253166	0.35992324515944785
