0.004	0.702357064203355
0.006	0.4691238461628072
0.008	0.35278128956502386
0.01	0.283201840851048
0.012	0.23701151796760556
0.014	0.20419466989637677
0.016	0.17974521356294826
0.018000000000000002	0.1608837639010697
0.02	0.1459445433471849
0.022	0.13386949812327953
0.024	0.12395543533877763
0.026000000000000002	0.11571796195050443
0.028	0.10881385465064863
0.03	0.10299463272623663
0.032	0.0980777365489846
0.034	0.09392813708102345
0.036000000000000004	0.09044642602140947
0.038	0.08756115366798842
0.04	0.08522415992759347
0.042	0.08340826061507756
0.044	0.08210711836611323
0.046	0.08133760385503337
0.048	0.08114562977666234
0.05	0.08161767116220937
0.052000000000000005	0.08290280487007456
0.054	0.08525637918646033
0.056	0.08913343008537626
0.058	0.09541357782779461
0.06	0.10604783430682943
0.062	0.1265465848507076
0.064	0.1834801598851119
0.066	0.3146423336582943
0.068	0.13146387778431137
0.07	0.09342475000768598
0.07200000000000001	0.07425784259874375
0.074	0.06208269338612801
0.076	0.05342879503600416
0.078	0.04685349196305768
0.08	0.041631853802957704
0.082	0.037352780383237985
0.084	0.033762590146151676
0.08600000000000001	0.03069463276331892
0.088	0.028034012602285302
0.09	0.025698407702613422
0.092	0.023626950148766958
0.094	0.02177343654210181
0.096	0.020102000215442895
0.098	0.018584250311467078
0.1	0.017197320007675165
0.10200000000000001	0.01592249719426257
0.10400000000000001	0.014744238717563727
0.106	0.01364944276445217
0.108	0.012626897489613015
