3.000e-02 1.650e+01 1.000e-04 1.162e-10
3.360e-02 1.650e+01 1.000e-04 1.014e-10
3.720e-02 1.650e+01 1.000e-04 8.916e-11
4.080e-02 1.650e+01 1.000e-04 7.806e-11
4.440e-02 1.650e+01 1.000e-04 6.752e-11
4.800e-02 1.650e+01 1.000e-04 5.755e-11
5.160e-02 1.650e+01 1.000e-04 4.848e-11
5.520e-02 1.650e+01 1.000e-04 4.069e-11
5.880e-02 1.650e+01 1.000e-04 3.431e-11
6.240e-02 1.650e+01 1.000e-04 2.919e-11
6.600e-02 1.650e+01 1.000e-04 2.500e-11
6.960e-02 1.650e+01 1.000e-04 2.142e-11
7.320e-02 1.650e+01 1.000e-04 1.827e-11
7.680e-02 1.650e+01 1.000e-04 1.543e-11
8.040e-02 1.650e+01 1.000e-04 1.292e-11
8.400e-02 1.650e+01 1.000e-04 1.074e-11
8.760e-02 1.650e+01 1.000e-04 8.927e-12
9.120e-02 1.650e+01 1.000e-04 7.452e-12
9.480e-02 1.650e+01 1.000e-04 6.283e-12
9.840e-02 1.650e+01 1.000e-04 5.369e-12
1.020e-01 1.650e+01 1.000e-04 4.651e-12
1.056e-01 1.650e+01 1.000e-04 4.078e-12
1.092e-01 1.650e+01 1.000e-04 3.604e-12
1.128e-01 1.650e+01 1.000e-04 3.198e-12
1.164e-01 1.650e+01 1.000e-04 2.837e-12
1.200e-01 1.650e+01 1.000e-04 2.509e-12
1.200e-02 2.750e+01 1.000e-04 1.399e-10
1.560e-02 2.750e+01 1.000e-04 1.297e-10
1.920e-02 2.750e+01 1.000e-04 1.014e-10
2.280e-02 2.750e+01 1.000e-04 8.039e-11
2.640e-02 2.750e+01 1.000e-04 6.360e-11
3.000e-02 2.750e+01 1.000e-04 4.885e-11
3.360e-02 2.750e+01 1.000e-04 3.673e-11
3.720e-02 2.750e+01 1.000e-04 2.793e-11
4.080e-02 2.750e+01 1.000e-04 2.170e-11
4.440e-02 2.750e+01 1.000e-04 1.683e-11
4.800e-02 2.750e+01 1.000e-04 1.274e-11
5.160e-02 2.750e+01 1.000e-04 9.398e-12
5.520e-02 2.750e+01 1.000e-04 6.894e-12
5.880e-02 2.750e+01 1.000e-04 5.164e-12
6.240e-02 2.750e+01 1.000e-04 4.018e-12
6.600e-02 2.750e+01 1.000e-04 3.239e-12
6.960e-02 2.750e+01 1.000e-04 2.661e-12
7.320e-02 2.750e+01 1.000e-04 2.187e-12
7.680e-02 2.750e+01 1.000e-04 1.773e-12
8.040e-02 2.750e+01 1.000e-04 1.409e-12
8.400e-02 2.750e+01 1.000e-04 1.095e-12
8.760e-02 2.750e+01 1.000e-04 8.341e-13
9.120e-02 2.750e+01 1.000e-04 6.249e-13
9.480e-02 2.750e+01 1.000e-04 4.626e-13
9.840e-02 2.750e+01 1.000e-04 3.399e-13
1.020e-01 2.750e+01 1.000e-04 2.489e-13
1.056e-01 2.750e+01 1.000e-04 1.825e-13
1.092e-01 2.750e+01 1.000e-04 1.343e-13
1.128e-01 2.750e+01 1.000e-04 9.947e-14
1.164e-01 2.750e+01 1.000e-04 7.437e-14
1.200e-01 2.750e+01 1.000e-04 5.639e-14
1.200e-02 3.850e+01 1.000e-04 1.146e-10
1.560e-02 3.850e+01 1.000e-04 7.954e-11
1.920e-02 3.850e+01 1.000e-04 5.684e-11
2.280e-02 3.850e+01 1.000e-04 3.911e-11
2.640e-02 3.850e+01 1.000e-04 2.661e-11
3.000e-02 3.850e+01 1.000e-04 1.883e-11
3.360e-02 3.850e+01 1.000e-04 1.319e-11
3.720e-02 3.850e+01 1.000e-04 8.747e-12
4.080e-02 3.850e+01 1.000e-04 5.658e-12
4.440e-02 3.850e+01 1.000e-04 3.826e-12
4.800e-02 3.850e+01 1.000e-04 2.793e-12
5.160e-02 3.850e+01 1.000e-04 2.134e-12
5.520e-02 3.850e+01 1.000e-04 1.623e-12
5.880e-02 3.850e+01 1.000e-04 1.192e-12
6.240e-02 3.850e+01 1.000e-04 8.383e-13
6.600e-02 3.850e+01 1.000e-04 5.666e-13
6.960e-02 3.850e+01 1.000e-04 3.717e-13
7.320e-02 3.850e+01 1.000e-04 2.397e-13
7.680e-02 3.850e+01 1.000e-04 1.536e-13
8.040e-02 3.850e+01 1.000e-04 9.892e-14
8.400e-02 3.850e+01 1.000e-04 6.455e-14
8.760e-02 3.850e+01 1.000e-04 4.316e-14
9.120e-02 3.850e+01 1.000e-04 3.010e-14
9.480e-02 3.850e+01 1.000e-04 2.246e-14
9.840e-02 3.850e+01 1.000e-04 1.839e-14
1.020e-01 3.850e+01 1.000e-04 1.668e-14
1.056e-01 3.850e+01 1.000e-04 1.642e-14
1.092e-01 3.850e+01 1.000e-04 1.696e-14
1.128e-01 3.850e+01 1.000e-04 1.782e-14
1.164e-01 3.850e+01 1.000e-04 1.864e-14
1.200e-01 3.850e+01 1.000e-04 1.917e-14
1.200e-02 4.950e+01 1.000e-04 7.552e-11
1.560e-02 4.950e+01 1.000e-04 4.814e-11
1.920e-02 4.950e+01 1.000e-04 2.960e-11
2.280e-02 4.950e+01 1.000e-04 1.875e-11
2.640e-02 4.950e+01 1.000e-04 1.211e-11
3.000e-02 4.950e+01 1.000e-04 7.172e-12
3.360e-02 4.950e+01 1.000e-04 4.115e-12
3.720e-02 4.950e+01 1.000e-04 2.610e-12
4.080e-02 4.950e+01 1.000e-04 1.839e-12
4.440e-02 4.950e+01 1.000e-04 1.305e-12
4.800e-02 4.950e+01 1.000e-04 8.728e-13
5.160e-02 4.950e+01 1.000e-04 5.431e-13
5.520e-02 4.950e+01 1.000e-04 3.186e-13
5.880e-02 4.950e+01 1.000e-04 1.803e-13
6.240e-02 4.950e+01 1.000e-04 1.008e-13
6.600e-02 4.950e+01 1.000e-04 5.694e-14
6.960e-02 4.950e+01 1.000e-04 3.326e-14
7.320e-02 4.950e+01 1.000e-04 2.084e-14
7.680e-02 4.950e+01 1.000e-04 1.478e-14
8.040e-02 4.950e+01 1.000e-04 1.238e-14
8.400e-02 4.950e+01 1.000e-04 1.201e-14
8.760e-02 4.950e+01 1.000e-04 1.260e-14
9.120e-02 4.950e+01 1.000e-04 1.345e-14
9.480e-02 4.950e+01 1.000e-04 1.408e-14
9.840e-02 4.950e+01 1.000e-04 1.426e-14
1.020e-01 4.950e+01 1.000e-04 1.390e-14
1.056e-01 4.950e+01 1.000e-04 1.306e-14
1.092e-01 4.950e+01 1.000e-04 1.183e-14
1.128e-01 4.950e+01 1.000e-04 1.038e-14
1.164e-01 4.950e+01 1.000e-04 8.831e-15
1.200e-01 4.950e+01 1.000e-04 7.313e-15
1.200e-02 6.050e+01 1.000e-04 4.979e-11
1.560e-02 6.050e+01 1.000e-04 2.785e-11
1.920e-02 6.050e+01 1.000e-04 1.612e-11
2.280e-02 6.050e+01 1.000e-04 9.440e-12
2.640e-02 6.050e+01 1.000e-04 4.847e-12
3.000e-02 6.050e+01 1.000e-04 2.571e-12
3.360e-02 6.050e+01 1.000e-04 1.632e-12
3.720e-02 6.050e+01 1.000e-04 1.088e-12
4.080e-02 6.050e+01 1.000e-04 6.675e-13
4.440e-02 6.050e+01 1.000e-04 3.682e-13
4.800e-02 6.050e+01 1.000e-04 1.874e-13
5.160e-02 6.050e+01 1.000e-04 9.155e-14
5.520e-02 6.050e+01 1.000e-04 4.478e-14
5.880e-02 6.050e+01 1.000e-04 2.294e-14
6.240e-02 6.050e+01 1.000e-04 1.322e-14
6.600e-02 6.050e+01 1.000e-04 9.463e-15
6.960e-02 6.050e+01 1.000e-04 8.630e-15
7.320e-02 6.050e+01 1.000e-04 9.076e-15
7.680e-02 6.050e+01 1.000e-04 9.822e-15
8.040e-02 6.050e+01 1.000e-04 1.030e-14
8.400e-02 6.050e+01 1.000e-04 1.027e-14
8.760e-02 6.050e+01 1.000e-04 9.683e-15
9.120e-02 6.050e+01 1.000e-04 8.672e-15
9.480e-02 6.050e+01 1.000e-04 7.407e-15
9.840e-02 6.050e+01 1.000e-04 6.063e-15
1.020e-01 6.050e+01 1.000e-04 4.777e-15
1.056e-01 6.050e+01 1.000e-04 3.637e-15
1.092e-01 6.050e+01 1.000e-04 2.687e-15
1.128e-01 6.050e+01 1.000e-04 1.932e-15
1.164e-01 6.050e+01 1.000e-04 1.355e-15
1.200e-01 6.050e+01 1.000e-04 9.305e-16
1.200e-02 7.150e+01 1.000e-04 3.230e-11
1.560e-02 7.150e+01 1.000e-04 1.653e-11
1.920e-02 7.150e+01 1.000e-04 9.072e-12
2.280e-02 7.150e+01 1.000e-04 4.199e-12
2.640e-02 7.150e+01 1.000e-04 1.998e-12
3.000e-02 7.150e+01 1.000e-04 1.204e-12
3.360e-02 7.150e+01 1.000e-04 7.357e-13
3.720e-02 7.150e+01 1.000e-04 3.913e-13
4.080e-02 7.150e+01 1.000e-04 1.821e-13
4.440e-02 7.150e+01 1.000e-04 7.824e-14
4.800e-02 7.150e+01 1.000e-04 3.313e-14
5.160e-02 7.150e+01 1.000e-04 1.494e-14
5.520e-02 7.150e+01 1.000e-04 8.171e-15
5.880e-02 7.150e+01 1.000e-04 6.244e-15
6.240e-02 7.150e+01 1.000e-04 6.298e-15
6.600e-02 7.150e+01 1.000e-04 6.913e-15
6.960e-02 7.150e+01 1.000e-04 7.347e-15
7.320e-02 7.150e+01 1.000e-04 7.290e-15
7.680e-02 7.150e+01 1.000e-04 6.723e-15
8.040e-02 7.150e+01 1.000e-04 5.795e-15
8.400e-02 7.150e+01 1.000e-04 4.701e-15
8.760e-02 7.150e+01 1.000e-04 3.616e-15
9.120e-02 7.150e+01 1.000e-04 2.654e-15
9.480e-02 7.150e+01 1.000e-04 1.870e-15
9.840e-02 7.150e+01 1.000e-04 1.271e-15
1.020e-01 7.150e+01 1.000e-04 8.366e-16
1.056e-01 7.150e+01 1.000e-04 5.356e-16
1.092e-01 7.150e+01 1.000e-04 3.345e-16
1.128e-01 7.150e+01 1.000e-04 2.045e-16
1.164e-01 7.150e+01 1.000e-04 1.226e-16
1.200e-01 7.150e+01 1.000e-04 7.225e-17
1.200e-02 8.250e+01 1.000e-04 2.067e-11
1.560e-02 8.250e+01 1.000e-04 1.035e-11
1.920e-02 8.250e+01 1.000e-04 4.669e-12
2.280e-02 8.250e+01 1.000e-04 1.880e-12
2.640e-02 8.250e+01 1.000e-04 1.017e-12
3.000e-02 8.250e+01 1.000e-04 5.832e-13
3.360e-02 8.250e+01 1.000e-04 2.796e-13
3.720e-02 8.250e+01 1.000e-04 1.132e-13
4.080e-02 8.250e+01 1.000e-04 4.188e-14
4.440e-02 8.250e+01 1.000e-04 1.563e-14
4.800e-02 8.250e+01 1.000e-04 6.865e-15
5.160e-02 8.250e+01 1.000e-04 4.487e-15
5.520e-02 8.250e+01 1.000e-04 4.390e-15
5.880e-02 8.250e+01 1.000e-04 4.876e-15
6.240e-02 8.250e+01 1.000e-04 5.176e-15
6.600e-02 8.250e+01 1.000e-04 5.018e-15
6.960e-02 8.250e+01 1.000e-04 4.440e-15
7.320e-02 8.250e+01 1.000e-04 3.619e-15
7.680e-02 8.250e+01 1.000e-04 2.745e-15
8.040e-02 8.250e+01 1.000e-04 1.958e-15
8.400e-02 8.250e+01 1.000e-04 1.324e-15
8.760e-02 8.250e+01 1.000e-04 8.548e-16
9.120e-02 8.250e+01 1.000e-04 5.303e-16
9.480e-02 8.250e+01 1.000e-04 3.178e-16
9.840e-02 8.250e+01 1.000e-04 1.848e-16
1.020e-01 8.250e+01 1.000e-04 1.047e-16
1.056e-01 8.250e+01 1.000e-04 5.799e-17
1.092e-01 8.250e+01 1.000e-04 3.148e-17
1.128e-01 8.250e+01 1.000e-04 1.680e-17
1.164e-01 8.250e+01 1.000e-04 8.834e-18
1.200e-01 8.250e+01 1.000e-04 4.585e-18
1.200e-02 9.350e+01 1.000e-04 1.352e-11
1.560e-02 9.350e+01 1.000e-04 6.343e-12
1.920e-02 9.350e+01 1.000e-04 2.270e-12
2.280e-02 9.350e+01 1.000e-04 9.806e-13
2.640e-02 9.350e+01 1.000e-04 5.392e-13
3.000e-02 9.350e+01 1.000e-04 2.469e-13
3.360e-02 9.350e+01 1.000e-04 9.040e-14
3.720e-02 9.350e+01 1.000e-04 2.919e-14
4.080e-02 9.350e+01 1.000e-04 9.529e-15
4.440e-02 9.350e+01 1.000e-04 4.019e-15
4.800e-02 9.350e+01 1.000e-04 2.967e-15
5.160e-02 9.350e+01 1.000e-04 3.198e-15
5.520e-02 9.350e+01 1.000e-04 3.528e-15
5.880e-02 9.350e+01 1.000e-04 3.519e-15
6.240e-02 9.350e+01 1.000e-04 3.132e-15
6.600e-02 9.350e+01 1.000e-04 2.515e-15
6.960e-02 9.350e+01 1.000e-04 1.849e-15
7.320e-02 9.350e+01 1.000e-04 1.261e-15
7.680e-02 9.350e+01 1.000e-04 8.069e-16
8.040e-02 9.350e+01 1.000e-04 4.889e-16
8.400e-02 9.350e+01 1.000e-04 2.829e-16
8.760e-02 9.350e+01 1.000e-04 1.573e-16
9.120e-02 9.350e+01 1.000e-04 8.455e-17
9.480e-02 9.350e+01 1.000e-04 4.414e-17
9.840e-02 9.350e+01 1.000e-04 2.248e-17
1.020e-01 9.350e+01 1.000e-04 1.121e-17
1.056e-01 9.350e+01 1.000e-04 5.485e-18
1.092e-01 9.350e+01 1.000e-04 2.643e-18
1.128e-01 9.350e+01 1.000e-04 1.257e-18
1.164e-01 9.350e+01 1.000e-04 5.908e-19
1.200e-01 9.350e+01 1.000e-04 2.751e-19
1.200e-02 1.045e+02 1.000e-04 9.176e-12
1.560e-02 1.045e+02 1.000e-04 3.650e-12
1.920e-02 1.045e+02 1.000e-04 1.156e-12
2.280e-02 1.045e+02 1.000e-04 5.595e-13
2.640e-02 1.045e+02 1.000e-04 2.623e-13
3.000e-02 1.045e+02 1.000e-04 9.226e-14
3.360e-02 1.045e+02 1.000e-04 2.666e-14
3.720e-02 1.045e+02 1.000e-04 7.455e-15
4.080e-02 1.045e+02 1.000e-04 2.750e-15
4.440e-02 1.045e+02 1.000e-04 2.015e-15
4.800e-02 1.045e+02 1.000e-04 2.230e-15
5.160e-02 1.045e+02 1.000e-04 2.421e-15
5.520e-02 1.045e+02 1.000e-04 2.306e-15
5.880e-02 1.045e+02 1.000e-04 1.925e-15
6.240e-02 1.045e+02 1.000e-04 1.434e-15
6.600e-02 1.045e+02 1.000e-04 9.703e-16
6.960e-02 1.045e+02 1.000e-04 6.060e-16
7.320e-02 1.045e+02 1.000e-04 3.539e-16
7.680e-02 1.045e+02 1.000e-04 1.953e-16
8.040e-02 1.045e+02 1.000e-04 1.028e-16
8.400e-02 1.045e+02 1.000e-04 5.196e-17
8.760e-02 1.045e+02 1.000e-04 2.539e-17
9.120e-02 1.045e+02 1.000e-04 1.206e-17
9.480e-02 1.045e+02 1.000e-04 5.587e-18
9.840e-02 1.045e+02 1.000e-04 2.536e-18
1.020e-01 1.045e+02 1.000e-04 1.132e-18
1.056e-01 1.045e+02 1.000e-04 4.979e-19
1.092e-01 1.045e+02 1.000e-04 2.164e-19
1.128e-01 1.045e+02 1.000e-04 9.311e-20
1.164e-01 1.045e+02 1.000e-04 3.974e-20
1.200e-01 1.045e+02 1.000e-04 1.685e-20
1.200e-02 1.155e+02 1.000e-04 6.299e-12
1.560e-02 1.155e+02 1.000e-04 2.001e-12
1.920e-02 1.155e+02 1.000e-04 6.499e-13
2.280e-02 1.155e+02 1.000e-04 3.129e-13
2.640e-02 1.155e+02 1.000e-04 1.158e-13
3.000e-02 1.155e+02 1.000e-04 3.175e-14
3.360e-02 1.155e+02 1.000e-04 7.641e-15
3.720e-02 1.155e+02 1.000e-04 2.209e-15
4.080e-02 1.155e+02 1.000e-04 1.359e-15
4.440e-02 1.155e+02 1.000e-04 1.486e-15
4.800e-02 1.155e+02 1.000e-04 1.618e-15
5.160e-02 1.155e+02 1.000e-04 1.511e-15
5.520e-02 1.155e+02 1.000e-04 1.213e-15
5.880e-02 1.155e+02 1.000e-04 8.561e-16
6.240e-02 1.155e+02 1.000e-04 5.437e-16
6.600e-02 1.155e+02 1.000e-04 3.164e-16
6.960e-02 1.155e+02 1.000e-04 1.713e-16
7.320e-02 1.155e+02 1.000e-04 8.730e-17
7.680e-02 1.155e+02 1.000e-04 4.233e-17
8.040e-02 1.155e+02 1.000e-04 1.969e-17
8.400e-02 1.155e+02 1.000e-04 8.844e-18
8.760e-02 1.155e+02 1.000e-04 3.859e-18
9.120e-02 1.155e+02 1.000e-04 1.644e-18
9.480e-02 1.155e+02 1.000e-04 6.862e-19
9.840e-02 1.155e+02 1.000e-04 2.818e-19
1.020e-01 1.155e+02 1.000e-04 1.141e-19
1.056e-01 1.155e+02 1.000e-04 4.572e-20
1.092e-01 1.155e+02 1.000e-04 1.815e-20
1.128e-01 1.155e+02 1.000e-04 7.158e-21
1.164e-01 1.155e+02 1.000e-04 2.807e-21
1.200e-01 1.155e+02 1.000e-04 1.096e-21
1.200e-02 1.265e+02 1.000e-04 4.246e-12
1.560e-02 1.265e+02 1.000e-04 1.087e-12
1.920e-02 1.265e+02 1.000e-04 3.890e-13
2.280e-02 1.265e+02 1.000e-04 1.644e-13
2.640e-02 1.265e+02 1.000e-04 4.744e-14
3.000e-02 1.265e+02 1.000e-04 1.046e-14
3.360e-02 1.265e+02 1.000e-04 2.299e-15
3.720e-02 1.265e+02 1.000e-04 9.537e-16
4.080e-02 1.265e+02 1.000e-04 9.502e-16
4.440e-02 1.265e+02 1.000e-04 1.060e-15
4.800e-02 1.265e+02 1.000e-04 1.001e-15
5.160e-02 1.265e+02 1.000e-04 7.944e-16
5.520e-02 1.265e+02 1.000e-04 5.441e-16
5.880e-02 1.265e+02 1.000e-04 3.307e-16
6.240e-02 1.265e+02 1.000e-04 1.823e-16
6.600e-02 1.265e+02 1.000e-04 9.282e-17
6.960e-02 1.265e+02 1.000e-04 4.427e-17
7.320e-02 1.265e+02 1.000e-04 2.001e-17
7.680e-02 1.265e+02 1.000e-04 8.654e-18
8.040e-02 1.265e+02 1.000e-04 3.609e-18
8.400e-02 1.265e+02 1.000e-04 1.460e-18
8.760e-02 1.265e+02 1.000e-04 5.766e-19
9.120e-02 1.265e+02 1.000e-04 2.231e-19
9.480e-02 1.265e+02 1.000e-04 8.493e-20
9.840e-02 1.265e+02 1.000e-04 3.191e-20
1.020e-01 1.265e+02 1.000e-04 1.187e-20
1.056e-01 1.265e+02 1.000e-04 4.376e-21
1.092e-01 1.265e+02 1.000e-04 1.604e-21
1.128e-01 1.265e+02 1.000e-04 5.855e-22
1.164e-01 1.265e+02 1.000e-04 2.131e-22
1.200e-01 1.265e+02 1.000e-04 7.740e-23
1.200e-02 1.375e+02 1.000e-04 2.769e-12
1.560e-02 1.375e+02 1.000e-04 6.073e-13
1.920e-02 1.375e+02 1.000e-04 2.340e-13
2.280e-02 1.375e+02 1.000e-04 8.113e-14
2.640e-02 1.375e+02 1.000e-04 1.848e-14
3.000e-02 1.375e+02 1.000e-04 3.411e-15
3.360e-02 1.375e+02 1.000e-04 8.269e-16
3.720e-02 1.375e+02 1.000e-04 5.908e-16
4.080e-02 1.375e+02 1.000e-04 6.740e-16
4.440e-02 1.375e+02 1.000e-04 6.673e-16
4.800e-02 1.375e+02 1.000e-04 5.400e-16
5.160e-02 1.375e+02 1.000e-04 3.683e-16
5.520e-02 1.375e+02 1.000e-04 2.187e-16
5.880e-02 1.375e+02 1.000e-04 1.163e-16
6.240e-02 1.375e+02 1.000e-04 5.650e-17
6.600e-02 1.375e+02 1.000e-04 2.554e-17
6.960e-02 1.375e+02 1.000e-04 1.088e-17
7.320e-02 1.375e+02 1.000e-04 4.419e-18
7.680e-02 1.375e+02 1.000e-04 1.726e-18
8.040e-02 1.375e+02 1.000e-04 6.529e-19
8.400e-02 1.375e+02 1.000e-04 2.408e-19
8.760e-02 1.375e+02 1.000e-04 8.695e-20
9.120e-02 1.375e+02 1.000e-04 3.089e-20
9.480e-02 1.375e+02 1.000e-04 1.083e-20
9.840e-02 1.375e+02 1.000e-04 3.760e-21
1.020e-01 1.375e+02 1.000e-04 1.295e-21
1.056e-01 1.375e+02 1.000e-04 4.438e-22
1.092e-01 1.375e+02 1.000e-04 1.515e-22
1.128e-01 1.375e+02 1.000e-04 5.162e-23
1.164e-01 1.375e+02 1.000e-04 1.757e-23
1.200e-01 1.375e+02 1.000e-04 5.984e-24
1.200e-02 1.485e+02 1.000e-04 1.746e-12
1.560e-02 1.485e+02 1.000e-04 3.550e-13
1.920e-02 1.485e+02 1.000e-04 1.369e-13
2.280e-02 1.485e+02 1.000e-04 3.807e-14
2.640e-02 1.485e+02 1.000e-04 6.987e-15
3.000e-02 1.485e+02 1.000e-04 1.150e-15
3.360e-02 1.485e+02 1.000e-04 3.983e-16
3.720e-02 1.485e+02 1.000e-04 4.085e-16
4.080e-02 1.485e+02 1.000e-04 4.375e-16
4.440e-02 1.485e+02 1.000e-04 3.751e-16
4.800e-02 1.485e+02 1.000e-04 2.625e-16
5.160e-02 1.485e+02 1.000e-04 1.561e-16
5.520e-02 1.485e+02 1.000e-04 8.155e-17
5.880e-02 1.485e+02 1.000e-04 3.843e-17
6.240e-02 1.485e+02 1.000e-04 1.668e-17
6.600e-02 1.485e+02 1.000e-04 6.775e-18
6.960e-02 1.485e+02 1.000e-04 2.609e-18
7.320e-02 1.485e+02 1.000e-04 9.626e-19
7.680e-02 1.485e+02 1.000e-04 3.431e-19
8.040e-02 1.485e+02 1.000e-04 1.190e-19
8.400e-02 1.485e+02 1.000e-04 4.035e-20
8.760e-02 1.485e+02 1.000e-04 1.345e-20
9.120e-02 1.485e+02 1.000e-04 4.427e-21
9.480e-02 1.485e+02 1.000e-04 1.442e-21
9.840e-02 1.485e+02 1.000e-04 4.662e-22
1.020e-01 1.485e+02 1.000e-04 1.500e-22
1.056e-01 1.485e+02 1.000e-04 4.811e-23
1.092e-01 1.485e+02 1.000e-04 1.541e-23
1.128e-01 1.485e+02 1.000e-04 4.935e-24
1.164e-01 1.485e+02 1.000e-04 1.582e-24
1.200e-01 1.485e+02 1.000e-04 5.085e-25
1.200e-02 1.595e+02 1.000e-04 1.071e-12
1.560e-02 1.595e+02 1.000e-04 2.156e-13
1.920e-02 1.595e+02 1.000e-04 7.721e-14
2.280e-02 1.595e+02 1.000e-04 1.722e-14
2.640e-02 1.595e+02 1.000e-04 2.604e-15
3.000e-02 1.595e+02 1.000e-04 4.279e-16
3.360e-02 1.595e+02 1.000e-04 2.414e-16
3.720e-02 1.595e+02 1.000e-04 2.729e-16
4.080e-02 1.595e+02 1.000e-04 2.588e-16
4.440e-02 1.595e+02 1.000e-04 1.930e-16
4.800e-02 1.595e+02 1.000e-04 1.182e-16
5.160e-02 1.595e+02 1.000e-04 6.211e-17
5.520e-02 1.595e+02 1.000e-04 2.890e-17
5.880e-02 1.595e+02 1.000e-04 1.222e-17
6.240e-02 1.595e+02 1.000e-04 4.789e-18
6.600e-02 1.595e+02 1.000e-04 1.767e-18
6.960e-02 1.595e+02 1.000e-04 6.210e-19
7.320e-02 1.595e+02 1.000e-04 2.101e-19
7.680e-02 1.595e+02 1.000e-04 6.895e-20
8.040e-02 1.595e+02 1.000e-04 2.210e-20
8.400e-02 1.595e+02 1.000e-04 6.953e-21
8.760e-02 1.595e+02 1.000e-04 2.157e-21
9.120e-02 1.595e+02 1.000e-04 6.623e-22
9.480e-02 1.595e+02 1.000e-04 2.018e-22
9.840e-02 1.595e+02 1.000e-04 6.122e-23
1.020e-01 1.595e+02 1.000e-04 1.852e-23
1.056e-01 1.595e+02 1.000e-04 5.595e-24
1.092e-01 1.595e+02 1.000e-04 1.692e-24
1.128e-01 1.595e+02 1.000e-04 5.125e-25
1.164e-01 1.595e+02 1.000e-04 1.557e-25
1.200e-01 1.595e+02 1.000e-04 4.748e-26
1.200e-02 1.705e+02 1.000e-04 6.450e-13
1.560e-02 1.705e+02 1.000e-04 1.334e-13
1.920e-02 1.705e+02 1.000e-04 4.201e-14
2.280e-02 1.705e+02 1.000e-04 7.585e-15
2.640e-02 1.705e+02 1.000e-04 9.722e-16
3.000e-02 1.705e+02 1.000e-04 1.879e-16
3.360e-02 1.705e+02 1.000e-04 1.581e-16
3.720e-02 1.705e+02 1.000e-04 1.703e-16
4.080e-02 1.705e+02 1.000e-04 1.417e-16
4.440e-02 1.705e+02 1.000e-04 9.281e-17
4.800e-02 1.705e+02 1.000e-04 5.039e-17
5.160e-02 1.705e+02 1.000e-04 2.365e-17
5.520e-02 1.705e+02 1.000e-04 9.910e-18
5.880e-02 1.705e+02 1.000e-04 3.798e-18
6.240e-02 1.705e+02 1.000e-04 1.357e-18
6.600e-02 1.705e+02 1.000e-04 4.586e-19
6.960e-02 1.705e+02 1.000e-04 1.484e-19
7.320e-02 1.705e+02 1.000e-04 4.642e-20
7.680e-02 1.705e+02 1.000e-04 1.414e-20
8.040e-02 1.705e+02 1.000e-04 4.220e-21
8.400e-02 1.705e+02 1.000e-04 1.240e-21
8.760e-02 1.705e+02 1.000e-04 3.604e-22
9.120e-02 1.705e+02 1.000e-04 1.039e-22
9.480e-02 1.705e+02 1.000e-04 2.982e-23
9.840e-02 1.705e+02 1.000e-04 8.534e-24
1.020e-01 1.705e+02 1.000e-04 2.441e-24
1.056e-01 1.705e+02 1.000e-04 6.988e-25
1.092e-01 1.705e+02 1.000e-04 2.005e-25
1.128e-01 1.705e+02 1.000e-04 5.775e-26
1.164e-01 1.705e+02 1.000e-04 1.671e-26
1.200e-01 1.705e+02 1.000e-04 4.859e-27
1.200e-02 1.815e+02 1.000e-04 3.847e-13
1.560e-02 1.815e+02 1.000e-04 8.262e-14
1.920e-02 1.815e+02 1.000e-04 2.218e-14
2.280e-02 1.815e+02 1.000e-04 3.284e-15
