0.012	5	0.0001	1.14152e-08
0.0156	5	0.0001	1.39227e-08
0.0192	5	0.0001	1.60994e-08
0.0228	5	0.0001	1.78857e-08
0.0264	5	0.0001	1.92742e-08
0.03	5	0.0001	2.02803e-08
0.0336	5	0.0001	2.0938e-08
0.0372	5	0.0001	2.1306e-08
0.0408	5	0.0001	2.14408e-08
0.0444	5	0.0001	2.13863e-08
0.048	5	0.0001	2.11757e-08
0.0516	5	0.0001	2.08353e-08
0.0552	5	0.0001	2.03888e-08
0.0588	5	0.0001	1.9848e-08
0.0624	5	0.0001	1.92283e-08
0.066	5	0.0001	1.85568e-08
0.0696	5	0.0001	1.78713e-08
0.0732	5	0.0001	1.71953e-08
0.0768	5	0.0001	1.65274e-08
0.0804	5	0.0001	1.58521e-08
0.084	5	0.0001	1.51555e-08
0.0876	5	0.0001	1.44372e-08
0.0912	5	0.0001	1.37039e-08
0.0948	5	0.0001	1.29655e-08
0.0984	5	0.0001	1.22395e-08
0.102	5	0.0001	1.15519e-08
0.1056	5	0.0001	1.09251e-08
0.1092	5	0.0001	1.03634e-08
0.1128	5	0.0001	9.85216e-09
0.1164	5	0.0001	9.36961e-09
0.12	5	0.0001	8.90146e-09
0.012	15	0.0001	1.37089e-08
0.0156	15	0.0001	1.49123e-08
0.0192	15	0.0001	1.50837e-08
0.0228	15	0.0001	1.44697e-08
0.0264	15	0.0001	1.33451e-08
0.03	15	0.0001	1.19621e-08
0.0336	15	0.0001	1.05051e-08
0.0372	15	0.0001	9.08724e-09
0.0408	15	0.0001	7.77118e-09
0.0444	15	0.0001	6.58329e-09
0.048	15	0.0001	5.53141e-09
0.0516	15	0.0001	4.61715e-09
0.0552	15	0.0001	3.83648e-09
0.0588	15	0.0001	3.17776e-09
0.0624	15	0.0001	2.62136e-09
0.066	15	0.0001	2.15003e-09
0.0696	15	0.0001	1.75027e-09
0.0732	15	0.0001	1.41842e-09
0.0768	15	0.0001	1.14966e-09
0.0804	15	0.0001	9.34247e-10
0.084	15	0.0001	7.62651e-10
0.0876	15	0.0001	6.28275e-10
0.0912	15	0.0001	5.25373e-10
0.0948	15	0.0001	4.44929e-10
0.0984	15	0.0001	3.77551e-10
0.102	15	0.0001	3.18456e-10
0.1056	15	0.0001	2.6725e-10
0.1092	15	0.0001	2.23936e-10
0.1128	15	0.0001	1.87163e-10
0.1164	15	0.0001	1.55199e-10
0.12	15	0.0001	1.27208e-10
0.012	25	0.0001	1.00219e-08
0.0156	25	0.0001	9.70674e-09
0.0192	25	0.0001	8.63699e-09
0.0228	25	0.0001	7.22758e-09
0.0264	25	0.0001	5.77759e-09
0.03	25	0.0001	4.46798e-09
0.0336	25	0.0001	3.37804e-09
0.0372	25	0.0001	2.51688e-09
0.0408	25	0.0001	1.85721e-09
0.0444	25	0.0001	1.36245e-09
0.048	25	0.0001	9.97604e-10
0.0516	25	0.0001	7.33139e-10
0.0552	25	0.0001	5.42999e-10
0.0588	25	0.0001	4.04582e-10
0.0624	25	0.0001	2.99844e-10
0.066	25	0.0001	2.19298e-10
0.0696	25	0.0001	1.5788e-10
0.0732	25	0.0001	1.14031e-10
0.0768	25	0.0001	8.4767e-11
0.0804	25	0.0001	6.54349e-11
0.084	25	0.0001	5.16818e-11
0.0876	25	0.0001	4.11168e-11
0.0912	25	0.0001	3.27145e-11
0.0948	25	0.0001	2.58991e-11
0.0984	25	0.0001	2.02021e-11
0.102	25	0.0001	1.5333e-11
0.1056	25	0.0001	1.13124e-11
0.1092	25	0.0001	8.34042e-12
0.1128	25	0.0001	6.41368e-12
0.1164	25	0.0001	5.22722e-12
0.12	25	0.0001	4.3365e-12
0.012	35	0.0001	6.79905e-09
0.0156	35	0.0001	5.99016e-09
0.0192	35	0.0001	4.78179e-09
0.0228	35	0.0001	3.54086e-09
0.0264	35	0.0001	2.4762e-09
0.03	35	0.0001	1.66536e-09
0.0336	35	0.0001	1.09461e-09
0.0372	35	0.0001	7.14406e-10
0.0408	35	0.0001	4.66929e-10
0.0444	35	0.0001	3.05739e-10
0.048	35	0.0001	1.99867e-10
0.0516	35	0.0001	1.30711e-10
0.0552	35	0.0001	8.59024e-11
0.0588	35	0.0001	5.65197e-11
0.0624	35	0.0001	3.70593e-11
0.066	35	0.0001	2.44597e-11
0.0696	35	0.0001	1.61597e-11
0.0732	35	0.0001	1.05977e-11
0.0768	35	0.0001	6.90916e-12
0.0804	35	0.0001	4.60131e-12
0.084	35	0.0001	3.22052e-12
0.0876	35	0.0001	2.30194e-12
0.0912	35	0.0001	1.55933e-12
0.0948	35	0.0001	9.3323e-13
0.0984	35	0.0001	4.69305e-13
0.102	35	0.0001	1.93251e-13
0.1056	35	0.0001	6.37468e-14
0.1092	35	0.0001	1.65339e-14
0.1128	35	0.0001	3.36439e-15
0.1164	35	0.0001	5.49334e-16
0.12	35	0.0001	7.60094e-17
0.012	45	0.0001	4.48959e-09
0.0156	45	0.0001	3.57988e-09
0.0192	45	0.0001	2.54459e-09
0.0228	45	0.0001	1.6564e-09
0.0264	45	0.0001	1.01411e-09
0.03	45	0.0001	6.01003e-10
0.0336	45	0.0001	3.53116e-10
0.0372	45	0.0001	2.09908e-10
0.0408	45	0.0001	1.27391e-10
0.0444	45	0.0001	7.90106e-11
0.048	45	0.0001	4.98882e-11
0.0516	45	0.0001	3.22153e-11
0.0552	45	0.0001	2.15499e-11
0.0588	45	0.0001	1.50812e-11
0.0624	45	0.0001	1.08228e-11
0.066	45	0.0001	7.54394e-12
0.0696	45	0.0001	4.75712e-12
0.0732	45	0.0001	2.56819e-12
0.0768	45	0.0001	1.15135e-12
0.0804	45	0.0001	4.17304e-13
0.084	45	0.0001	1.20651e-13
0.0876	45	0.0001	2.75334e-14
0.0912	45	0.0001	4.93275e-15
0.0948	45	0.0001	6.9595e-16
0.0984	45	0.0001	7.99434e-17
0.102	45	0.0001	7.57358e-18
0.1056	45	0.0001	5.92061e-19
0.1092	45	0.0001	3.73757e-20
0.1128	45	0.0001	1.88889e-21
0.1164	45	0.0001	7.63816e-23
0.12	45	0.0001	2.27856e-24
0.012	55	0.0001	3.0907e-09
0.0156	55	0.0001	2.30011e-09
0.0192	55	0.0001	1.50174e-09
0.0228	55	0.0001	8.7867e-10
0.0264	55	0.0001	4.70985e-10
0.03	55	0.0001	2.38044e-10
0.0336	55	0.0001	1.17266e-10
0.0372	55	0.0001	5.83411e-11
0.0408	55	0.0001	2.96343e-11
0.0444	55	0.0001	1.51649e-11
0.048	55	0.0001	7.6462e-12
0.0516	55	0.0001	3.78119e-12
0.0552	55	0.0001	1.85275e-12
0.0588	55	0.0001	9.30509e-13
0.0624	55	0.0001	4.8e-13
0.066	55	0.0001	2.38926e-13
0.0696	55	0.0001	1.02274e-13
0.0732	55	0.0001	3.52278e-14
0.0768	55	0.0001	9.56579e-15
0.0804	55	0.0001	1.98773e-15
0.084	55	0.0001	3.14562e-16
0.0876	55	0.0001	3.74874e-17
0.0912	55	0.0001	3.32595e-18
0.0948	55	0.0001	2.19249e-19
0.0984	55	0.0001	1.17992e-20
0.102	55	0.0001	4.79388e-22
0.1056	55	0.0001	1.49658e-23
0.1092	55	0.0001	3.45426e-25
0.1128	55	0.0001	5.79808e-27
0.1164	55	0.0001	7.21125e-29
0.12	55	0.0001	6.4563e-31
0.012	65	0.0001	2.00534e-09
