5.880e-02 4.950e+01 1.000e-04 1.062e-12
6.240e-02 4.950e+01 1.000e-04 7.080e-13
6.600e-02 4.950e+01 1.000e-04 4.742e-13
6.960e-02 4.950e+01 1.000e-04 3.194e-13
7.320e-02 4.950e+01 1.000e-04 2.157e-13
7.680e-02 4.950e+01 1.000e-04 1.450e-13
8.040e-02 4.950e+01 1.000e-04 9.660e-14
8.400e-02 4.950e+01 1.000e-04 6.367e-14
8.760e-02 4.950e+01 1.000e-04 4.174e-14
9.120e-02 4.950e+01 1.000e-04 2.737e-14
9.480e-02 4.950e+01 1.000e-04 1.792e-14
9.840e-02 4.950e+01 1.000e-04 1.163e-14
1.020e-01 4.950e+01 1.000e-04 7.393e-15
1.056e-01 4.950e+01 1.000e-04 4.575e-15
1.092e-01 4.950e+01 1.000e-04 2.755e-15
1.128e-01 4.950e+01 1.000e-04 1.623e-15
1.164e-01 4.950e+01 1.000e-04 9.445e-16
1.200e-01 4.950e+01 1.000e-04 5.466e-16
1.200e-02 6.050e+01 1.000e-04 1.739e-11
1.560e-02 6.050e+01 1.000e-04 1.957e-11
1.920e-02 6.050e+01 1.000e-04 1.833e-11
2.280e-02 6.050e+01 1.000e-04 1.522e-11
2.640e-02 6.050e+01 1.000e-04 1.164e-11
3.000e-02 6.050e+01 1.000e-04 8.345e-12
3.360e-02 6.050e+01 1.000e-04 5.722e-12
3.720e-02 6.050e+01 1.000e-04 3.769e-12
4.080e-02 6.050e+01 1.000e-04 2.397e-12
4.440e-02 6.050e+01 1.000e-04 1.502e-12
4.800e-02 6.050e+01 1.000e-04 9.338e-13
5.160e-02 6.050e+01 1.000e-04 5.708e-13
5.520e-02 6.050e+01 1.000e-04 3.422e-13
5.880e-02 6.050e+01 1.000e-04 2.045e-13
6.240e-02 6.050e+01 1.000e-04 1.255e-13
6.600e-02 6.050e+01 1.000e-04 8.010e-14
6.960e-02 6.050e+01 1.000e-04 5.216e-14
7.320e-02 6.050e+01 1.000e-04 3.366e-14
7.680e-02 6.050e+01 1.000e-04 2.113e-14
8.040e-02 6.050e+01 1.000e-04 1.291e-14
8.400e-02 6.050e+01 1.000e-04 7.805e-15
8.760e-02 6.050e+01 1.000e-04 4.753e-15
9.120e-02 6.050e+01 1.000e-04 2.916e-15
9.480e-02 6.050e+01 1.000e-04 1.765e-15
9.840e-02 6.050e+01 1.000e-04 1.026e-15
1.020e-01 6.050e+01 1.000e-04 5.608e-16
1.056e-01 6.050e+01 1.000e-04 2.853e-16
1.092e-01 6.050e+01 1.000e-04 1.348e-16
1.128e-01 6.050e+01 1.000e-04 5.932e-17
1.164e-01 6.050e+01 1.000e-04 2.452e-17
1.200e-01 6.050e+01 1.000e-04 9.620e-18
1.200e-02 7.150e+01 1.000e-04 1.367e-11
1.560e-02 7.150e+01 1.000e-04 1.361e-11
1.920e-02 7.150e+01 1.000e-04 1.143e-11
2.280e-02 7.150e+01 1.000e-04 8.359e-12
2.640e-02 7.150e+01 1.000e-04 5.793e-12
3.000e-02 7.150e+01 1.000e-04 3.752e-12
3.360e-02 7.150e+01 1.000e-04 2.263e-12
3.720e-02 7.150e+01 1.000e-04 1.331e-12
4.080e-02 7.150e+01 1.000e-04 7.711e-13
4.440e-02 7.150e+01 1.000e-04 4.438e-13
4.800e-02 7.150e+01 1.000e-04 2.552e-13
5.160e-02 7.150e+01 1.000e-04 1.463e-13
5.520e-02 7.150e+01 1.000e-04 8.354e-14
5.880e-02 7.150e+01 1.000e-04 4.809e-14
6.240e-02 7.150e+01 1.000e-04 2.895e-14
6.600e-02 7.150e+01 1.000e-04 1.865e-14
6.960e-02 7.150e+01 1.000e-04 1.246e-14
7.320e-02 7.150e+01 1.000e-04 8.194e-15
7.680e-02 7.150e+01 1.000e-04 5.135e-15
8.040e-02 7.150e+01 1.000e-04 3.056e-15
8.400e-02 7.150e+01 1.000e-04 1.766e-15
8.760e-02 7.150e+01 1.000e-04 1.027e-15
9.120e-02 7.150e+01 1.000e-04 6.158e-16
9.480e-02 7.150e+01 1.000e-04 3.755e-16
9.840e-02 7.150e+01 1.000e-04 2.247e-16
1.020e-01 7.150e+01 1.000e-04 1.274e-16
1.056e-01 7.150e+01 1.000e-04 6.708e-17
1.092e-01 7.150e+01 1.000e-04 3.249e-17
1.128e-01 7.150e+01 1.000e-04 1.447e-17
1.164e-01 7.150e+01 1.000e-04 5.940e-18
1.200e-01 7.150e+01 1.000e-04 2.259e-18
1.200e-02 8.250e+01 1.000e-04 1.013e-11
1.560e-02 8.250e+01 1.000e-04 8.765e-12
1.920e-02 8.250e+01 1.000e-04 6.676e-12
2.280e-02 8.250e+01 1.000e-04 4.393e-12
2.640e-02 8.250e+01 1.000e-04 2.702e-12
3.000e-02 8.250e+01 1.000e-04 1.560e-12
3.360e-02 8.250e+01 1.000e-04 8.615e-13
3.720e-02 8.250e+01 1.000e-04 4.628e-13
4.080e-02 8.250e+01 1.000e-04 2.391e-13
4.440e-02 8.250e+01 1.000e-04 1.225e-13
4.800e-02 8.250e+01 1.000e-04 6.518e-14
5.160e-02 8.250e+01 1.000e-04 3.702e-14
5.520e-02 8.250e+01 1.000e-04 2.227e-14
5.880e-02 8.250e+01 1.000e-04 1.363e-14
6.240e-02 8.250e+01 1.000e-04 8.297e-15
6.600e-02 8.250e+01 1.000e-04 5.031e-15
6.960e-02 8.250e+01 1.000e-04 3.009e-15
7.320e-02 8.250e+01 1.000e-04 1.737e-15
7.680e-02 8.250e+01 1.000e-04 9.619e-16
8.040e-02 8.250e+01 1.000e-04 5.204e-16
8.400e-02 8.250e+01 1.000e-04 2.823e-16
8.760e-02 8.250e+01 1.000e-04 1.556e-16
9.120e-02 8.250e+01 1.000e-04 8.647e-17
9.480e-02 8.250e+01 1.000e-04 4.740e-17
9.840e-02 8.250e+01 1.000e-04 2.514e-17
1.020e-01 8.250e+01 1.000e-04 1.272e-17
1.056e-01 8.250e+01 1.000e-04 6.086e-18
1.092e-01 8.250e+01 1.000e-04 2.738e-18
1.128e-01 8.250e+01 1.000e-04 1.155e-18
1.164e-01 8.250e+01 1.000e-04 4.562e-19
1.200e-01 8.250e+01 1.000e-04 1.689e-19
1.200e-02 9.350e+01 1.000e-04 7.209e-12
1.560e-02 9.350e+01 1.000e-04 5.500e-12
1.920e-02 9.350e+01 1.000e-04 3.811e-12
2.280e-02 9.350e+01 1.000e-04 2.258e-12
2.640e-02 9.350e+01 1.000e-04 1.205e-12
3.000e-02 9.350e+01 1.000e-04 6.135e-13
3.360e-02 9.350e+01 1.000e-04 3.090e-13
3.720e-02 9.350e+01 1.000e-04 1.534e-13
4.080e-02 9.350e+01 1.000e-04 7.305e-14
4.440e-02 9.350e+01 1.000e-04 3.412e-14
4.800e-02 9.350e+01 1.000e-04 1.651e-14
5.160e-02 9.350e+01 1.000e-04 8.851e-15
5.520e-02 9.350e+01 1.000e-04 5.324e-15
5.880e-02 9.350e+01 1.000e-04 3.363e-15
6.240e-02 9.350e+01 1.000e-04 2.115e-15
6.600e-02 9.350e+01 1.000e-04 1.325e-15
6.960e-02 9.350e+01 1.000e-04 8.251e-16
7.320e-02 9.350e+01 1.000e-04 4.876e-16
7.680e-02 9.350e+01 1.000e-04 2.599e-16
8.040e-02 9.350e+01 1.000e-04 1.220e-16
8.400e-02 9.350e+01 1.000e-04 5.079e-17
8.760e-02 9.350e+01 1.000e-04 1.939e-17
9.120e-02 9.350e+01 1.000e-04 7.120e-18
9.480e-02 9.350e+01 1.000e-04 2.642e-18
9.840e-02 9.350e+01 1.000e-04 1.015e-18
1.020e-01 9.350e+01 1.000e-04 3.999e-19
1.056e-01 9.350e+01 1.000e-04 1.579e-19
1.092e-01 9.350e+01 1.000e-04 6.120e-20
1.128e-01 9.350e+01 1.000e-04 2.296e-20
1.164e-01 9.350e+01 1.000e-04 8.285e-21
1.200e-01 9.350e+01 1.000e-04 2.862e-21
1.200e-02 1.045e+02 1.000e-04 4.927e-12
1.560e-02 1.045e+02 1.000e-04 3.371e-12
1.920e-02 1.045e+02 1.000e-04 2.102e-12
2.280e-02 1.045e+02 1.000e-04 1.099e-12
2.640e-02 1.045e+02 1.000e-04 5.192e-13
3.000e-02 1.045e+02 1.000e-04 2.399e-13
3.360e-02 1.045e+02 1.000e-04 1.115e-13
3.720e-02 1.045e+02 1.000e-04 5.131e-14
4.080e-02 1.045e+02 1.000e-04 2.282e-14
4.440e-02 1.045e+02 1.000e-04 9.849e-15
4.800e-02 1.045e+02 1.000e-04 4.271e-15
5.160e-02 1.045e+02 1.000e-04 2.065e-15
5.520e-02 1.045e+02 1.000e-04 1.247e-15
5.880e-02 1.045e+02 1.000e-04 9.145e-16
6.240e-02 1.045e+02 1.000e-04 7.134e-16
6.600e-02 1.045e+02 1.000e-04 5.385e-16
6.960e-02 1.045e+02 1.000e-04 3.748e-16
7.320e-02 1.045e+02 1.000e-04 2.326e-16
7.680e-02 1.045e+02 1.000e-04 1.254e-16
8.040e-02 1.045e+02 1.000e-04 5.784e-17
8.400e-02 1.045e+02 1.000e-04 2.284e-17
8.760e-02 1.045e+02 1.000e-04 7.780e-18
9.120e-02 1.045e+02 1.000e-04 2.318e-18
9.480e-02 1.045e+02 1.000e-04 6.145e-19
9.840e-02 1.045e+02 1.000e-04 1.480e-19
1.020e-01 1.045e+02 1.000e-04 3.324e-20
1.056e-01 1.045e+02 1.000e-04 7.208e-21
1.092e-01 1.045e+02 1.000e-04 1.577e-21
1.128e-01 1.045e+02 1.000e-04 3.636e-22
1.164e-01 1.045e+02 1.000e-04 9.051e-23
1.200e-01 1.045e+02 1.000e-04 2.416e-23
1.200e-02 1.155e+02 1.000e-04 3.263e-12
1.560e-02 1.155e+02 1.000e-04 2.034e-12
1.920e-02 1.155e+02 1.000e-04 1.116e-12
2.280e-02 1.155e+02 1.000e-04 5.186e-13
2.640e-02 1.155e+02 1.000e-04 2.282e-13
3.000e-02 1.155e+02 1.000e-04 9.833e-14
3.360e-02 1.155e+02 1.000e-04 4.139e-14
3.720e-02 1.155e+02 1.000e-04 1.705e-14
4.080e-02 1.155e+02 1.000e-04 7.227e-15
4.440e-02 1.155e+02 1.000e-04 3.036e-15
4.800e-02 1.155e+02 1.000e-04 1.152e-15
5.160e-02 1.155e+02 1.000e-04 4.425e-16
5.520e-02 1.155e+02 1.000e-04 2.481e-16
5.880e-02 1.155e+02 1.000e-04 2.104e-16
6.240e-02 1.155e+02 1.000e-04 1.867e-16
6.600e-02 1.155e+02 1.000e-04 1.445e-16
6.960e-02 1.155e+02 1.000e-04 9.514e-17
7.320e-02 1.155e+02 1.000e-04 5.406e-17
7.680e-02 1.155e+02 1.000e-04 2.679e-17
8.040e-02 1.155e+02 1.000e-04 1.160e-17
8.400e-02 1.155e+02 1.000e-04 4.385e-18
8.760e-02 1.155e+02 1.000e-04 1.450e-18
9.120e-02 1.155e+02 1.000e-04 4.220e-19
9.480e-02 1.155e+02 1.000e-04 1.092e-19
9.840e-02 1.155e+02 1.000e-04 2.536e-20
1.020e-01 1.155e+02 1.000e-04 5.355e-21
1.056e-01 1.155e+02 1.000e-04 1.039e-21
1.092e-01 1.155e+02 1.000e-04 1.872e-22
1.128e-01 1.155e+02 1.000e-04 3.174e-23
1.164e-01 1.155e+02 1.000e-04 5.134e-24
1.200e-01 1.155e+02 1.000e-04 8.068e-25
1.200e-02 1.265e+02 1.000e-04 2.095e-12
1.560e-02 1.265e+02 1.000e-04 1.206e-12
1.920e-02 1.265e+02 1.000e-04 5.801e-13
2.280e-02 1.265e+02 1.000e-04 2.506e-13
2.640e-02 1.265e+02 1.000e-04 1.081e-13
3.000e-02 1.265e+02 1.000e-04 4.353e-14
3.360e-02 1.265e+02 1.000e-04 1.655e-14
3.720e-02 1.265e+02 1.000e-04 6.148e-15
4.080e-02 1.265e+02 1.000e-04 2.436e-15
4.440e-02 1.265e+02 1.000e-04 9.699e-16
4.800e-02 1.265e+02 1.000e-04 3.183e-16
5.160e-02 1.265e+02 1.000e-04 8.778e-17
5.520e-02 1.265e+02 1.000e-04 3.315e-17
5.880e-02 1.265e+02 1.000e-04 2.616e-17
6.240e-02 1.265e+02 1.000e-04 2.406e-17
6.600e-02 1.265e+02 1.000e-04 1.846e-17
6.960e-02 1.265e+02 1.000e-04 1.148e-17
7.320e-02 1.265e+02 1.000e-04 5.974e-18
7.680e-02 1.265e+02 1.000e-04 2.689e-18
8.040e-02 1.265e+02 1.000e-04 1.070e-18
8.400e-02 1.265e+02 1.000e-04 3.791e-19
8.760e-02 1.265e+02 1.000e-04 1.199e-19
9.120e-02 1.265e+02 1.000e-04 3.390e-20
9.480e-02 1.265e+02 1.000e-04 8.606e-21
9.840e-02 1.265e+02 1.000e-04 1.975e-21
1.020e-01 1.265e+02 1.000e-04 4.132e-22
1.056e-01 1.265e+02 1.000e-04 7.950e-23
1.092e-01 1.265e+02 1.000e-04 1.419e-23
1.128e-01 1.265e+02 1.000e-04 2.368e-24
1.164e-01 1.265e+02 1.000e-04 3.723e-25
1.200e-01 1.265e+02 1.000e-04 5.572e-26
1.200e-02 1.375e+02 1.000e-04 1.304e-12
1.560e-02 1.375e+02 1.000e-04 6.890e-13
1.920e-02 1.375e+02 1.000e-04 3.042e-13
2.280e-02 1.375e+02 1.000e-04 1.262e-13
2.640e-02 1.375e+02 1.000e-04 5.333e-14
3.000e-02 1.375e+02 1.000e-04 1.903e-14
3.360e-02 1.375e+02 1.000e-04 7.009e-15
3.720e-02 1.375e+02 1.000e-04 2.514e-15
4.080e-02 1.375e+02 1.000e-04 8.402e-16
4.440e-02 1.375e+02 1.000e-04 2.741e-16
4.800e-02 1.375e+02 1.000e-04 7.598e-17
5.160e-02 1.375e+02 1.000e-04 1.649e-17
5.520e-02 1.375e+02 1.000e-04 3.645e-18
5.880e-02 1.375e+02 1.000e-04 1.894e-18
6.240e-02 1.375e+02 1.000e-04 1.662e-18
6.600e-02 1.375e+02 1.000e-04 1.265e-18
6.960e-02 1.375e+02 1.000e-04 7.597e-19
7.320e-02 1.375e+02 1.000e-04 3.711e-19
7.680e-02 1.375e+02 1.000e-04 1.539e-19
8.040e-02 1.375e+02 1.000e-04 5.617e-20
8.400e-02 1.375e+02 1.000e-04 1.844e-20
8.760e-02 1.375e+02 1.000e-04 5.494e-21
9.120e-02 1.375e+02 1.000e-04 1.489e-21
9.480e-02 1.375e+02 1.000e-04 3.673e-22
9.840e-02 1.375e+02 1.000e-04 8.276e-23
1.020e-01 1.375e+02 1.000e-04 1.711e-23
1.056e-01 1.375e+02 1.000e-04 3.266e-24
1.092e-01 1.375e+02 1.000e-04 5.797e-25
1.128e-01 1.375e+02 1.000e-04 9.639e-26
1.164e-01 1.375e+02 1.000e-04 1.512e-26
1.200e-01 1.375e+02 1.000e-04 2.251e-27
1.200e-02 1.485e+02 1.000e-04 7.912e-13
1.560e-02 1.485e+02 1.000e-04 3.780e-13
1.920e-02 1.485e+02 1.000e-04 1.629e-13
2.280e-02 1.485e+02 1.000e-04 6.479e-14
2.640e-02 1.485e+02 1.000e-04 2.498e-14
3.000e-02 1.485e+02 1.000e-04 8.140e-15
3.360e-02 1.485e+02 1.000e-04 3.151e-15
3.720e-02 1.485e+02 1.000e-04 1.063e-15
4.080e-02 1.485e+02 1.000e-04 2.696e-16
4.440e-02 1.485e+02 1.000e-04 6.199e-17
4.800e-02 1.485e+02 1.000e-04 1.347e-17
5.160e-02 1.485e+02 1.000e-04 2.464e-18
5.520e-02 1.485e+02 1.000e-04 3.873e-19
5.880e-02 1.485e+02 1.000e-04 1.020e-19
6.240e-02 1.485e+02 1.000e-04 7.157e-20
6.600e-02 1.485e+02 1.000e-04 5.328e-20
6.960e-02 1.485e+02 1.000e-04 3.136e-20
7.320e-02 1.485e+02 1.000e-04 1.473e-20
7.680e-02 1.485e+02 1.000e-04 5.754e-21
8.040e-02 1.485e+02 1.000e-04 1.951e-21
8.400e-02 1.485e+02 1.000e-04 5.933e-22
8.760e-02 1.485e+02 1.000e-04 1.650e-22
9.120e-02 1.485e+02 1.000e-04 4.234e-23
9.480e-02 1.485e+02 1.000e-04 1.004e-23
9.840e-02 1.485e+02 1.000e-04 2.200e-24
1.020e-01 1.485e+02 1.000e-04 4.465e-25
1.056e-01 1.485e+02 1.000e-04 8.421e-26
1.092e-01 1.485e+02 1.000e-04 1.483e-26
1.128e-01 1.485e+02 1.000e-04 2.453e-27
1.164e-01 1.485e+02 1.000e-04 3.832e-28
1.200e-01 1.485e+02 1.000e-04 5.688e-29
1.200e-02 1.595e+02 1.000e-04 4.703e-13
1.560e-02 1.595e+02 1.000e-04 2.039e-13
1.920e-02 1.595e+02 1.000e-04 8.821e-14
2.280e-02 1.595e+02 1.000e-04 3.221e-14
2.640e-02 1.595e+02 1.000e-04 1.089e-14
3.000e-02 1.595e+02 1.000e-04 3.930e-15
3.360e-02 1.595e+02 1.000e-04 1.639e-15
3.720e-02 1.595e+02 1.000e-04 4.767e-16
4.080e-02 1.595e+02 1.000e-04 8.684e-17
4.440e-02 1.595e+02 1.000e-04 1.257e-17
4.800e-02 1.595e+02 1.000e-04 1.848e-18
5.160e-02 1.595e+02 1.000e-04 2.717e-19
5.520e-02 1.595e+02 1.000e-04 3.539e-20
5.880e-02 1.595e+02 1.000e-04 5.268e-21
6.240e-02 1.595e+02 1.000e-04 2.236e-21
6.600e-02 1.595e+02 1.000e-04 1.546e-21
6.960e-02 1.595e+02 1.000e-04 8.955e-22
7.320e-02 1.595e+02 1.000e-04 4.105e-22
7.680e-02 1.595e+02 1.000e-04 1.542e-22
8.040e-02 1.595e+02 1.000e-04 4.947e-23
8.400e-02 1.595e+02 1.000e-04 1.408e-23
8.760e-02 1.595e+02 1.000e-04 3.659e-24
9.120e-02 1.595e+02 1.000e-04 8.826e-25
9.480e-02 1.595e+02 1.000e-04 1.990e-25
9.840e-02 1.595e+02 1.000e-04 4.203e-26
1.020e-01 1.595e+02 1.000e-04 8.309e-27
1.056e-01 1.595e+02 1.000e-04 1.539e-27
1.092e-01 1.595e+02 1.000e-04 2.678e-28
1.128e-01 1.595e+02 1.000e-04 4.394e-29
1.164e-01 1.595e+02 1.000e-04 6.829e-30
1.200e-01 1.595e+02 1.000e-04 1.010e-30
1.200e-02 1.705e+02 1.000e-04 2.771e-13
1.560e-02 1.705e+02 1.000e-04 1.085e-13
1.920e-02 1.705e+02 1.000e-04 4.621e-14
2.280e-02 1.705e+02 1.000e-04 1.486e-14
2.640e-02 1.705e+02 1.000e-04 4.679e-15
3.000e-02 1.705e+02 1.000e-04 2.129e-15
3.360e-02 1.705e+02 1.000e-04 8.828e-16
3.720e-02 1.705e+02 1.000e-04 2.236e-16
4.080e-02 1.705e+02 1.000e-04 3.161e-17
4.440e-02 1.705e+02 1.000e-04 2.945e-18
4.800e-02 1.705e+02 1.000e-04 2.479e-19
5.160e-02 1.705e+02 1.000e-04 2.435e-20
5.520e-02 1.705e+02 1.000e-04 2.580e-21
5.880e-02 1.705e+02 1.000e-04 2.763e-22
6.240e-02 1.705e+02 1.000e-04 6.019e-23
6.600e-02 1.705e+02 1.000e-04 3.396e-23
6.960e-02 1.705e+02 1.000e-04 1.922e-23
7.320e-02 1.705e+02 1.000e-04 8.662e-24
7.680e-02 1.705e+02 1.000e-04 3.173e-24
8.040e-02 1.705e+02 1.000e-04 9.799e-25
8.400e-02 1.705e+02 1.000e-04 2.682e-25
8.760e-02 1.705e+02 1.000e-04 6.487e-26
9.120e-02 1.705e+02 1.000e-04 1.472e-26
9.480e-02 1.705e+02 1.000e-04 3.139e-27
9.840e-02 1.705e+02 1.000e-04 6.334e-28
1.020e-01 1.705e+02 1.000e-04 1.210e-28
1.056e-01 1.705e+02 1.000e-04 2.186e-29
1.092e-01 1.705e+02 1.000e-04 3.753e-30
1.128e-01 1.705e+02 1.000e-04 6.064e-31
1.164e-01 1.705e+02 1.000e-04 9.349e-32
1.200e-01 1.705e+02 1.000e-04 1.375e-32
1.200e-02 1.815e+02 1.000e-04 1.639e-13
1.560e-02 1.815e+02 1.000e-04 5.643e-14
1.920e-02 1.815e+02 1.000e-04 2.248e-14
2.280e-02 1.815e+02 1.000e-04 6.537e-15
