0.0009	1.9	0.0001	1.34562e-45
0.0027	1.9	0.0001	3.73015e-45
0.0045	1.9	0.0001	1.15184e-44
0.0063	1.9	0.0001	4.79432e-44
0.0081	1.9	0.0001	1.65606e-43
0.0099	1.9	0.0001	2.8327e-43
0.0117	1.9	0.0001	4.00933e-43
0.0135	1.9	0.0001	4.78439e-42
0.0153	1.9	0.0001	9.17627e-42
0.0171	1.9	0.0001	1.35681e-41
0.0189	1.9	0.0001	2.28627e-40
0.0207	1.9	0.0001	4.52101e-40
0.0225	1.9	0.0001	6.75574e-40
0.0243	1.9	0.0001	1.21268e-38
0.0261	1.9	0.0001	2.37523e-38
0.0279	1.9	0.0001	3.53778e-38
0.0297	1.9	0.0001	3.21905e-37
0.0315	1.9	0.0001	6.97387e-37
0.0333	1.9	0.0001	1.07287e-36
0.0351	1.9	0.0001	8.30878e-36
0.0369	1.9	0.0001	1.79322e-35
0.0387	1.9	0.0001	2.75556e-35
0.0405	1.9	0.0001	1.18078e-34
0.0423	1.9	0.0001	2.97716e-34
0.0441	1.9	0.0001	4.77355e-34
0.0459	1.9	0.0001	1.24568e-33
0.0477	1.9	0.0001	3.61053e-33
0.0495	1.9	0.0001	5.97538e-33
0.0513	1.9	0.0001	1.69033e-32
0.0531	1.9	0.0001	5.00202e-32
0.0549	1.9	0.0001	8.31371e-32
0.0009	5.7	0.0001	1.06869e-34
0.0027	5.7	0.0001	2.66524e-34
0.0045	5.7	0.0001	7.38102e-34
0.0063	5.7	0.0001	2.27423e-33
0.0081	5.7	0.0001	6.73732e-33
0.0099	5.7	0.0001	1.12004e-32
0.0117	5.7	0.0001	1.56635e-32
0.0135	5.7	0.0001	5.52587e-32
0.0153	5.7	0.0001	9.49231e-32
0.0171	5.7	0.0001	1.34588e-31
0.0189	5.7	0.0001	4.03991e-31
0.0207	5.7	0.0001	6.82572e-31
0.0225	5.7	0.0001	9.61152e-31
0.0243	5.7	0.0001	3.81317e-30
0.0261	5.7	0.0001	6.70513e-30
0.0279	5.7	0.0001	9.5971e-30
0.0297	5.7	0.0001	4.8689e-29
0.0315	5.7	0.0001	9.94946e-29
0.0333	5.7	0.0001	1.503e-28
