0.0009	1.9	0.0001	0.0117182
0.0027	1.9	0.0001	0.0678202
0.0045	1.9	0.0001	0.173427
0.0063	1.9	0.0001	0.259214
0.0081	1.9	0.0001	0.39758
0.0099	1.9	0.0001	0.462064
0.0117	1.9	0.0001	0.49654
0.0135	1.9	0.0001	0.507208
0.0153	1.9	0.0001	0.512202
0.0171	1.9	0.0001	0.502598
0.0189	1.9	0.0001	0.493255
0.0207	1.9	0.0001	0.484132
0.0225	1.9	0.0001	0.460283
0.0243	1.9	0.0001	0.440817
0.0261	1.9	0.0001	0.43525
0.0279	1.9	0.0001	0.418577
0.0297	1.9	0.0001	0.393748
0.0315	1.9	0.0001	0.375533
0.0333	1.9	0.0001	0.364726
0.0351	1.9	0.0001	0.315432
0.0369	1.9	0.0001	0.335766
0.0387	1.9	0.0001	0.319867
0.0405	1.9	0.0001	0.309611
0.0423	1.9	0.0001	0.302184
0.0441	1.9	0.0001	0.291427
0.0459	1.9	0.0001	0.275863
0.0477	1.9	0.0001	0.271541
0.0495	1.9	0.0001	0.259318
0.0513	1.9	0.0001	0.251542
0.0531	1.9	0.0001	0.242569
0.0549	1.9	0.0001	0.237847
0.0009	5.7	0.0001	0.00341635
0.0027	5.7	0.0001	0.0217838
0.0045	5.7	0.0001	0.0593106
0.0063	5.7	0.0001	0.100453
0.0081	5.7	0.0001	0.133028
0.0099	5.7	0.0001	0.151518
0.0117	5.7	0.0001	0.168331
0.0135	5.7	0.0001	0.166603
0.0153	5.7	0.0001	0.165216
0.0171	5.7	0.0001	0.160017
0.0189	5.7	0.0001	0.152069
0.0207	5.7	0.0001	0.147667
0.0225	5.7	0.0001	0.137236
0.0243	5.7	0.0001	0.133098
0.0261	5.7	0.0001	0.126465
0.0279	5.7	0.0001	0.11939
0.0297	5.7	0.0001	0.113303
0.0315	5.7	0.0001	0.106241
0.0333	5.7	0.0001	0.100044
0.0351	5.7	0.0001	0.0914088
0.0369	5.7	0.0001	0.0887096
0.0387	5.7	0.0001	0.0832647
0.0405	5.7	0.0001	0.079281
0.0423	5.7	0.0001	0.0746059
0.0441	5.7	0.0001	0.0704262
0.0459	5.7	0.0001	0.0656685
0.0477	5.7	0.0001	0.0631167
0.0495	5.7	0.0001	0.0590446
0.0513	5.7	0.0001	0.0568663
0.0531	5.7	0.0001	0.0536258
0.0549	5.7	0.0001	0.0510963
0.0009	9.5	0.0001	0.0020723
0.0027	9.5	0.0001	0.0133055
0.0045	9.5	0.0001	0.0341188
0.0063	9.5	0.0001	0.0579881
0.0081	9.5	0.0001	0.075742
0.0099	9.5	0.0001	0.0858558
0.0117	9.5	0.0001	0.0900849
0.0135	9.5	0.0001	0.0913396
0.0153	9.5	0.0001	0.0897741
0.0171	9.5	0.0001	0.0856081
0.0189	9.5	0.0001	0.0806405
0.0207	9.5	0.0001	0.07574
0.0225	9.5	0.0001	0.069343
0.0243	9.5	0.0001	0.0654023
0.0261	9.5	0.0001	0.0591388
0.0279	9.5	0.0001	0.0546842
0.0297	9.5	0.0001	0.0504367
0.0315	9.5	0.0001	0.0461495
0.0333	9.5	0.0001	0.043128
0.0351	9.5	0.0001	0.0394458
0.0369	9.5	0.0001	0.0368196
0.0387	9.5	0.0001	0.0331641
0.0405	9.5	0.0001	0.0313921
0.0423	9.5	0.0001	0.0275945
0.0441	9.5	0.0001	0.0265278
0.0459	9.5	0.0001	0.0240668
0.0477	9.5	0.0001	0.0218924
0.0495	9.5	0.0001	0.0200614
0.0513	9.5	0.0001	0.0187864
0.0531	9.5	0.0001	0.0170931
0.0549	9.5	0.0001	0.0158868
0.0009	13.3	0.0001	0.00178154
0.0027	13.3	0.0001	0.00956572
0.0045	13.3	0.0001	0.0229804
0.0063	13.3	0.0001	0.0392584
0.0081	13.3	0.0001	0.050576
0.0099	13.3	0.0001	0.0582834
0.0117	13.3	0.0001	0.0570249
0.0135	13.3	0.0001	0.0581614
0.0153	13.3	0.0001	0.0554655
0.0171	13.3	0.0001	0.0510585
