0.0009	1.9	0.0001	1.92337e-09
0.0027	1.9	0.0001	2.33206e-09
0.0045	1.9	0.0001	2.78325e-09
0.0063	1.9	0.0001	3.27663e-09
0.0081	1.9	0.0001	3.80711e-09
0.0099	1.9	0.0001	4.37362e-09
0.0117	1.9	0.0001	4.96726e-09
0.0135	1.9	0.0001	5.58226e-09
0.0153	1.9	0.0001	6.21222e-09
0.0171	1.9	0.0001	6.85188e-09
0.0189	1.9	0.0001	7.49634e-09
0.0207	1.9	0.0001	8.14006e-09
0.0225	1.9	0.0001	8.77892e-09
0.0243	1.9	0.0001	9.4095e-09
0.0261	1.9	0.0001	1.00294e-08
0.0279	1.9	0.0001	1.06365e-08
0.0297	1.9	0.0001	1.12296e-08
0.0315	1.9	0.0001	1.18078e-08
0.0333	1.9	0.0001	1.23705e-08
0.0351	1.9	0.0001	1.29162e-08
0.0369	1.9	0.0001	1.34452e-08
0.0387	1.9	0.0001	1.39575e-08
0.0405	1.9	0.0001	1.44518e-08
0.0423	1.9	0.0001	1.49259e-08
0.0441	1.9	0.0001	1.53779e-08
0.0459	1.9	0.0001	1.58094e-08
0.0477	1.9	0.0001	1.62198e-08
0.0495	1.9	0.0001	1.66085e-08
0.0513	1.9	0.0001	1.69755e-08
0.0531	1.9	0.0001	1.73218e-08
0.0549	1.9	0.0001	1.76513e-08
0.0009	5.7	0.0001	3.07908e-09
0.0027	5.7	0.0001	3.8362e-09
0.0045	5.7	0.0001	4.67595e-09
0.0063	5.7	0.0001	5.58866e-09
0.0081	5.7	0.0001	6.5536e-09
0.0099	5.7	0.0001	7.55612e-09
0.0117	5.7	0.0001	8.57345e-09
0.0135	5.7	0.0001	9.58655e-09
0.0153	5.7	0.0001	1.05793e-08
0.0171	5.7	0.0001	1.15321e-08
0.0189	5.7	0.0001	1.24315e-08
0.0207	5.7	0.0001	1.32663e-08
0.0225	5.7	0.0001	1.40273e-08
0.0243	5.7	0.0001	1.47081e-08
0.0261	5.7	0.0001	1.53046e-08
0.0279	5.7	0.0001	1.58161e-08
0.0297	5.7	0.0001	1.62412e-08
0.0315	5.7	0.0001	1.65853e-08
0.0333	5.7	0.0001	1.68547e-08
0.0351	5.7	0.0001	1.70506e-08
0.0369	5.7	0.0001	1.71821e-08
0.0387	5.7	0.0001	1.72568e-08
0.0405	5.7	0.0001	1.72783e-08
0.0423	5.7	0.0001	1.72579e-08
0.0441	5.7	0.0001	1.71976e-08
0.0459	5.7	0.0001	1.7107e-08
0.0477	5.7	0.0001	1.69887e-08
0.0495	5.7	0.0001	1.68503e-08
0.0513	5.7	0.0001	1.66934e-08
0.0531	5.7	0.0001	1.6524e-08
0.0549	5.7	0.0001	1.63434e-08
0.0009	9.5	0.0001	3.13615e-09
0.0027	9.5	0.0001	3.90351e-09
0.0045	9.5	0.0001	4.74487e-09
0.0063	9.5	0.0001	5.64033e-09
0.0081	9.5	0.0001	6.56596e-09
0.0099	9.5	0.0001	7.49631e-09
0.0117	9.5	0.0001	8.40336e-09
0.0135	9.5	0.0001	9.264e-09
0.0153	9.5	0.0001	1.0058e-08
0.0171	9.5	0.0001	1.07622e-08
0.0189	9.5	0.0001	1.13665e-08
0.0207	9.5	0.0001	1.1863e-08
0.0225	9.5	0.0001	1.2248e-08
0.0243	9.5	0.0001	1.25232e-08
0.0261	9.5	0.0001	1.26932e-08
0.0279	9.5	0.0001	1.27658e-08
0.0297	9.5	0.0001	1.27498e-08
0.0315	9.5	0.0001	1.26643e-08
0.0333	9.5	0.0001	1.25116e-08
0.0351	9.5	0.0001	1.23106e-08
0.0369	9.5	0.0001	1.20644e-08
0.0387	9.5	0.0001	1.17877e-08
0.0405	9.5	0.0001	1.14838e-08
0.0423	9.5	0.0001	1.11613e-08
0.0441	9.5	0.0001	1.08224e-08
0.0459	9.5	0.0001	1.04725e-08
0.0477	9.5	0.0001	1.0113e-08
0.0495	9.5	0.0001	9.74735e-09
0.0513	9.5	0.0001	9.37703e-09
0.0531	9.5	0.0001	9.00489e-09
0.0549	9.5	0.0001	8.63365e-09
0.0009	13.3	0.0001	2.89332e-09
0.0027	13.3	0.0001	3.5593e-09
0.0045	13.3	0.0001	4.27343e-09
0.0063	13.3	0.0001	5.01431e-09
0.0081	13.3	0.0001	5.75742e-09
0.0099	13.3	0.0001	6.4794e-09
0.0117	13.3	0.0001	7.1521e-09
0.0135	13.3	0.0001	7.75943e-09
0.0153	13.3	0.0001	8.28168e-09
0.0171	13.3	0.0001	8.70294e-09
0.0189	13.3	0.0001	9.01806e-09
0.0207	13.3	0.0001	9.22513e-09
0.0225	13.3	0.0001	9.32611e-09
0.0243	13.3	0.0001	9.32769e-09
0.0261	13.3	0.0001	9.23964e-09
0.0279	13.3	0.0001	9.07383e-09
0.0297	13.3	0.0001	8.84053e-09
0.0315	13.3	0.0001	8.56171e-09
0.0333	13.3	0.0001	8.24053e-09
0.0351	13.3	0.0001	7.89539e-09
0.0369	13.3	0.0001	7.53262e-09
0.0387	13.3	0.0001	7.16243e-09
0.0405	13.3	0.0001	6.79032e-09
0.0423	13.3	0.0001	6.42112e-09
0.0441	13.3	0.0001	6.0582e-09
0.0459	13.3	0.0001	5.70338e-09
0.0477	13.3	0.0001	5.35853e-09
0.0495	13.3	0.0001	5.02417e-09
0.0513	13.3	0.0001	4.70158e-09
0.0531	13.3	0.0001	4.39129e-09
0.0549	13.3	0.0001	4.09391e-09
0.0009	17.1	0.0001	2.61543e-09
0.0027	17.1	0.0001	3.19198e-09
0.0045	17.1	0.0001	3.79521e-09
0.0063	17.1	0.0001	4.40226e-09
0.0081	17.1	0.0001	4.98599e-09
0.0099	17.1	0.0001	5.52493e-09
0.0117	17.1	0.0001	5.9899e-09
0.0135	17.1	0.0001	6.37191e-09
0.0153	17.1	0.0001	6.65413e-09
0.0171	17.1	0.0001	6.82973e-09
0.0189	17.1	0.0001	6.90212e-09
0.0207	17.1	0.0001	6.87864e-09
0.0225	17.1	0.0001	6.7705e-09
0.0243	17.1	0.0001	6.59158e-09
0.0261	17.1	0.0001	6.35688e-09
0.0279	17.1	0.0001	6.08071e-09
0.0297	17.1	0.0001	5.77521e-09
0.0315	17.1	0.0001	5.45351e-09
0.0333	17.1	0.0001	5.12144e-09
0.0351	17.1	0.0001	4.7867e-09
0.0369	17.1	0.0001	4.45392e-09
0.0387	17.1	0.0001	4.12691e-09
0.0405	17.1	0.0001	3.80935e-09
0.0423	17.1	0.0001	3.5039e-09
0.0441	17.1	0.0001	3.21291e-09
0.0459	17.1	0.0001	2.93884e-09
0.0477	17.1	0.0001	2.68231e-09
0.0495	17.1	0.0001	2.44451e-09
0.0513	17.1	0.0001	2.22431e-09
0.0531	17.1	0.0001	2.02214e-09
0.0549	17.1	0.0001	1.8351e-09
0.0009	20.9	0.0001	2.27559e-09
0.0027	20.9	0.0001	2.74359e-09
0.0045	20.9	0.0001	3.21953e-09
0.0063	20.9	0.0001	3.68329e-09
0.0081	20.9	0.0001	4.11084e-09
0.0099	20.9	0.0001	4.48669e-09
0.0117	20.9	0.0001	4.78716e-09
0.0135	20.9	0.0001	5.01004e-09
0.0153	20.9	0.0001	5.14368e-09
0.0171	20.9	0.0001	5.18704e-09
0.0189	20.9	0.0001	5.14616e-09
0.0207	20.9	0.0001	5.02978e-09
0.0225	20.9	0.0001	4.84917e-09
0.0243	20.9	0.0001	4.61716e-09
0.0261	20.9	0.0001	4.34707e-09
0.0279	20.9	0.0001	4.05194e-09
0.0297	20.9	0.0001	3.74342e-09
0.0315	20.9	0.0001	3.43205e-09
0.0333	20.9	0.0001	3.12578e-09
0.0351	20.9	0.0001	2.83058e-09
0.0369	20.9	0.0001	2.55149e-09
0.0387	20.9	0.0001	2.29078e-09
0.0405	20.9	0.0001	2.05049e-09
0.0423	20.9	0.0001	1.83105e-09
0.0441	20.9	0.0001	1.63135e-09
0.0459	20.9	0.0001	1.45176e-09
0.0477	20.9	0.0001	1.28954e-09
0.0495	20.9	0.0001	1.14464e-09
0.0513	20.9	0.0001	1.01413e-09
0.0531	20.9	0.0001	8.98321e-10
0.0549	20.9	0.0001	7.93979e-10
0.0009	24.7	0.0001	1.87335e-09
0.0027	24.7	0.0001	2.24521e-09
0.0045	24.7	0.0001	2.61588e-09
0.0063	24.7	0.0001	2.96789e-09
0.0081	24.7	0.0001	3.27998e-09
0.0099	24.7	0.0001	3.54027e-09
0.0117	24.7	0.0001	3.72905e-09
0.0135	24.7	0.0001	3.84771e-09
0.0153	24.7	0.0001	3.8885e-09
0.0171	24.7	0.0001	3.85444e-09
0.0189	24.7	0.0001	3.7541e-09
0.0207	24.7	0.0001	3.59814e-09
0.0225	24.7	0.0001	3.39871e-09
0.0243	24.7	0.0001	3.16838e-09
0.0261	24.7	0.0001	2.9191e-09
0.0279	24.7	0.0001	2.66167e-09
0.0297	24.7	0.0001	2.40514e-09
0.0315	24.7	0.0001	2.15576e-09
0.0333	24.7	0.0001	1.91957e-09
0.0351	24.7	0.0001	1.6991e-09
0.0369	24.7	0.0001	1.49691e-09
0.0387	24.7	0.0001	1.31341e-09
0.0405	24.7	0.0001	1.14872e-09
0.0423	24.7	0.0001	1.00235e-09
0.0441	24.7	0.0001	8.72145e-10
0.0459	24.7	0.0001	7.58018e-10
0.0477	24.7	0.0001	6.56897e-10
0.0495	24.7	0.0001	5.68611e-10
0.0513	24.7	0.0001	4.90373e-10
0.0531	24.7	0.0001	4.22431e-10
0.0549	24.7	0.0001	3.62144e-10
0.0009	28.5	0.0001	1.69903e-09
0.0027	28.5	0.0001	2.01126e-09
0.0045	28.5	0.0001	2.31183e-09
0.0063	28.5	0.0001	2.5851e-09
0.0081	28.5	0.0001	2.81199e-09
0.0099	28.5	0.0001	2.98444e-09
0.0117	28.5	0.0001	3.08688e-09
0.0135	28.5	0.0001	3.12488e-09
0.0153	28.5	0.0001	3.09516e-09
0.0171	28.5	0.0001	3.00484e-09
0.0189	28.5	0.0001	2.86497e-09
0.0207	28.5	0.0001	2.68755e-09
0.0225	28.5	0.0001	2.4848e-09
0.0243	28.5	0.0001	2.26805e-09
0.0261	28.5	0.0001	2.04708e-09
0.0279	28.5	0.0001	1.82977e-09
0.0297	28.5	0.0001	1.62216e-09
0.0315	28.5	0.0001	1.42707e-09
0.0333	28.5	0.0001	1.24843e-09
0.0351	28.5	0.0001	1.08648e-09
0.0369	28.5	0.0001	9.41989e-10
0.0387	28.5	0.0001	8.14263e-10
0.0405	28.5	0.0001	7.02234e-10
0.0423	28.5	0.0001	6.04805e-10
