0.0009	1.9	0.0001	1.47587e-43
0.0027	1.9	0.0001	4.52186e-43
0.0045	1.9	0.0001	1.56066e-42
0.0063	1.9	0.0001	7.08529e-42
0.0081	1.9	0.0001	2.18617e-41
0.0099	1.9	0.0001	3.66382e-41
0.0117	1.9	0.0001	6.22721e-41
0.0135	1.9	0.0001	2.46161e-40
0.0153	1.9	0.0001	4.30051e-40
0.0171	1.9	0.0001	6.58255e-40
0.0189	1.9	0.0001	2.37018e-39
0.0207	1.9	0.0001	4.0821e-39
0.0225	1.9	0.0001	6.8392e-39
0.0243	1.9	0.0001	2.81462e-38
0.0261	1.9	0.0001	4.94531e-38
0.0279	1.9	0.0001	7.07601e-38
0.0297	1.9	0.0001	4.80408e-37
0.0315	1.9	0.0001	9.72165e-37
0.0333	1.9	0.0001	1.46392e-36
0.0351	1.9	0.0001	2.51835e-35
0.0369	1.9	0.0001	5.42456e-35
0.0387	1.9	0.0001	8.33077e-35
0.0405	1.9	0.0001	1.14543e-33
0.0423	1.9	0.0001	3.05847e-33
0.0441	1.9	0.0001	4.97151e-33
0.0459	1.9	0.0001	3.18809e-32
0.0477	1.9	0.0001	1.06625e-31
0.0495	1.9	0.0001	1.8137e-31
0.0513	1.9	0.0001	1.05465e-30
0.0531	1.9	0.0001	3.38841e-30
0.0549	1.9	0.0001	5.72217e-30
0.0009	5.7	0.0001	6.17088e-34
0.0027	5.7	0.0001	1.77819e-33
0.0045	5.7	0.0001	5.83203e-33
0.0063	5.7	0.0001	2.52017e-32
0.0081	5.7	0.0001	7.66141e-32
0.0099	5.7	0.0001	1.28026e-31
0.0117	5.7	0.0001	2.1478e-31
0.0135	5.7	0.0001	8.1665e-31
0.0153	5.7	0.0001	1.41852e-30
0.0171	5.7	0.0001	2.13539e-30
0.0189	5.7	0.0001	6.70259e-30
0.0207	5.7	0.0001	1.12698e-29
0.0225	5.7	0.0001	1.70825e-29
0.0243	5.7	0.0001	4.50005e-29
0.0261	5.7	0.0001	7.29184e-29
0.0279	5.7	0.0001	1.00836e-28
0.0297	5.7	0.0001	2.33799e-28
0.0315	5.7	0.0001	3.88972e-28
0.0333	5.7	0.0001	5.44145e-28
0.0351	5.7	0.0001	1.53028e-27
0.0369	5.7	0.0001	2.70754e-27
0.0387	5.7	0.0001	3.8848e-27
0.0405	5.7	0.0001	1.03321e-26
0.0423	5.7	0.0001	2.11203e-26
0.0441	5.7	0.0001	3.19084e-26
0.0459	5.7	0.0001	7.46875e-26
0.0477	5.7	0.0001	1.78687e-25
0.0495	5.7	0.0001	2.82687e-25
0.0513	5.7	0.0001	9.54408e-25
0.0531	5.7	0.0001	2.66445e-24
0.0549	5.7	0.0001	4.3745e-24
0.0009	9.5	0.0001	1.6801e-26
0.0027	9.5	0.0001	3.64644e-26
0.0045	9.5	0.0001	8.64862e-26
0.0063	9.5	0.0001	2.49887e-25
0.0081	9.5	0.0001	6.46835e-25
0.0099	9.5	0.0001	1.04378e-24
0.0117	9.5	0.0001	1.65705e-24
0.0135	9.5	0.0001	5.42323e-24
0.0153	9.5	0.0001	9.18941e-24
0.0171	9.5	0.0001	1.36086e-23
0.0189	9.5	0.0001	3.98924e-23
0.0207	9.5	0.0001	6.61762e-23
0.0225	9.5	0.0001	9.86476e-23
0.0243	9.5	0.0001	2.40937e-22
0.0261	9.5	0.0001	3.83227e-22
0.0279	9.5	0.0001	5.25517e-22
0.0297	9.5	0.0001	9.93999e-22
0.0315	9.5	0.0001	1.53145e-21
0.0333	9.5	0.0001	2.0689e-21
0.0351	9.5	0.0001	3.57773e-21
0.0369	9.5	0.0001	5.30997e-21
0.0387	9.5	0.0001	7.04221e-21
0.0405	9.5	0.0001	1.16565e-20
0.0423	9.5	0.0001	1.86447e-20
0.0441	9.5	0.0001	2.56329e-20
0.0459	9.5	0.0001	4.11647e-20
