0.0009	1.9	0.0001	2.02753e-10
0.0027	1.9	0.0001	2.17467e-10
0.0045	1.9	0.0001	2.32347e-10
0.0063	1.9	0.0001	2.48254e-10
0.0081	1.9	0.0001	2.64326e-10
0.0099	1.9	0.0001	2.81334e-10
0.0117	1.9	0.0001	2.98651e-10
0.0135	1.9	0.0001	3.16709e-10
0.0153	1.9	0.0001	3.35044e-10
0.0171	1.9	0.0001	3.54086e-10
0.0189	1.9	0.0001	3.73473e-10
0.0207	1.9	0.0001	3.93373e-10
0.0225	1.9	0.0001	4.13717e-10
0.0243	1.9	0.0001	4.34407e-10
0.0261	1.9	0.0001	4.55483e-10
0.0279	1.9	0.0001	4.7686e-10
0.0297	1.9	0.0001	4.98635e-10
0.0315	1.9	0.0001	5.20581e-10
0.0333	1.9	0.0001	5.42836e-10
0.0351	1.9	0.0001	5.65238e-10
0.0369	1.9	0.0001	5.87849e-10
0.0387	1.9	0.0001	6.10554e-10
0.0405	1.9	0.0001	6.33376e-10
0.0423	1.9	0.0001	6.56271e-10
0.0441	1.9	0.0001	6.79185e-10
0.0459	1.9	0.0001	7.02087e-10
0.0477	1.9	0.0001	7.2494e-10
0.0495	1.9	0.0001	7.47706e-10
0.0513	1.9	0.0001	7.70351e-10
0.0531	1.9	0.0001	7.92841e-10
0.0549	1.9	0.0001	8.15143e-10
0.0009	5.7	0.0001	2.90955e-10
0.0027	5.7	0.0001	3.32574e-10
0.0045	5.7	0.0001	3.77147e-10
0.0063	5.7	0.0001	4.24545e-10
0.0081	5.7	0.0001	4.74318e-10
0.0099	5.7	0.0001	5.26267e-10
0.0117	5.7	0.0001	5.80043e-10
0.0135	5.7	0.0001	6.35187e-10
0.0153	5.7	0.0001	6.9139e-10
0.0171	5.7	0.0001	7.48191e-10
0.0189	5.7	0.0001	8.05207e-10
0.0207	5.7	0.0001	8.62059e-10
0.0225	5.7	0.0001	9.18324e-10
0.0243	5.7	0.0001	9.73648e-10
0.0261	5.7	0.0001	1.02764e-09
0.0279	5.7	0.0001	1.07999e-09
0.0297	5.7	0.0001	1.1304e-09
0.0315	5.7	0.0001	1.17861e-09
0.0333	5.7	0.0001	1.22438e-09
0.0351	5.7	0.0001	1.26754e-09
0.0369	5.7	0.0001	1.30794e-09
0.0387	5.7	0.0001	1.34545e-09
0.0405	5.7	0.0001	1.37977e-09
0.0423	5.7	0.0001	1.41125e-09
0.0441	5.7	0.0001	1.43985e-09
0.0459	5.7	0.0001	1.46541e-09
0.0477	5.7	0.0001	1.48796e-09
0.0495	5.7	0.0001	1.50769e-09
0.0513	5.7	0.0001	1.52446e-09
0.0531	5.7	0.0001	1.53846e-09
0.0549	5.7	0.0001	1.54973e-09
0.0009	9.5	0.0001	3.40976e-10
0.0027	9.5	0.0001	3.96919e-10
0.0045	9.5	0.0001	4.56469e-10
