5.5291e-01 1.0000e-11
5.5319e-01 1.1220e-11
5.5337e-01 1.2590e-11
5.5349e-01 1.4126e-11
5.5356e-01 1.5850e-11
5.5360e-01 1.7784e-11
5.5363e-01 1.9954e-11
5.5365e-01 2.2389e-11
5.5366e-01 2.5121e-11
5.5367e-01 2.8187e-11
5.5367e-01 3.1626e-11
5.5367e-01 3.5486e-11
5.5368e-01 3.9816e-11
5.5368e-01 4.4675e-11
5.5368e-01 5.0127e-11
5.5368e-01 5.6244e-11
5.5368e-01 6.3107e-11
5.5368e-01 7.0808e-11
5.5368e-01 7.9449e-11
5.5368e-01 8.9145e-11
5.5368e-01 1.0002e-10
5.5368e-01 1.1223e-10
5.5368e-01 1.2592e-10
5.5368e-01 1.4129e-10
5.5368e-01 1.5853e-10
5.5368e-01 1.7788e-10
5.5368e-01 1.9959e-10
5.5368e-01 2.2394e-10
5.5368e-01 2.5127e-10
5.5368e-01 2.8193e-10
5.5368e-01 2.9853e-10
5.5476e-01 3.1634e-10
5.5647e-01 3.5494e-10
5.5756e-01 3.9825e-10
5.5826e-01 4.4685e-10
5.5873e-01 5.0138e-10
5.5897e-01 5.4452e-10
5.5973e-01 5.6257e-10
5.6202e-01 6.3122e-10
5.6346e-01 7.0825e-10
5.6431e-01 7.8576e-10
5.6463e-01 7.9468e-10
5.6763e-01 8.9165e-10
5.6952e-01 1.0005e-09
5.6971e-01 1.0137e-09
5.7304e-01 1.1225e-09
5.7515e-01 1.2283e-09
5.7615e-01 1.2595e-09
5.8019e-01 1.4132e-09
5.8065e-01 1.4342e-09
5.8518e-01 1.5857e-09
5.8620e-01 1.6257e-09
5.9092e-01 1.7792e-09
5.9180e-01 1.8103e-09
5.9746e-01 1.9870e-09
5.9779e-01 1.9963e-09
6.0317e-01 2.1425e-09
6.0667e-01 2.2399e-09
6.0893e-01 2.2981e-09
6.1475e-01 2.4434e-09
6.1757e-01 2.5133e-09
6.2063e-01 2.5798e-09
6.2656e-01 2.7053e-09
6.3169e-01 2.8200e-09
6.3255e-01 2.8362e-09
6.3859e-01 2.9386e-09
6.4469e-01 3.0468e-09
6.5086e-01 3.1612e-09
6.5103e-01 3.1641e-09
6.5708e-01 3.2458e-09
6.6336e-01 3.3325e-09
6.6970e-01 3.4216e-09
6.7610e-01 3.5132e-09
6.7880e-01 3.5502e-09
6.8256e-01 3.5904e-09
6.8908e-01 3.6613e-09
6.9567e-01 3.7339e-09
7.0232e-01 3.8059e-09
7.0903e-01 3.8799e-09
7.1580e-01 3.9599e-09
7.1783e-01 3.9835e-09
7.2264e-01 4.0259e-09
7.2955e-01 4.0894e-09
7.3652e-01 4.1572e-09
7.4356e-01 4.2365e-09
7.5067e-01 4.3281e-09
7.5784e-01 4.4370e-09
7.5977e-01 4.4696e-09
7.6509e-01 4.5395e-09
7.7240e-01 4.6536e-09
7.7978e-01 4.8011e-09
7.8723e-01 4.9915e-09
7.8802e-01 5.0150e-09
7.9476e-01 5.1824e-09
8.0235e-01 5.4439e-09
8.0650e-01 5.6270e-09
8.1002e-01 5.7652e-09
8.1776e-01 6.0303e-09
8.2558e-01 6.1533e-09
8.3347e-01 5.8856e-09
8.3695e-01 5.6270e-09
8.4143e-01 5.3143e-09
8.4401e-01 5.0150e-09
8.4948e-01 4.5416e-09
8.5021e-01 4.4696e-09
8.5618e-01 3.9835e-09
8.5759e-01 3.8893e-09
8.6188e-01 3.5502e-09
8.6579e-01 3.3179e-09
8.6777e-01 3.1641e-09
8.7390e-01 2.8200e-09
8.7407e-01 2.8118e-09
8.7889e-01 2.5133e-09
8.8242e-01 2.3576e-09
