3.0100e+00 2.4936e-07
2.9888e+00 2.2410e-07
2.9774e+00 1.9972e-07
2.9721e+00 1.7800e-07
2.9693e+00 1.5864e-07
2.9676e+00 1.4139e-07
2.9667e+00 1.2601e-07
2.9661e+00 1.1231e-07
2.9652e+00 1.0009e-07
2.9641e+00 8.9206e-08
2.9629e+00 7.9504e-08
2.9620e+00 7.0857e-08
2.9615e+00 6.3151e-08
2.9612e+00 5.6283e-08
2.9611e+00 5.0161e-08
2.9612e+00 4.4706e-08
2.9615e+00 3.9844e-08
2.9619e+00 3.5510e-08
2.9627e+00 3.1648e-08
2.9638e+00 2.8206e-08
2.9654e+00 2.5139e-08
2.9679e+00 2.2404e-08
2.9715e+00 1.9968e-08
2.9769e+00 1.7796e-08
2.9852e+00 1.5861e-08
2.9980e+00 1.4136e-08
3.0100e+00 1.3042e-08
1.0355e-03 1.0023e-01
1.0355e-03 8.9330e-02
1.0355e-03 7.9614e-02
1.0355e-03 7.0955e-02
1.0355e-03 6.3238e-02
1.0356e-03 5.6361e-02
1.0356e-03 5.0231e-02
1.0357e-03 4.4768e-02
1.0357e-03 3.9899e-02
1.0534e-03 3.5617e-02
1.0535e-03 3.5559e-02
1.0717e-03 3.1719e-02
1.0731e-03 3.1692e-02
1.0903e-03 2.8499e-02
1.0903e-03 2.8245e-02
1.0903e-03 2.5581e-02
1.0878e-03 2.5173e-02
1.0717e-03 2.5152e-02
1.0715e-03 2.5173e-02
1.0534e-03 2.8209e-02
1.0357e-03 2.5173e-02
1.0358e-03 2.2435e-02
1.0360e-03 1.9995e-02
1.0379e-03 1.7821e-02
1.0401e-03 1.5883e-02
1.0462e-03 1.4155e-02
1.0534e-03 1.2779e-02
1.0542e-03 1.2616e-02
1.0534e-03 1.2025e-02
1.0517e-03 1.1244e-02
1.0534e-03 1.1036e-02
1.0612e-03 1.0021e-02
1.0717e-03 9.2705e-03
1.0752e-03 8.9309e-03
1.0843e-03 7.9596e-03
1.0717e-03 7.3176e-03
1.0647e-03 7.0939e-03
1.0708e-03 6.3224e-03
1.0717e-03 6.2809e-03
1.0815e-03 5.6348e-03
1.0903e-03 5.2588e-03
1.0961e-03 5.0219e-03
1.1092e-03 4.5738e-03
1.1118e-03 4.4757e-03
1.1260e-03 3.9890e-03
1.1284e-03 3.9033e-03
1.1287e-03 3.5551e-03
1.1284e-03 3.5505e-03
1.1092e-03 3.5372e-03
1.0917e-03 3.1685e-03
1.0932e-03 2.8239e-03
1.1092e-03 2.5626e-03
