0.15594895040582832, 0.00019635206798543063
0.15894189626755817, 0.0001021406043377078
0.15969906504628423, 0.00008518336584366617
0.1612242408083389, 0.00006934237078963213
0.16276398247348445, 0.000059247160728411283
0.16510121070315611, 0.000057134550813261266
0.1694736437984307, 0.0000581812677343738
0.17396187356831008, 0.00005509727143882788
0.17814514615367827, 0.00006294319031787505
0.1807032419820181, 0.00007190637764686612
0.18329807108324375, 0.00007732231746850983
0.1859301609330354, 0.00007639213014853034
0.1894985011128644, 0.00006768402892078798
0.19130827076154247, 0.000059247160728411283
0.19405538399997904, 0.00005576816231670008
0.19777966208570966, 0.00005576816231670008
0.2015754158861252, 0.000046509610980426223
0.20544401715104468, 0.0000476491535936882
0.20740607143938444, 0.00004595010045607085
0.21544346900318845, 0.0000476491535936882
0.21853715441196553, 0.00005186195488578698
0.22167526395414863, 0.00006686979019219706
0.22592961810127746, 0.0000811577184055848
0.22917388058073165, 0.00006686979019219706
0.23136256244844602, 0.00005576816231670008
0.2358028335886961, 0.00005123805567526782
0.23805482402025596, 0.00007018671684884585
0.24032832166115103, 0.00009049737982876722
0.24727992167218935, 0.00006294319031787505
0.2532262781698796, 0.00012247347766955932
0.2556446679185489, 0.00008833311010043578
0.2580861540418075, 0.00013991385076856172
