-0.30206677265500836,-0.004000000000001114
-0.30206677265500836,-0.35200000000000103
-0.30206677265500836,-0.520000000000001
-0.30206677265500836,-0.7120000000000011
-0.30206677265500836,-0.880000000000001
-0.30206677265500836,-1.2760000000000011
-0.30206677265500836,-1.576000000000001
-0.30206677265500836,-1.8040000000000007
-0.30206677265500836,-2.0080000000000005
-0.30206677265500836,-2.2000000000000006
-0.30206677265500836,-2.416000000000001
-0.30206677265500836,-2.6560000000000006
-0.30206677265500836,-2.8600000000000008
-0.30206677265500836,-3.0880000000000014
-0.3004769475357705,-3.3160000000000003
-0.3004769475357705,-3.4960000000000004
-0.2861685214626366,-3.5440000000000005
-0.26868044515103406,-3.5800000000000005
-0.24642289348171786,-3.628000000000001
-0.23211446740858577,-3.6519999999999997
-0.21144674085850568,-3.7000000000000006
-0.19395866454689958,-3.7360000000000007
-0.18759936406995337,-3.748
-0.18282988871224148,-3.6519999999999997
-0.17806041335453138,-3.7720000000000007
-0.15898251192368917,-3.8080000000000007
-0.14149443561208308,-3.844000000000001
-0.12400635930047699,-3.8800000000000012
-0.1065182829888709,-3.916
-0.0842607313195547,-3.9520000000000013
-0.0667726550079486,-3.988
-0.04928457869634428,-4.024000000000001
-0.028616852146262417,-4.0600000000000005
-0.007949125596184103,-4.096000000000001
0.01271860095389421,-4.1320000000000014
0.02702702702702453,-4.1560000000000015
0.04610492845786851,-4.192
0.0731319554848966,-4.228
0.0953895071542128,-4.263999999999999
0.11764705882352722,-4.3
0.13990461049284342,-4.324000000000002
0.15262321144674118,-4.336
0.15739268680445306,-4.252000000000002
0.1605723370429235,-4.36
0.1732909379968195,-4.372
0.19236883942766347,-4.3839999999999995
0.21462639109698145,-4.408
0.23688394276629765,-4.42
0.2607313195548482,-4.444000000000001
0.2798092209856886,-4.444000000000001
0.3004769475357705,-4.444000000000001
0.30206677265500836,-4.516000000000001
0.31796502384737657,-4.516000000000001
0.3449920508744029,-4.516000000000001
0.37360890302066885,-4.492
0.39586645468998505,-4.468000000000001
0.41812400635930125,-4.4319999999999995
0.43879173290938134,-4.3839999999999995
0.46581875993640587,-4.312
0.48807631160572384,-4.263999999999999
0.5071542130365678,-4.24
0.529411764705884,-4.2040000000000015
0.5516693163751967,-4.1560000000000015
0.5755166931637508,-4.096000000000001
0.6025437201907788,-4.024000000000001
0.6232114467408589,-3.94
0.6422893481716994,-3.8560000000000003
0.6565977742448315,-3.7720000000000007
0.6677265500794931,-3.6760000000000006
0.6740858505564393,-3.616000000000001
0.6820349761526234,-3.5320000000000005
0.6899841017488058,-3.4360000000000004
0.6963434022257555,-3.3400000000000003
0.6995230524642295,-3.28
0.6995230524642295,-3.1120000000000005
0.6995230524642295,-2.8960000000000012
0.6995230524642295,-2.7400000000000007
0.6995230524642295,-2.5360000000000005
0.6995230524642295,-2.3800000000000003
0.6995230524642295,-2.2480000000000007
0.6995230524642295,-2.0800000000000005
0.6995230524642295,-1.9120000000000004
0.6995230524642295,-1.768000000000001
0.6995230524642295,-1.5640000000000007
0.6995230524642295,-1.4080000000000008
0.6995230524642295,-1.204000000000001
0.6995230524642295,-1.0120000000000011
0.6995230524642295,-0.784000000000001
0.6995230524642295,-0.568000000000001
0.6995230524642295,-0.31600000000000106
0.6995230524642295,-0.10000000000000107
0.6995230524642295,-0.016000000000001097
