6.4794e-02 1.0023e-01
6.4794e-02 9.9901e-02
6.4201e-02 8.9330e-02
6.4180e-02 7.9614e-02
6.4180e-02 7.0955e-02
6.4180e-02 6.3238e-02
6.4180e-02 6.3215e-02
6.3576e-02 5.6361e-02
6.3571e-02 5.0231e-02
6.3571e-02 4.8553e-02
6.3153e-02 4.4768e-02
6.2969e-02 3.9899e-02
6.2967e-02 3.8643e-02
6.2543e-02 3.5559e-02
6.2372e-02 3.1692e-02
6.2370e-02 3.1552e-02
6.1811e-02 2.8245e-02
6.1778e-02 2.7854e-02
6.1267e-02 2.5173e-02
6.1192e-02 2.4815e-02
6.0683e-02 2.2435e-02
6.0611e-02 2.2267e-02
6.0038e-02 1.9995e-02
6.0036e-02 1.9992e-02
5.9467e-02 1.9472e-02
5.9020e-02 1.7821e-02
5.8902e-02 1.7763e-02
5.8343e-02 1.7195e-02
5.7948e-02 1.5883e-02
5.7790e-02 1.5814e-02
5.7242e-02 1.5258e-02
5.6834e-02 1.4155e-02
5.6698e-02 1.4125e-02
5.6160e-02 1.3885e-02
5.5628e-02 1.2785e-02
5.5549e-02 1.2616e-02
5.5100e-02 1.2582e-02
5.4577e-02 1.2499e-02
5.4059e-02 1.2288e-02
5.3546e-02 1.1756e-02
5.3232e-02 1.1244e-02
5.3038e-02 1.1241e-02
5.2535e-02 1.1233e-02
5.2036e-02 1.1221e-02
5.1543e-02 1.1209e-02
5.1053e-02 1.1202e-02
5.0569e-02 1.1201e-02
5.0089e-02 1.1206e-02
4.9614e-02 1.1214e-02
4.9143e-02 1.1203e-02
4.8677e-02 1.1169e-02
4.8215e-02 1.1112e-02
4.7758e-02 1.1023e-02
4.7304e-02 1.0904e-02
4.6856e-02 1.0810e-02
4.6411e-02 1.0773e-02
4.5971e-02 1.0738e-02
4.5534e-02 1.0731e-02
4.5102e-02 1.0756e-02
4.4674e-02 1.0808e-02
4.4250e-02 1.0878e-02
4.3831e-02 1.0932e-02
4.3415e-02 1.0983e-02
4.3003e-02 1.1034e-02
4.2595e-02 1.1079e-02
4.2191e-02 1.1117e-02
4.1790e-02 1.1146e-02
4.1394e-02 1.1146e-02
4.1001e-02 1.1131e-02
4.0612e-02 1.1116e-02
4.0227e-02 1.1102e-02
3.9845e-02 1.1089e-02
3.9467e-02 1.1078e-02
3.9149e-02 1.0021e-02
3.9094e-02 8.9309e-03
3.9092e-02 7.9596e-03
3.9092e-02 7.0939e-03
3.9092e-02 6.3224e-03
3.9092e-02 6.3124e-03
3.8726e-02 5.6348e-03
3.8730e-02 5.0219e-03
3.8776e-02 4.4757e-03
3.8745e-02 3.9890e-03
3.8733e-02 3.5551e-03
3.8728e-02 3.1685e-03
3.8726e-02 2.8239e-03
3.8725e-02 2.5167e-03
3.8724e-02 2.2430e-03
3.8724e-02 1.9991e-03
3.8724e-02 1.7817e-03
3.8724e-02 1.5879e-03
3.8724e-02 1.4152e-03
3.8725e-02 1.2613e-03
3.8725e-02 1.1241e-03
3.8727e-02 1.0018e-03
3.8729e-02 8.9288e-04
3.8731e-02 7.9577e-04
3.8736e-02 7.0923e-04
3.8742e-02 6.3209e-04
