2.4928e-02 1.0000e-08
2.4928e-02 1.1220e-08
2.4928e-02 1.2590e-08
2.4928e-02 1.4126e-08
2.4928e-02 1.5850e-08
2.4928e-02 1.7784e-08
2.4928e-02 1.9954e-08
2.4928e-02 2.2389e-08
2.4928e-02 2.5121e-08
2.4928e-02 2.8187e-08
2.4928e-02 3.1626e-08
2.4928e-02 3.5486e-08
2.4928e-02 3.9816e-08
2.4928e-02 4.4675e-08
2.4928e-02 5.0127e-08
2.4928e-02 5.6244e-08
2.4928e-02 6.3107e-08
2.4928e-02 7.0808e-08
2.4928e-02 7.9449e-08
2.4928e-02 8.9145e-08
2.4928e-02 1.0002e-07
2.4928e-02 1.1223e-07
2.4928e-02 1.2592e-07
2.4928e-02 1.4129e-07
2.4928e-02 1.5853e-07
2.4928e-02 1.7788e-07
2.4928e-02 1.9959e-07
2.4928e-02 2.2394e-07
2.4928e-02 2.5127e-07
2.4928e-02 2.8193e-07
2.4928e-02 3.1634e-07
2.4928e-02 3.5494e-07
2.4928e-02 3.9825e-07
2.4928e-02 4.4685e-07
2.4928e-02 5.0138e-07
2.4928e-02 5.6257e-07
2.4928e-02 6.3122e-07
2.4928e-02 7.0825e-07
2.4928e-02 7.9468e-07
2.4928e-02 8.9165e-07
2.4929e-02 1.0005e-06
2.4929e-02 1.1225e-06
2.4929e-02 1.2595e-06
2.4929e-02 1.4132e-06
2.4929e-02 1.5857e-06
2.4929e-02 1.7792e-06
2.4929e-02 1.9963e-06
2.4929e-02 2.2399e-06
2.4929e-02 2.5133e-06
2.4929e-02 2.8200e-06
2.4929e-02 3.1641e-06
2.4929e-02 3.5502e-06
2.4930e-02 3.9835e-06
2.4930e-02 4.4696e-06
2.4930e-02 5.0150e-06
2.4930e-02 5.6270e-06
2.4930e-02 6.3136e-06
2.4931e-02 7.0841e-06
2.4931e-02 7.9486e-06
2.4931e-02 8.9186e-06
2.4932e-02 1.0007e-05
2.4932e-02 1.1228e-05
2.4933e-02 1.2598e-05
2.4933e-02 1.4136e-05
2.4934e-02 1.5861e-05
2.4934e-02 1.7796e-05
2.4935e-02 1.9968e-05
2.4936e-02 2.2404e-05
2.4937e-02 2.5139e-05
2.4938e-02 2.8206e-05
2.4939e-02 3.1648e-05
2.4941e-02 3.5510e-05
2.4942e-02 3.9844e-05
2.4944e-02 4.4706e-05
2.4946e-02 5.0161e-05
2.4948e-02 5.6283e-05
2.4950e-02 6.3151e-05
2.4952e-02 7.0857e-05
2.4955e-02 7.9504e-05
2.4958e-02 8.9206e-05
2.4962e-02 1.0009e-04
2.4966e-02 1.1231e-04
2.4970e-02 1.2601e-04
2.4974e-02 1.4139e-04
2.4979e-02 1.5864e-04
2.4985e-02 1.7800e-04
2.4991e-02 1.9972e-04
2.4997e-02 2.2410e-04
2.5004e-02 2.5144e-04
2.5012e-02 2.8213e-04
2.5020e-02 3.1656e-04
2.5028e-02 3.5519e-04
2.5037e-02 3.9853e-04
2.5047e-02 4.4716e-04
2.5056e-02 5.0173e-04
2.5067e-02 5.6296e-04
2.5077e-02 6.3166e-04
2.5087e-02 7.0874e-04
2.5098e-02 7.9522e-04
2.5108e-02 8.9227e-04
2.5117e-02 1.0012e-03
2.5126e-02 1.1233e-03
2.5135e-02 1.2604e-03
2.5142e-02 1.4142e-03
2.5149e-02 1.5868e-03
2.5154e-02 1.7804e-03
2.5156e-02 1.8587e-03
2.5666e-02 1.9977e-03
2.6404e-02 2.2415e-03
2.6987e-02 2.5150e-03
2.7427e-02 2.8219e-03
2.7742e-02 3.1663e-03
2.7954e-02 3.5527e-03
2.8088e-02 3.9862e-03
2.8164e-02 4.4727e-03
2.8204e-02 5.0185e-03
2.8222e-02 5.6309e-03
2.8226e-02 5.8054e-03
2.9799e-02 6.3180e-03
3.1041e-02 7.0890e-03
3.1494e-02 7.9541e-03
3.1633e-02 8.9247e-03
3.1665e-02 1.0014e-02
3.1670e-02 1.0204e-02
3.4326e-02 1.1236e-02
3.5367e-02 1.2607e-02
3.5521e-02 1.4145e-02
3.5535e-02 1.5088e-02
3.7307e-02 1.5872e-02
3.9707e-02 1.7808e-02
3.9864e-02 1.9982e-02
3.9871e-02 2.0373e-02
4.3806e-02 2.2420e-02
4.4721e-02 2.5156e-02
4.4737e-02 2.6582e-02
4.7628e-02 2.8226e-02
5.0178e-02 3.1670e-02
5.0196e-02 3.3366e-02
5.3623e-02 3.5535e-02
5.6315e-02 3.9871e-02
5.6322e-02 4.0383e-02
6.2466e-02 4.4737e-02
6.3194e-02 5.0196e-02
6.3195e-02 5.0215e-02
7.0880e-02 5.6322e-02
7.0906e-02 5.9409e-02
7.5672e-02 6.3195e-02
7.9558e-02 7.0906e-02
7.9559e-02 7.0911e-02
8.9263e-02 7.9559e-02
8.9268e-02 8.0188e-02
9.9455e-02 8.9268e-02
1.0016e-01 1.0016e-01
1.0016e-01 1.0016e-01
1.1238e-01 1.1238e-01
1.1238e-01 1.1238e-01
1.2610e-01 1.2610e-01
