1.2509e-01 5.0044e-06
1.2629e-01 4.9784e-06
1.2750e-01 4.9514e-06
1.2872e-01 4.9274e-06
1.2996e-01 4.9068e-06
1.3120e-01 4.8986e-06
1.3246e-01 4.8987e-06
1.3373e-01 4.8995e-06
1.3501e-01 4.9012e-06
1.3630e-01 4.9037e-06
1.3761e-01 4.9071e-06
1.3892e-01 4.8870e-06
1.4026e-01 4.8541e-06
1.4160e-01 4.8218e-06
1.4296e-01 4.7901e-06
1.4432e-01 4.7608e-06
1.4571e-01 4.7357e-06
1.4710e-01 4.7248e-06
1.4851e-01 4.7193e-06
1.4993e-01 4.7121e-06
1.5137e-01 4.7028e-06
1.5282e-01 4.6917e-06
1.5428e-01 4.6785e-06
1.5576e-01 4.6880e-06
1.5725e-01 4.7137e-06
1.5876e-01 4.7402e-06
1.6028e-01 4.7679e-06
1.6182e-01 4.8001e-06
1.6337e-01 4.8441e-06
1.6493e-01 4.8777e-06
1.6651e-01 4.9062e-06
1.6811e-01 4.9362e-06
1.6972e-01 4.9673e-06
1.7134e-01 4.9986e-06
1.7242e-01 5.0185e-06
1.7299e-01 5.0301e-06
1.7464e-01 5.0616e-06
1.7632e-01 5.1024e-06
1.7800e-01 5.1589e-06
1.7971e-01 5.2370e-06
1.8143e-01 5.3515e-06
1.8317e-01 5.5118e-06
1.8459e-01 5.6309e-06
1.8492e-01 5.6610e-06
1.8670e-01 5.8221e-06
1.8848e-01 6.0558e-06
1.8978e-01 6.3180e-06
1.8915e-01 7.0890e-06
1.8848e-01 7.3709e-06
1.8729e-01 7.9541e-06
1.8670e-01 8.0888e-06
1.8492e-01 8.5051e-06
1.8327e-01 8.9247e-06
1.8317e-01 8.9502e-06
1.8143e-01 9.3591e-06
1.7971e-01 9.7840e-06
1.7880e-01 1.0014e-05
1.7800e-01 1.0187e-05
1.7632e-01 1.0571e-05
1.7464e-01 1.0986e-05
1.7378e-01 1.1236e-05
1.7299e-01 1.1472e-05
1.7134e-01 1.1957e-05
1.6972e-01 1.2393e-05
1.6889e-01 1.2607e-05
1.6811e-01 1.2841e-05
1.6651e-01 1.3327e-05
1.6493e-01 1.3808e-05
1.6388e-01 1.4145e-05
1.6337e-01 1.4331e-05
1.6182e-01 1.4888e-05
1.6028e-01 1.5358e-05
1.5876e-01 1.5806e-05
1.5855e-01 1.5872e-05
1.5725e-01 1.6421e-05
1.5576e-01 1.7064e-05
1.5428e-01 1.7635e-05
1.5378e-01 1.7808e-05
1.5282e-01 1.8188e-05
1.5137e-01 1.8762e-05
1.4993e-01 1.9329e-05
1.4851e-01 1.9903e-05
1.4833e-01 1.9982e-05
1.4710e-01 2.0714e-05
1.4571e-01 2.1396e-05
1.4432e-01 2.1899e-05
1.4296e-01 2.2341e-05
1.4272e-01 2.2420e-05
1.4160e-01 2.2995e-05
1.4026e-01 2.3689e-05
1.3892e-01 2.4375e-05
1.3761e-01 2.4979e-05
1.3718e-01 2.5156e-05
1.3630e-01 2.5650e-05
1.3501e-01 2.6383e-05
1.3373e-01 2.7068e-05
1.3246e-01 2.7688e-05
1.3121e-01 2.8226e-05
1.3120e-01 2.8237e-05
1.2996e-01 2.9273e-05
1.2872e-01 3.0177e-05
1.2750e-01 3.0908e-05
1.2629e-01 3.1521e-05
1.2600e-01 3.1670e-05
1.2509e-01 3.2533e-05
1.2391e-01 3.3598e-05
1.2273e-01 3.4505e-05
1.2157e-01 3.5231e-05
1.2104e-01 3.5535e-05
1.2041e-01 3.6178e-05
1.1927e-01 3.7296e-05
1.1814e-01 3.8275e-05
1.1702e-01 3.9142e-05
1.1594e-01 3.9871e-05
1.1591e-01 3.9914e-05
1.1481e-01 4.1291e-05
1.1372e-01 4.2339e-05
1.1264e-01 4.3170e-05
1.1157e-01 4.3917e-05
1.1051e-01 4.4595e-05
1.1031e-01 4.4737e-05
1.0946e-01 4.6094e-05
1.0842e-01 4.7608e-05
1.0740e-01 4.8797e-05
1.0638e-01 4.9738e-05
1.0582e-01 5.0196e-05
1.0537e-01 5.1047e-05
1.0437e-01 5.2821e-05
1.0338e-01 5.4173e-05
1.0240e-01 5.5228e-05
1.0142e-01 5.6148e-05
1.0121e-01 5.6322e-05
1.0046e-01 5.7580e-05
9.9509e-02 5.9010e-05
9.8564e-02 6.0255e-05
9.7629e-02 6.1411e-05
9.6703e-02 6.2501e-05
9.6087e-02 6.3195e-05
9.5785e-02 6.3966e-05
9.4876e-02 6.6117e-05
9.3976e-02 6.7719e-05
9.3084e-02 6.8931e-05
9.2201e-02 7.0021e-05
9.1425e-02 7.0906e-05
9.1326e-02 7.1214e-05
9.0460e-02 7.3929e-05
8.9601e-02 7.6004e-05
8.8751e-02 7.7597e-05
8.7909e-02 7.8826e-05
8.7258e-02 7.9559e-05
8.7075e-02 8.0163e-05
8.6249e-02 8.2635e-05
8.5430e-02 8.4696e-05
8.4620e-02 8.6461e-05
8.3817e-02 8.7965e-05
8.3022e-02 8.9068e-05
8.2876e-02 8.9268e-05
8.2234e-02 9.1521e-05
8.1454e-02 9.3963e-05
8.0681e-02 9.6030e-05
7.9915e-02 9.7790e-05
7.9157e-02 9.9297e-05
7.8691e-02 1.0016e-04
7.8406e-02 1.0161e-04
7.7662e-02 1.0509e-04
7.6925e-02 1.0753e-04
7.6195e-02 1.0947e-04
7.5472e-02 1.1105e-04
7.4770e-02 1.1238e-04
7.4756e-02 1.1247e-04
7.4047e-02 1.1696e-04
7.3344e-02 1.2005e-04
7.2648e-02 1.2220e-04
7.1959e-02 1.2384e-04
7.1276e-02 1.2509e-04
7.0699e-02 1.2610e-04
7.0600e-02 1.2675e-04
6.9930e-02 1.3105e-04
6.9266e-02 1.3470e-04
6.8609e-02 1.3759e-04
6.7958e-02 1.3980e-04
6.7332e-02 1.4149e-04
6.7313e-02 1.4165e-04
6.6674e-02 1.4691e-04
6.6042e-02 1.5100e-04
6.5415e-02 1.5409e-04
6.4794e-02 1.5652e-04
6.4180e-02 1.5853e-04
6.4092e-02 1.5875e-04
6.3571e-02 1.6270e-04
6.2967e-02 1.6675e-04
6.2370e-02 1.7016e-04
6.1778e-02 1.7305e-04
6.1192e-02 1.7544e-04
6.0611e-02 1.7745e-04
6.0421e-02 1.7813e-04
6.0036e-02 1.8297e-04
5.9467e-02 1.8883e-04
5.8902e-02 1.9226e-04
5.8343e-02 1.9496e-04
5.7790e-02 1.9723e-04
5.7242e-02 1.9922e-04
5.7073e-02 1.9986e-04
5.6698e-02 2.0538e-04
5.6160e-02 2.1176e-04
5.5628e-02 2.1636e-04
5.5100e-02 2.1963e-04
5.4577e-02 2.2176e-04
5.4059e-02 2.2356e-04
5.3859e-02 2.2425e-04
5.3546e-02 2.2929e-04
5.3038e-02 2.3633e-04
5.2535e-02 2.4155e-04
5.2036e-02 2.4557e-04
