1.3501e-01 1.7330e-10
1.3512e-01 1.7788e-10
1.3557e-01 1.9959e-10
1.3587e-01 2.2394e-10
1.3601e-01 2.5127e-10
1.3611e-01 2.8193e-10
1.3618e-01 3.1634e-10
1.3622e-01 3.5494e-10
1.3625e-01 3.9825e-10
1.3627e-01 4.4685e-10
1.3628e-01 5.0138e-10
1.3629e-01 5.6257e-10
1.3629e-01 6.3122e-10
1.3629e-01 7.0825e-10
1.3630e-01 7.9468e-10
1.3630e-01 8.9165e-10
1.3630e-01 1.0005e-09
1.3630e-01 1.1225e-09
1.3630e-01 1.2595e-09
1.3630e-01 1.4132e-09
1.3630e-01 1.5857e-09
1.3630e-01 1.7792e-09
1.3630e-01 1.9963e-09
1.3630e-01 2.2399e-09
1.3630e-01 2.5133e-09
1.3630e-01 2.8200e-09
1.3630e-01 3.1641e-09
1.3630e-01 3.5502e-09
1.3630e-01 3.9835e-09
1.3630e-01 4.4696e-09
1.3630e-01 5.0150e-09
1.3630e-01 5.6270e-09
1.3630e-01 6.3136e-09
1.3630e-01 7.0841e-09
1.3630e-01 7.9486e-09
1.3630e-01 8.7302e-09
1.3640e-01 8.9186e-09
1.3685e-01 1.0007e-08
1.3719e-01 1.1228e-08
1.3738e-01 1.2598e-08
1.3747e-01 1.4136e-08
1.3755e-01 1.5861e-08
1.3761e-01 1.7796e-08
1.3761e-01 1.7994e-08
1.3810e-01 1.9968e-08
1.3847e-01 2.2404e-08
1.3877e-01 2.5139e-08
1.3891e-01 2.8206e-08
1.3892e-01 2.8449e-08
1.3955e-01 3.1648e-08
1.3992e-01 3.5510e-08
1.4021e-01 3.9844e-08
1.4026e-01 4.0656e-08
1.4091e-01 4.4706e-08
1.4136e-01 5.0161e-08
1.4160e-01 5.5383e-08
1.4171e-01 5.6283e-08
1.4251e-01 6.3151e-08
1.4292e-01 7.0857e-08
1.4296e-01 7.1971e-08
1.4357e-01 7.9504e-08
1.4417e-01 8.9206e-08
1.4432e-01 9.2914e-08
1.4485e-01 1.0009e-07
1.4536e-01 1.1231e-07
1.4571e-01 1.2325e-07
1.4585e-01 1.2601e-07
1.4654e-01 1.4139e-07
1.4694e-01 1.5864e-07
1.4710e-01 1.6926e-07
1.4735e-01 1.7800e-07
1.4785e-01 1.9972e-07
1.4818e-01 2.2410e-07
1.4839e-01 2.5144e-07
1.4848e-01 2.8213e-07
1.4851e-01 2.9107e-07
1.4893e-01 3.1656e-07
1.4944e-01 3.5519e-07
1.4968e-01 3.9853e-07
1.4984e-01 4.4716e-07
1.4993e-01 4.9165e-07
1.4998e-01 4.4716e-07
1.5007e-01 3.9853e-07
1.5020e-01 3.5519e-07
1.5043e-01 3.1656e-07
1.5081e-01 2.8213e-07
1.5136e-01 2.5144e-07
1.5137e-01 2.5109e-07
1.5187e-01 2.2410e-07
1.5274e-01 1.9972e-07
1.5282e-01 1.9781e-07
1.5394e-01 1.7800e-07
1.5428e-01 1.7254e-07
1.5576e-01 1.6879e-07
1.5725e-01 1.6873e-07
1.5876e-01 1.6046e-07
1.5915e-01 1.5864e-07
1.6028e-01 1.5202e-07
1.6182e-01 1.4773e-07
1.6337e-01 1.4664e-07
1.6493e-01 1.4599e-07
1.6651e-01 1.4537e-07
1.6811e-01 1.4488e-07
1.6972e-01 1.4487e-07
1.7134e-01 1.4508e-07
1.7299e-01 1.4382e-07
1.7464e-01 1.4183e-07
1.7501e-01 1.4139e-07
1.7632e-01 1.3903e-07
1.7800e-01 1.3670e-07
1.7971e-01 1.3536e-07
1.8143e-01 1.3472e-07
1.8317e-01 1.3466e-07
1.8492e-01 1.3595e-07
1.8670e-01 1.3787e-07
1.8848e-01 1.3940e-07
1.9029e-01 1.3962e-07
1.9211e-01 1.3944e-07
1.9395e-01 1.3897e-07
1.9581e-01 1.3813e-07
1.9769e-01 1.3705e-07
1.9958e-01 1.3596e-07
2.0149e-01 1.3508e-07
2.0342e-01 1.3432e-07
2.0537e-01 1.3355e-07
2.0734e-01 1.3330e-07
2.0932e-01 1.3323e-07
2.1133e-01 1.3314e-07
2.1335e-01 1.3288e-07
2.1540e-01 1.3253e-07
2.1746e-01 1.3226e-07
2.1954e-01 1.3383e-07
2.2165e-01 1.3618e-07
2.2377e-01 1.3800e-07
2.2591e-01 1.3894e-07
2.2808e-01 1.3892e-07
2.3026e-01 1.3826e-07
