1.3501e-01 2.4535e-10
1.3512e-01 2.5127e-10
1.3554e-01 2.8193e-10
1.3579e-01 3.1634e-10
1.3598e-01 3.5494e-10
1.3610e-01 3.9825e-10
1.3616e-01 4.4685e-10
1.3621e-01 5.0138e-10
1.3624e-01 5.6257e-10
1.3627e-01 6.3122e-10
1.3628e-01 7.0825e-10
1.3629e-01 7.9468e-10
1.3629e-01 8.9165e-10
1.3629e-01 1.0005e-09
1.3630e-01 1.1225e-09
1.3630e-01 1.2595e-09
1.3630e-01 1.4132e-09
1.3630e-01 1.5857e-09
1.3630e-01 1.7792e-09
1.3630e-01 1.9963e-09
1.3630e-01 2.2399e-09
1.3630e-01 2.5133e-09
1.3630e-01 2.8200e-09
1.3630e-01 3.1641e-09
1.3630e-01 3.5502e-09
1.3630e-01 3.9835e-09
1.3630e-01 4.4696e-09
1.3630e-01 5.0150e-09
1.3630e-01 5.6270e-09
1.3630e-01 6.3136e-09
1.3630e-01 7.0841e-09
1.3630e-01 7.9486e-09
1.3630e-01 8.9186e-09
1.3630e-01 1.0007e-08
1.3630e-01 1.1228e-08
1.3630e-01 1.1666e-08
1.3666e-01 1.2598e-08
1.3703e-01 1.4136e-08
1.3727e-01 1.5861e-08
1.3743e-01 1.7796e-08
1.3753e-01 1.9968e-08
1.3760e-01 2.2404e-08
1.3761e-01 2.2699e-08
1.3817e-01 2.5139e-08
1.3856e-01 2.8206e-08
1.3883e-01 3.1648e-08
1.3892e-01 3.3281e-08
1.3936e-01 3.5510e-08
1.3993e-01 3.9844e-08
1.4026e-01 4.3815e-08
1.4042e-01 4.4706e-08
1.4124e-01 5.0161e-08
1.4160e-01 5.3951e-08
1.4199e-01 5.6283e-08
1.4287e-01 6.3151e-08
1.4296e-01 6.4035e-08
1.4399e-01 7.0857e-08
1.4432e-01 7.3611e-08
1.4523e-01 7.9504e-08
1.4571e-01 8.3119e-08
1.4665e-01 8.9206e-08
1.4710e-01 9.2188e-08
1.4834e-01 1.0009e-07
1.4851e-01 1.0116e-07
1.4993e-01 1.0894e-07
1.5053e-01 1.1231e-07
1.5137e-01 1.1670e-07
1.5282e-01 1.2461e-07
1.5310e-01 1.2601e-07
1.5428e-01 1.3163e-07
1.5576e-01 1.3966e-07
1.5609e-01 1.4139e-07
1.5725e-01 1.4700e-07
1.5876e-01 1.5470e-07
1.5951e-01 1.5864e-07
1.6028e-01 1.6193e-07
1.6182e-01 1.6869e-07
1.6337e-01 1.7602e-07
1.6380e-01 1.7800e-07
1.6493e-01 1.8175e-07
1.6651e-01 1.8779e-07
1.6811e-01 1.9411e-07
1.6950e-01 1.9972e-07
1.6972e-01 2.0047e-07
1.7134e-01 2.0600e-07
1.7299e-01 2.1183e-07
1.7464e-01 2.1643e-07
1.7632e-01 2.2081e-07
1.7744e-01 2.2410e-07
1.7800e-01 2.2553e-07
1.7971e-01 2.2945e-07
1.8143e-01 2.3290e-07
1.8317e-01 2.3623e-07
1.8492e-01 2.4269e-07
1.8667e-01 2.5144e-07
1.8670e-01 2.5155e-07
1.8848e-01 2.5750e-07
1.9029e-01 2.6419e-07
1.9211e-01 2.7169e-07
1.9395e-01 2.8007e-07
1.9492e-01 2.8213e-07
1.9581e-01 2.8341e-07
1.9769e-01 2.8478e-07
1.9958e-01 2.8611e-07
2.0149e-01 2.8737e-07
2.0342e-01 2.8854e-07
2.0537e-01 2.8960e-07
2.0734e-01 2.9548e-07
2.0932e-01 3.0460e-07
2.1133e-01 3.1615e-07
2.1140e-01 3.1656e-07
2.1335e-01 3.2343e-07
2.1540e-01 3.3081e-07
2.1746e-01 3.3843e-07
2.1954e-01 3.4677e-07
2.2130e-01 3.5519e-07
2.2165e-01 3.5647e-07
2.2377e-01 3.6451e-07
2.2591e-01 3.7423e-07
2.2808e-01 3.8667e-07
2.2970e-01 3.9853e-07
2.3026e-01 4.0033e-07
2.3247e-01 4.0847e-07
2.3470e-01 4.1872e-07
2.3694e-01 4.3122e-07
2.3921e-01 4.4640e-07
2.3932e-01 4.4716e-07
2.4151e-01 4.6518e-07
2.4382e-01 4.8551e-07
2.4508e-01 5.0173e-07
2.4615e-01 5.3037e-07
2.4851e-01 5.6180e-07
2.4863e-01 5.6296e-07
2.5089e-01 5.7547e-07
2.5330e-01 5.9028e-07
2.5572e-01 6.0401e-07
2.5817e-01 6.1472e-07
2.5855e-01 6.3166e-07
2.5931e-01 7.0874e-07
2.6065e-01 7.5739e-07
2.6314e-01 7.6517e-07
2.6566e-01 7.7105e-07
2.6821e-01 7.7564e-07
2.7078e-01 7.7866e-07
2.7150e-01 7.9522e-07
2.7337e-01 8.5857e-07
2.7513e-01 8.9227e-07
2.7599e-01 9.1403e-07
2.7863e-01 9.1440e-07
2.8130e-01 9.1772e-07
2.8400e-01 9.2104e-07
2.8672e-01 9.2411e-07
2.8947e-01 9.2461e-07
2.9224e-01 9.2666e-07
2.9504e-01 9.3327e-07
2.9786e-01 9.4376e-07
3.0072e-01 9.4221e-07
3.0360e-01 9.8315e-07
3.0452e-01 1.0012e-06
3.0651e-01 1.0144e-06
3.0944e-01 1.0177e-06
3.1241e-01 1.0593e-06
3.1486e-01 1.1233e-06
3.1540e-01 1.1351e-06
3.1842e-01 1.2029e-06
3.1987e-01 1.2604e-06
3.2147e-01 1.3313e-06
3.2304e-01 1.4142e-06
3.2455e-01 1.4846e-06
3.2595e-01 1.5868e-06
3.2766e-01 1.7336e-06
3.2815e-01 1.7804e-06
3.2983e-01 1.9977e-06
3.3080e-01 2.1997e-06
3.3104e-01 2.2415e-06
3.3201e-01 2.5150e-06
3.3269e-01 2.8219e-06
3.3322e-01 3.1663e-06
3.3351e-01 3.5527e-06
3.3366e-01 3.9862e-06
3.3377e-01 4.4727e-06
3.3385e-01 5.0185e-06
3.3390e-01 5.6309e-06
3.3392e-01 6.3180e-06
3.3393e-01 7.0890e-06
3.3394e-01 7.9541e-06
3.3395e-01 8.9247e-06
3.3395e-01 1.0014e-05
3.3396e-01 1.1236e-05
3.3396e-01 1.2607e-05
3.3396e-01 1.4145e-05
3.3396e-01 1.5872e-05
3.3396e-01 1.7808e-05
3.3396e-01 1.9982e-05
3.3396e-01 2.2420e-05
3.3395e-01 2.5156e-05
3.3395e-01 2.8226e-05
3.3393e-01 3.1670e-05
3.3387e-01 3.5535e-05
3.3371e-01 3.9871e-05
3.3270e-01 4.4737e-05
3.3080e-01 4.8410e-05
3.2972e-01 5.0196e-05
3.2766e-01 5.3854e-05
3.2535e-01 5.0196e-05
3.2455e-01 4.9910e-05
3.2147e-01 4.8606e-05
