7.7662e-02 1.2513e-05
7.8406e-02 1.2485e-05
7.8904e-02 1.2607e-05
7.9157e-02 1.2662e-05
7.9915e-02 1.2796e-05
8.0681e-02 1.2906e-05
8.1454e-02 1.2994e-05
8.2234e-02 1.3058e-05
8.3022e-02 1.3039e-05
8.3817e-02 1.2963e-05
8.4620e-02 1.2887e-05
8.5430e-02 1.2802e-05
8.6249e-02 1.2691e-05
8.6703e-02 1.2607e-05
8.7075e-02 1.2552e-05
8.7909e-02 1.2542e-05
8.8751e-02 1.2585e-05
8.9456e-02 1.2607e-05
8.9601e-02 1.2613e-05
9.0460e-02 1.2618e-05
9.1003e-02 1.2607e-05
9.1326e-02 1.2600e-05
9.2201e-02 1.2558e-05
9.3084e-02 1.2532e-05
9.3976e-02 1.2542e-05
9.4876e-02 1.2562e-05
9.5785e-02 1.2595e-05
9.6035e-02 1.2607e-05
9.6703e-02 1.2683e-05
9.7629e-02 1.2868e-05
9.8564e-02 1.3327e-05
9.9509e-02 1.3516e-05
1.0046e-01 1.3520e-05
1.0142e-01 1.3444e-05
1.0240e-01 1.3421e-05
1.0338e-01 1.3453e-05
1.0437e-01 1.3746e-05
1.0489e-01 1.4145e-05
1.0437e-01 1.4888e-05
1.0338e-01 1.5849e-05
1.0335e-01 1.5872e-05
1.0240e-01 1.6672e-05
1.0142e-01 1.7762e-05
1.0139e-01 1.7808e-05
1.0046e-01 1.8834e-05
9.9509e-02 1.9779e-05
9.9298e-02 1.9982e-05
9.8564e-02 2.0624e-05
9.7629e-02 2.1436e-05
9.6703e-02 2.2280e-05
9.6568e-02 2.2420e-05
9.5785e-02 2.3075e-05
9.4876e-02 2.3753e-05
9.3976e-02 2.4310e-05
9.3084e-02 2.4787e-05
9.2574e-02 2.5156e-05
9.2201e-02 2.5562e-05
9.1326e-02 2.6586e-05
9.0460e-02 2.7456e-05
8.9708e-02 2.8226e-05
8.9601e-02 2.8449e-05
8.8751e-02 2.9911e-05
8.7909e-02 3.0971e-05
8.7180e-02 3.1670e-05
