1.0000e-02 1.8964e-03
1.0096e-02 1.8776e-03
1.0193e-02 1.8592e-03
1.0290e-02 1.8410e-03
1.0389e-02 1.8232e-03
1.0409e-02 1.8197e-03
1.0488e-02 1.8053e-03
1.0589e-02 1.7875e-03
1.0690e-02 1.7705e-03
1.0793e-02 1.7539e-03
1.0895e-02 1.7378e-03
1.0896e-02 1.7376e-03
1.1000e-02 1.7210e-03
1.1106e-02 1.7046e-03
1.1212e-02 1.6885e-03
1.1319e-02 1.6722e-03
1.1405e-02 1.6596e-03
1.1428e-02 1.6562e-03
1.1537e-02 1.6399e-03
1.1648e-02 1.6239e-03
1.1759e-02 1.6082e-03
1.1872e-02 1.5929e-03
1.1948e-02 1.5849e-03
1.1986e-02 1.5807e-03
1.2101e-02 1.5684e-03
1.2217e-02 1.5561e-03
1.2334e-02 1.5441e-03
1.2452e-02 1.5322e-03
1.2571e-02 1.5203e-03
1.2622e-02 1.5136e-03
1.2691e-02 1.5042e-03
1.2813e-02 1.4881e-03
1.2936e-02 1.4724e-03
1.3060e-02 1.4570e-03
1.3156e-02 1.4454e-03
1.3185e-02 1.4418e-03
1.3311e-02 1.4266e-03
1.3439e-02 1.4143e-03
1.3567e-02 1.4022e-03
1.3697e-02 1.3903e-03
1.3808e-02 1.3804e-03
1.3829e-02 1.3785e-03
1.3961e-02 1.3665e-03
1.4095e-02 1.3545e-03
1.4230e-02 1.3414e-03
1.4366e-02 1.3285e-03
1.4477e-02 1.3183e-03
1.4504e-02 1.3158e-03
1.4643e-02 1.3028e-03
1.4783e-02 1.2901e-03
1.4925e-02 1.2776e-03
1.5068e-02 1.2654e-03
1.5145e-02 1.2589e-03
1.5212e-02 1.2531e-03
1.5358e-02 1.2408e-03
1.5505e-02 1.2287e-03
1.5653e-02 1.2168e-03
1.5803e-02 1.2054e-03
1.5855e-02 1.2023e-03
1.5955e-02 1.1963e-03
1.6107e-02 1.1871e-03
1.6262e-02 1.1780e-03
1.6417e-02 1.1691e-03
1.6575e-02 1.1603e-03
1.6734e-02 1.1509e-03
1.6764e-02 1.1482e-03
1.6894e-02 1.1361e-03
1.7056e-02 1.1216e-03
1.7219e-02 1.1075e-03
1.7350e-02 1.0965e-03
1.7384e-02 1.0936e-03
1.7550e-02 1.0795e-03
1.7719e-02 1.0663e-03
1.7888e-02 1.0569e-03
1.8060e-02 1.0475e-03
1.8068e-02 1.0471e-03
1.8233e-02 1.0379e-03
1.8407e-02 1.0285e-03
1.8584e-02 1.0193e-03
1.8762e-02 1.0104e-03
1.8941e-02 1.0027e-03
1.9004e-02 1.0000e-03
1.9123e-02 9.9479e-04
1.9306e-02 9.8693e-04
1.9491e-02 9.7921e-04
1.9678e-02 9.7158e-04
1.9866e-02 9.6331e-04
1.9998e-02 9.5499e-04
2.0057e-02 9.5119e-04
2.0249e-02 9.3899e-04
2.0443e-02 9.2709e-04
2.0638e-02 9.1542e-04
2.0696e-02 9.1201e-04
2.0836e-02 9.0368e-04
2.1036e-02 8.9263e-04
2.1237e-02 8.8427e-04
2.1441e-02 8.7610e-04
2.1571e-02 8.7096e-04
2.1646e-02 8.6795e-04
2.1853e-02 8.5969e-04
2.2063e-02 8.5159e-04
2.2274e-02 8.4412e-04
2.2488e-02 8.3857e-04
2.2703e-02 8.3310e-04
2.2757e-02 8.3176e-04
2.2920e-02 8.2752e-04
2.3140e-02 8.2196e-04
2.3362e-02 8.1649e-04
2.3585e-02 8.1072e-04
2.3811e-02 8.0359e-04
2.4040e-02 7.9659e-04
2.4114e-02 7.9433e-04
2.4270e-02 7.8947e-04
2.4502e-02 7.8241e-04
2.4737e-02 7.7545e-04
2.4974e-02 7.6836e-04
2.5213e-02 7.6056e-04
2.5275e-02 7.5858e-04
2.5455e-02 7.5264e-04
2.5699e-02 7.4481e-04
2.5945e-02 7.3712e-04
2.6193e-02 7.2960e-04
2.6366e-02 7.2444e-04
2.6444e-02 7.2206e-04
2.6698e-02 7.1429e-04
2.6953e-02 7.0668e-04
2.7211e-02 6.9923e-04
2.7472e-02 6.9193e-04
2.7476e-02 6.9183e-04
2.7735e-02 6.8446e-04
2.8001e-02 6.7731e-04
2.8269e-02 6.7076e-04
2.8540e-02 6.6432e-04
2.8696e-02 6.6069e-04
2.8813e-02 6.5787e-04
2.9089e-02 6.5138e-04
2.9368e-02 6.4506e-04
