3.0460e-01 1.0000e-08
3.0460e-01 1.1220e-08
3.0460e-01 1.2590e-08
3.0460e-01 1.4126e-08
3.0460e-01 1.5850e-08
3.0460e-01 1.7784e-08
3.0460e-01 1.9954e-08
3.0460e-01 2.2389e-08
3.0460e-01 2.5121e-08
3.0460e-01 2.8187e-08
3.0460e-01 3.1626e-08
3.0460e-01 3.5486e-08
3.0460e-01 3.9816e-08
3.0460e-01 4.4675e-08
3.0460e-01 5.0127e-08
3.0460e-01 5.6244e-08
3.0460e-01 6.3107e-08
3.0460e-01 7.0808e-08
3.0460e-01 7.9449e-08
3.0460e-01 8.9145e-08
3.0460e-01 1.0002e-07
3.0460e-01 1.1223e-07
3.0460e-01 1.2592e-07
3.0460e-01 1.4129e-07
3.0460e-01 1.5853e-07
3.0460e-01 1.7788e-07
3.0460e-01 1.9959e-07
3.0460e-01 2.2394e-07
3.0460e-01 2.5127e-07
3.0460e-01 2.8193e-07
3.0460e-01 3.1634e-07
3.0460e-01 3.5494e-07
3.0460e-01 3.9825e-07
3.0460e-01 4.4685e-07
3.0460e-01 5.0138e-07
3.0460e-01 5.6257e-07
3.0460e-01 6.3122e-07
3.0460e-01 7.0825e-07
3.0460e-01 7.9468e-07
3.0460e-01 8.9165e-07
3.0460e-01 1.0005e-06
3.0460e-01 1.1225e-06
3.0460e-01 1.2595e-06
3.0460e-01 1.4132e-06
3.0460e-01 1.5857e-06
3.0460e-01 1.7792e-06
3.0460e-01 1.9963e-06
3.0460e-01 2.2399e-06
3.0460e-01 2.5133e-06
3.0460e-01 2.8200e-06
3.0460e-01 3.1641e-06
3.0460e-01 3.5502e-06
3.0460e-01 3.9835e-06
3.0460e-01 4.4696e-06
3.0460e-01 5.0150e-06
3.0460e-01 5.6270e-06
3.0460e-01 6.3136e-06
3.0460e-01 7.0841e-06
3.0460e-01 7.9486e-06
3.0460e-01 8.9186e-06
3.0461e-01 1.0007e-05
3.0461e-01 1.1228e-05
3.0461e-01 1.2598e-05
3.0461e-01 1.4136e-05
3.0461e-01 1.5861e-05
3.0461e-01 1.7796e-05
3.0461e-01 1.9968e-05
3.0461e-01 2.2404e-05
3.0461e-01 2.5139e-05
3.0462e-01 2.8206e-05
3.0462e-01 3.1648e-05
3.0462e-01 3.5510e-05
3.0462e-01 3.9844e-05
3.0463e-01 4.4706e-05
3.0463e-01 5.0161e-05
3.0463e-01 5.6283e-05
3.0464e-01 6.3151e-05
3.0464e-01 7.0857e-05
3.0465e-01 7.9504e-05
3.0465e-01 8.9206e-05
3.0466e-01 1.0009e-04
3.0467e-01 1.1231e-04
3.0468e-01 1.2601e-04
3.0468e-01 1.4139e-04
3.0470e-01 1.5864e-04
3.0471e-01 1.7800e-04
3.0472e-01 1.9972e-04
3.0473e-01 2.2410e-04
3.0475e-01 2.5144e-04
3.0477e-01 2.8213e-04
3.0479e-01 3.1656e-04
3.0481e-01 3.5519e-04
3.0484e-01 3.9853e-04
3.0487e-01 4.4716e-04
3.0490e-01 5.0173e-04
3.0494e-01 5.6296e-04
3.0498e-01 6.3166e-04
3.0502e-01 7.0874e-04
3.0508e-01 7.9522e-04
3.0513e-01 8.9227e-04
3.0520e-01 1.0012e-03
3.0527e-01 1.1233e-03
3.0535e-01 1.2604e-03
3.0544e-01 1.4142e-03
3.0554e-01 1.5868e-03
3.0565e-01 1.7804e-03
3.0577e-01 1.9977e-03
3.0591e-01 2.2415e-03
3.0606e-01 2.5150e-03
3.0623e-01 2.8219e-03
3.0642e-01 3.1663e-03
3.0662e-01 3.5527e-03
3.0685e-01 3.9862e-03
3.0711e-01 4.4727e-03
3.0738e-01 5.0185e-03
3.0769e-01 5.6309e-03
3.0803e-01 6.3180e-03
3.0839e-01 7.0890e-03
3.0879e-01 7.9541e-03
3.0922e-01 8.9247e-03
3.0969e-01 1.0014e-02
3.1019e-01 1.1236e-02
3.1073e-01 1.2607e-02
3.1130e-01 1.4145e-02
3.1190e-01 1.5872e-02
3.1252e-01 1.7808e-02
3.1317e-01 1.9982e-02
3.1384e-01 2.2420e-02
3.1452e-01 2.5156e-02
3.1519e-01 2.8226e-02
3.1586e-01 3.1670e-02
3.1650e-01 3.5535e-02
3.1677e-01 3.7296e-02
3.2053e-01 3.9871e-02
3.2700e-01 4.4737e-02
3.3300e-01 5.0196e-02
3.3843e-01 5.6322e-02
3.4320e-01 6.3195e-02
3.4712e-01 7.0906e-02
3.5035e-01 7.9559e-02
3.5291e-01 8.9268e-02
3.5481e-01 1.0016e-01
3.5543e-01 1.0440e-01
3.6652e-01 1.1238e-01
3.8071e-01 1.2610e-01
3.8998e-01 1.4149e-01
3.9544e-01 1.5875e-01
3.9846e-01 1.7813e-01
3.9880e-01 1.8059e-01
