1.0000e-08 1.0000e-08 0.0000e+00
1.0000e-08 1.1220e-08 0.0000e+00
1.0000e-08 1.2590e-08 0.0000e+00
1.0000e-08 1.4126e-08 0.0000e+00
1.0000e-08 1.5850e-08 0.0000e+00
1.0000e-08 1.7784e-08 0.0000e+00
1.0000e-08 1.9954e-08 0.0000e+00
1.0000e-08 2.2389e-08 0.0000e+00
1.0000e-08 2.5121e-08 0.0000e+00
1.0000e-08 2.8187e-08 0.0000e+00
1.0000e-08 3.1626e-08 0.0000e+00
1.0000e-08 3.5486e-08 0.0000e+00
1.0000e-08 3.9816e-08 0.0000e+00
1.0000e-08 4.4675e-08 0.0000e+00
1.0000e-08 5.0127e-08 0.0000e+00
1.0000e-08 5.6244e-08 0.0000e+00
1.0000e-08 6.3107e-08 0.0000e+00
1.0000e-08 7.0808e-08 0.0000e+00
1.0000e-08 7.9449e-08 0.0000e+00
1.0000e-08 8.9145e-08 0.0000e+00
1.0000e-08 1.0002e-07 0.0000e+00
1.0000e-08 1.1223e-07 0.0000e+00
1.0000e-08 1.2592e-07 0.0000e+00
1.0000e-08 1.4129e-07 0.0000e+00
1.0000e-08 1.5853e-07 0.0000e+00
1.0000e-08 1.7788e-07 0.0000e+00
1.0000e-08 1.9959e-07 0.0000e+00
1.0000e-08 2.2394e-07 0.0000e+00
1.0000e-08 2.5127e-07 0.0000e+00
1.0000e-08 2.8193e-07 0.0000e+00
1.0000e-08 3.1634e-07 0.0000e+00
1.0000e-08 3.5494e-07 0.0000e+00
1.0000e-08 3.9825e-07 0.0000e+00
1.0000e-08 4.4685e-07 0.0000e+00
1.0000e-08 5.0138e-07 0.0000e+00
1.0000e-08 5.6257e-07 0.0000e+00
1.0000e-08 6.3122e-07 0.0000e+00
1.0000e-08 7.0825e-07 0.0000e+00
1.0000e-08 7.9468e-07 0.0000e+00
1.0000e-08 8.9165e-07 0.0000e+00
1.0000e-08 1.0005e-06 0.0000e+00
1.0000e-08 1.1225e-06 0.0000e+00
1.0000e-08 1.2595e-06 0.0000e+00
1.0000e-08 1.4132e-06 0.0000e+00
1.0000e-08 1.5857e-06 3.0190e-16
1.0000e-08 1.7792e-06 4.7300e-16
1.0000e-08 1.9963e-06 7.4400e-16
1.0000e-08 2.2399e-06 1.1727e-15
1.0000e-08 2.5133e-06 1.8490e-15
1.0000e-08 2.8200e-06 2.9215e-15
1.0000e-08 3.1641e-06 4.6216e-15
1.0000e-08 3.5502e-06 7.3154e-15
1.0000e-08 3.9835e-06 1.1586e-14
1.0000e-08 4.4696e-06 1.8357e-14
1.0000e-08 5.0150e-06 2.9094e-14
1.0000e-08 5.6270e-06 4.6091e-14
1.0000e-08 6.3136e-06 7.3049e-14
1.0000e-08 7.0841e-06 1.1590e-13
1.0000e-08 7.9486e-06 1.8368e-13
1.0000e-08 8.9186e-06 2.9111e-13
1.0000e-08 1.0007e-05 4.6171e-13
1.0000e-08 1.1228e-05 7.3162e-13
1.0000e-08 1.2598e-05 1.1598e-12
1.0000e-08 1.4136e-05 1.8410e-12
1.0000e-08 1.5861e-05 2.9185e-12
1.0000e-08 1.7796e-05 4.6260e-12
1.0000e-08 1.9968e-05 7.3350e-12
1.0000e-08 2.2404e-05 1.1630e-11
1.0000e-08 2.5139e-05 1.8442e-11
1.0000e-08 2.8206e-05 2.9251e-11
1.0000e-08 3.1648e-05 4.6336e-11
1.0000e-08 3.5510e-05 7.3440e-11
1.0000e-08 3.9844e-05 1.1659e-10
1.0000e-08 4.4706e-05 1.8484e-10
1.0000e-08 5.0161e-05 2.9285e-10
1.0000e-08 5.6283e-05 4.6356e-10
1.0000e-08 6.3151e-05 7.3504e-10
1.0000e-08 7.0857e-05 1.1651e-09
1.0000e-08 7.9504e-05 1.8443e-09
1.0000e-08 8.9206e-05 2.9272e-09
1.0000e-08 1.0009e-04 4.6453e-09
1.0000e-08 1.1231e-04 7.3609e-09
1.0000e-08 1.2601e-04 1.1660e-08
1.0000e-08 1.4139e-04 1.8482e-08
1.0000e-08 1.5864e-04 2.9335e-08
1.0000e-08 1.7800e-04 4.6456e-08
1.0000e-08 1.9972e-04 7.3575e-08
1.0000e-08 2.2410e-04 1.1665e-07
1.0000e-08 2.5144e-04 1.8496e-07
1.0000e-08 2.8213e-04 2.9317e-07
1.0000e-08 3.1656e-04 4.6440e-07
1.0000e-08 3.5519e-04 7.3653e-07
1.0000e-08 3.9853e-04 1.1680e-06
1.0000e-08 4.4716e-04 1.8507e-06
1.0000e-08 5.0173e-04 2.9331e-06
1.0000e-08 5.6296e-04 4.6506e-06
1.0000e-08 6.3166e-04 7.3802e-06
1.0000e-08 7.0874e-04 1.1686e-05
1.0000e-08 7.9522e-04 1.8509e-05
1.0000e-08 8.9227e-04 2.9356e-05
1.0000e-08 1.0012e-03 4.6510e-05
1.0000e-08 1.1233e-03 7.3675e-05
1.0000e-08 1.2604e-03 1.1672e-04
1.0000e-08 1.4142e-03 1.8532e-04
1.0000e-08 1.5868e-03 2.9398e-04
1.0000e-08 1.7804e-03 4.6518e-04
1.0000e-08 1.9977e-03 7.3756e-04
1.0000e-08 2.2415e-03 1.1691e-03
1.0000e-08 2.5150e-03 1.8505e-03
1.0000e-08 2.8219e-03 2.9358e-03
1.0000e-08 3.1663e-03 4.6553e-03
1.0000e-08 3.5527e-03 7.3679e-03
1.0000e-08 3.9862e-03 1.1671e-02
1.0000e-08 4.4727e-03 1.8500e-02
1.0000e-08 5.0185e-03 2.9358e-02
1.0000e-08 5.6309e-03 4.6471e-02
1.0000e-08 6.3180e-03 7.3584e-02
1.0000e-08 7.0890e-03 1.1671e-01
1.0000e-08 7.9541e-03 1.8493e-01
1.0000e-08 8.9247e-03 2.9293e-01
1.0000e-08 1.0014e-02 4.6380e-01
1.0000e-08 1.1236e-02 7.3407e-01
1.0000e-08 1.2607e-02 1.1619e+00
1.0000e-08 1.4145e-02 1.8394e+00
1.0000e-08 1.5872e-02 2.9104e+00
1.0000e-08 1.7808e-02 4.6036e+00
1.0000e-08 1.9982e-02 7.2789e+00
1.0000e-08 2.2420e-02 1.1491e+01
1.0000e-08 2.5156e-02 1.8117e+01
1.0000e-08 2.8226e-02 2.8513e+01
1.0000e-08 3.1670e-02 4.4855e+01
1.0000e-08 3.5535e-02 7.0455e+01
1.0000e-08 3.9871e-02 1.1034e+02
1.0000e-08 4.4737e-02 1.7219e+02
1.0000e-08 5.0196e-02 2.6784e+02
1.0000e-08 5.6322e-02 4.1457e+02
1.0000e-08 6.3195e-02 6.3674e+02
1.0000e-08 7.0906e-02 9.7220e+02
1.0000e-08 7.9559e-02 1.4714e+03
1.0000e-08 8.9268e-02 2.1948e+03
1.0000e-08 1.0016e-01 3.2359e+03
1.0000e-08 1.1238e-01 4.6872e+03
1.0000e-08 1.2610e-01 6.5890e+03
1.0000e-08 1.4149e-01 9.0682e+03
1.0000e-08 1.5875e-01 1.2107e+04
1.0000e-08 1.7813e-01 1.5344e+04
1.0000e-08 1.9986e-01 1.8737e+04
1.0000e-08 2.2425e-01 2.1694e+04
1.0000e-08 2.5162e-01 2.3095e+04
1.0000e-08 2.8232e-01 2.3212e+04
1.0000e-08 3.1677e-01 2.1509e+04
1.0000e-08 3.5543e-01 1.7693e+04
1.0000e-08 3.9880e-01 1.3439e+04
1.0000e-08 4.4747e-01 9.1280e+03
1.0000e-08 5.0208e-01 5.2324e+03
1.0000e-08 5.6335e-01 2.6644e+03
1.0000e-08 6.3209e-01 1.1460e+03
1.0000e-08 7.0923e-01 3.7395e+02
