0.0025	5.5	0.0001	1.09561e-18
0.003	5.5	0.0001	1.20557e-18
0.0035	5.5	0.0001	1.31788e-18
0.004	5.5	0.0001	1.43019e-18
0.0045	5.5	0.0001	1.5425e-18
0.005	5.5	0.0001	1.67491e-18
0.0055	5.5	0.0001	1.85494e-18
0.006	5.5	0.0001	2.03498e-18
0.0065	5.5	0.0001	2.21502e-18
0.007	5.5	0.0001	2.39506e-18
0.0075	5.5	0.0001	2.5751e-18
0.008	5.5	0.0001	2.75513e-18
0.0085	5.5	0.0001	2.93517e-18
0.009	5.5	0.0001	3.11521e-18
0.0095	5.5	0.0001	3.29525e-18
0.01	5.5	0.0001	3.55129e-18
0.0105	5.5	0.0001	3.95532e-18
0.011	5.5	0.0001	4.35934e-18
0.0115	5.5	0.0001	4.76337e-18
0.012	5.5	0.0001	5.16739e-18
0.0125	5.5	0.0001	5.57142e-18
0.013	5.5	0.0001	5.97544e-18
0.0135	5.5	0.0001	6.37947e-18
0.014	5.5	0.0001	6.78349e-18
0.0145	5.5	0.0001	7.20932e-18
0.015	5.5	0.0001	8.13398e-18
0.0155	5.5	0.0001	9.05864e-18
0.016	5.5	0.0001	9.9833e-18
0.0165	5.5	0.0001	1.0908e-17
0.017	5.5	0.0001	1.18326e-17
0.0175	5.5	0.0001	1.27573e-17
0.0025	16.5	0.0001	5.45179e-15
0.003	16.5	0.0001	5.97779e-15
0.0035	16.5	0.0001	6.5134e-15
0.004	16.5	0.0001	7.04901e-15
0.0045	16.5	0.0001	7.58461e-15
0.005	16.5	0.0001	8.16167e-15
0.0055	16.5	0.0001	8.83699e-15
0.006	16.5	0.0001	9.51231e-15
0.0065	16.5	0.0001	1.01876e-14
0.007	16.5	0.0001	1.0863e-14
0.0075	16.5	0.0001	1.15383e-14
0.008	16.5	0.0001	1.22136e-14
0.0085	16.5	0.0001	1.28889e-14
0.009	16.5	0.0001	1.35642e-14
0.0095	16.5	0.0001	1.42396e-14
0.01	16.5	0.0001	1.49439e-14
0.0105	16.5	0.0001	1.57048e-14
0.011	16.5	0.0001	1.64657e-14
0.0115	16.5	0.0001	1.72265e-14
0.012	16.5	0.0001	1.79874e-14
0.0125	16.5	0.0001	1.87483e-14
0.013	16.5	0.0001	1.95091e-14
0.0135	16.5	0.0001	2.027e-14
0.014	16.5	0.0001	2.10308e-14
0.0145	16.5	0.0001	2.17974e-14
0.015	16.5	0.0001	2.26949e-14
0.0155	16.5	0.0001	2.35924e-14
0.016	16.5	0.0001	2.44899e-14
0.0165	16.5	0.0001	2.53874e-14
0.017	16.5	0.0001	2.62848e-14
0.0175	16.5	0.0001	2.71823e-14
0.0025	27.5	0.0001	1.39775e-13
0.003	27.5	0.0001	1.53573e-13
0.0035	27.5	0.0001	1.67657e-13
0.004	27.5	0.0001	1.81741e-13
0.0045	27.5	0.0001	1.95825e-13
0.005	27.5	0.0001	2.1158e-13
0.0055	27.5	0.0001	2.31296e-13
0.006	27.5	0.0001	2.51011e-13
0.0065	27.5	0.0001	2.70726e-13
0.007	27.5	0.0001	2.90442e-13
0.0075	27.5	0.0001	3.10157e-13
0.008	27.5	0.0001	3.29873e-13
0.0085	27.5	0.0001	3.49588e-13
0.009	27.5	0.0001	3.69303e-13
0.0095	27.5	0.0001	3.89019e-13
0.01	27.5	0.0001	4.11008e-13
0.0105	27.5	0.0001	4.37423e-13
0.011	27.5	0.0001	4.63838e-13
0.0115	27.5	0.0001	4.90253e-13
0.012	27.5	0.0001	5.16668e-13
0.0125	27.5	0.0001	5.43083e-13
0.013	27.5	0.0001	5.69498e-13
0.0135	27.5	0.0001	5.95913e-13
0.014	27.5	0.0001	6.22328e-13
0.0145	27.5	0.0001	6.48963e-13
0.015	27.5	0.0001	6.80644e-13
0.0155	27.5	0.0001	7.12325e-13
0.016	27.5	0.0001	7.44006e-13
0.0165	27.5	0.0001	7.75687e-13
0.017	27.5	0.0001	8.07368e-13
0.0175	27.5	0.0001	8.39048e-13
0.0025	38.5	0.0001	7.91705e-13
0.003	38.5	0.0001	8.62667e-13
0.0035	38.5	0.0001	9.34888e-13
0.004	38.5	0.0001	1.00711e-12
0.0045	38.5	0.0001	1.07933e-12
0.005	38.5	0.0001	1.15826e-12
0.0055	38.5	0.0001	1.2531e-12
0.006	38.5	0.0001	1.34793e-12
0.0065	38.5	0.0001	1.44277e-12
0.007	38.5	0.0001	1.53761e-12
0.0075	38.5	0.0001	1.63244e-12
0.008	38.5	0.0001	1.72728e-12
0.0085	38.5	0.0001	1.82212e-12
0.009	38.5	0.0001	1.91695e-12
0.0095	38.5	0.0001	2.01179e-12
0.01	38.5	0.0001	2.11524e-12
0.0105	38.5	0.0001	2.23544e-12
0.011	38.5	0.0001	2.35564e-12
0.0115	38.5	0.0001	2.47585e-12
0.012	38.5	0.0001	2.59605e-12
0.0125	38.5	0.0001	2.71625e-12
0.013	38.5	0.0001	2.83646e-12
0.0135	38.5	0.0001	2.95666e-12
0.014	38.5	0.0001	3.07686e-12
0.0145	38.5	0.0001	3.19797e-12
0.015	38.5	0.0001	3.33969e-12
0.0155	38.5	0.0001	3.48141e-12
0.016	38.5	0.0001	3.62314e-12
0.0165	38.5	0.0001	3.76486e-12
0.017	38.5	0.0001	3.90659e-12
0.0175	38.5	0.0001	4.04831e-12
0.0025	49.5	0.0001	1.75226e-12
0.003	49.5	0.0001	1.89826e-12
0.0035	49.5	0.0001	2.04659e-12
0.004	49.5	0.0001	2.19493e-12
0.0045	49.5	0.0001	2.34326e-12
0.005	49.5	0.0001	2.50402e-12
0.0055	49.5	0.0001	2.69422e-12
0.006	49.5	0.0001	2.88443e-12
0.0065	49.5	0.0001	3.07463e-12
0.007	49.5	0.0001	3.26484e-12
0.0075	49.5	0.0001	3.45504e-12
0.008	49.5	0.0001	3.64524e-12
