0.0025	5.5	0.0001	0.569982
0.003	5.5	0.0001	0.660973
0.0035	5.5	0.0001	0.675825
0.004	5.5	0.0001	0.716079
0.0045	5.5	0.0001	0.727585
0.005	5.5	0.0001	0.726653
0.0055	5.5	0.0001	0.714006
0.006	5.5	0.0001	0.688505
0.0065	5.5	0.0001	0.678158
0.007	5.5	0.0001	0.641041
0.0075	5.5	0.0001	0.624265
0.008	5.5	0.0001	0.6103
0.0085	5.5	0.0001	0.579271
0.009	5.5	0.0001	0.562857
0.0095	5.5	0.0001	0.545363
0.01	5.5	0.0001	0.517551
0.0105	5.5	0.0001	0.511301
0.011	5.5	0.0001	0.488031
0.0115	5.5	0.0001	0.470225
0.012	5.5	0.0001	0.454007
0.0125	5.5	0.0001	0.438027
0.013	5.5	0.0001	0.422788
0.0135	5.5	0.0001	0.411042
0.014	5.5	0.0001	0.386163
0.0145	5.5	0.0001	0.388736
0.015	5.5	0.0001	0.364755
0.0155	5.5	0.0001	0.354623
0.016	5.5	0.0001	0.348768
0.0165	5.5	0.0001	0.342946
0.017	5.5	0.0001	0.331492
0.0175	5.5	0.0001	0.321792
0.0025	16.5	0.0001	0.192597
0.003	16.5	0.0001	0.223419
0.0035	16.5	0.0001	0.241694
0.004	16.5	0.0001	0.240125
0.0045	16.5	0.0001	0.240816
0.005	16.5	0.0001	0.23811
0.0055	16.5	0.0001	0.230462
0.006	16.5	0.0001	0.215986
0.0065	16.5	0.0001	0.191921
0.007	16.5	0.0001	0.199709
0.0075	16.5	0.0001	0.192518
0.008	16.5	0.0001	0.180504
0.0085	16.5	0.0001	0.169819
0.009	16.5	0.0001	0.159728
0.0095	16.5	0.0001	0.153433
0.01	16.5	0.0001	0.149653
0.0105	16.5	0.0001	0.13971
0.011	16.5	0.0001	0.135324
0.0115	16.5	0.0001	0.128323
0.012	16.5	0.0001	0.122508
0.0125	16.5	0.0001	0.11695
0.013	16.5	0.0001	0.113775
0.0135	16.5	0.0001	0.105551
0.014	16.5	0.0001	0.101422
0.0145	16.5	0.0001	0.0973034
0.015	16.5	0.0001	0.0917705
0.0155	16.5	0.0001	0.0872443
0.016	16.5	0.0001	0.0843342
0.0165	16.5	0.0001	0.0815392
0.017	16.5	0.0001	0.0773169
0.0175	16.5	0.0001	0.0745011
0.0025	27.5	0.0001	0.113364
0.003	27.5	0.0001	0.125816
0.0035	27.5	0.0001	0.136548
0.004	27.5	0.0001	0.135172
0.0045	27.5	0.0001	0.131938
0.005	27.5	0.0001	0.127215
0.0055	27.5	0.0001	0.125264
0.006	27.5	0.0001	0.116751
0.0065	27.5	0.0001	0.109391
0.007	27.5	0.0001	0.105045
0.0075	27.5	0.0001	0.0958095
0.008	27.5	0.0001	0.0902792
0.0085	27.5	0.0001	0.0846628
0.009	27.5	0.0001	0.0798714
0.0095	27.5	0.0001	0.0738534
0.01	27.5	0.0001	0.0696984
0.0105	27.5	0.0001	0.0653137
0.011	27.5	0.0001	0.0613391
0.0115	27.5	0.0001	0.0561623
0.012	27.5	0.0001	0.0523025
0.0125	27.5	0.0001	0.0499709
0.013	27.5	0.0001	0.0468217
0.0135	27.5	0.0001	0.0434694
0.014	27.5	0.0001	0.0398048
0.0145	27.5	0.0001	0.0377914
0.015	27.5	0.0001	0.0349075
0.0155	27.5	0.0001	0.0326576
0.016	27.5	0.0001	0.0307552
0.0165	27.5	0.0001	0.0283461
0.017	27.5	0.0001	0.0268173
0.0175	27.5	0.0001	0.0246596
0.0025	38.5	0.0001	0.0771396
0.003	38.5	0.0001	0.0849689
0.0035	38.5	0.0001	0.0864983
0.004	38.5	0.0001	0.0877519
0.0045	38.5	0.0001	0.0849093
0.005	38.5	0.0001	0.0806254
0.0055	38.5	0.0001	0.0770629
0.006	38.5	0.0001	0.0694836
0.0065	38.5	0.0001	0.0659304
0.007	38.5	0.0001	0.0603098
0.0075	38.5	0.0001	0.0557583
0.008	38.5	0.0001	0.049577
0.0085	38.5	0.0001	0.0457832
0.009	38.5	0.0001	0.0431895
0.0095	38.5	0.0001	0.0389827
0.01	38.5	0.0001	0.0356366
0.0105	38.5	0.0001	0.0322358
0.011	38.5	0.0001	0.0295923
0.0115	38.5	0.0001	0.0271441
0.012	38.5	0.0001	0.024171
0.0125	38.5	0.0001	0.0221692
0.013	38.5	0.0001	0.0201627
0.0135	38.5	0.0001	0.0183934
0.014	38.5	0.0001	0.0164998
0.0145	38.5	0.0001	0.0147083
0.015	38.5	0.0001	0.0135819
0.0155	38.5	0.0001	0.0123132
0.016	38.5	0.0001	0.0109467
0.0165	38.5	0.0001	0.00991307
0.017	38.5	0.0001	0.00911449
0.0175	38.5	0.0001	0.008152
0.0025	49.5	0.0001	0.0553863
0.003	49.5	0.0001	0.0604933
0.0035	49.5	0.0001	0.0630775
0.004	49.5	0.0001	0.0612939
0.0045	49.5	0.0001	0.0579276
0.005	49.5	0.0001	0.0537699
0.0055	49.5	0.0001	0.0497322
0.006	49.5	0.0001	0.0450625
0.0065	49.5	0.0001	0.0361282
0.007	49.5	0.0001	0.0361537
0.0075	49.5	0.0001	0.0323373
0.008	49.5	0.0001	0.0286798
0.0085	49.5	0.0001	0.0259925
0.009	49.5	0.0001	0.0233111
0.0095	49.5	0.0001	0.0205692
0.01	49.5	0.0001	0.0180886
0.0105	49.5	0.0001	0.0157939
0.011	49.5	0.0001	0.0141521
0.0115	49.5	0.0001	0.0124259
0.012	49.5	0.0001	0.0110249
0.0125	49.5	0.0001	0.00964845
0.013	49.5	0.0001	0.00858409
0.0135	49.5	0.0001	0.00740111
0.014	49.5	0.0001	0.00666639
0.0145	49.5	0.0001	0.00595012
0.015	49.5	0.0001	0.00513354
0.0155	49.5	0.0001	0.00462938
0.016	49.5	0.0001	0.00390223
0.0165	49.5	0.0001	0.00335547
0.017	49.5	0.0001	0.00308936
0.0175	49.5	0.0001	0.00269519
0.0025	60.5	0.0001	0.0378081
0.003	60.5	0.0001	0.0457375
0.0035	60.5	0.0001	0.0440186
0.004	60.5	0.0001	0.043361
0.0045	60.5	0.0001	0.0397294
