0.0025	5.5	0.0001	4.87647e-09
0.003	5.5	0.0001	5.21405e-09
0.0035	5.5	0.0001	5.55469e-09
0.004	5.5	0.0001	5.90064e-09
0.0045	5.5	0.0001	6.26279e-09
0.005	5.5	0.0001	6.62495e-09
0.0055	5.5	0.0001	6.9961e-09
0.006	5.5	0.0001	7.37529e-09
0.0065	5.5	0.0001	7.75765e-09
0.007	5.5	0.0001	8.14507e-09
0.0075	5.5	0.0001	8.53538e-09
0.008	5.5	0.0001	8.92788e-09
0.0085	5.5	0.0001	9.32175e-09
0.009	5.5	0.0001	9.71607e-09
0.0095	5.5	0.0001	1.011e-08
0.01	5.5	0.0001	1.05027e-08
0.0105	5.5	0.0001	1.08934e-08
0.011	5.5	0.0001	1.12814e-08
0.0115	5.5	0.0001	1.16659e-08
0.012	5.5	0.0001	1.20464e-08
0.0125	5.5	0.0001	1.24221e-08
0.013	5.5	0.0001	1.27926e-08
0.0135	5.5	0.0001	1.31572e-08
0.014	5.5	0.0001	1.35155e-08
0.0145	5.5	0.0001	1.38669e-08
0.015	5.5	0.0001	1.42117e-08
0.0155	5.5	0.0001	1.45489e-08
0.016	5.5	0.0001	1.48778e-08
0.0165	5.5	0.0001	1.51989e-08
0.017	5.5	0.0001	1.55129e-08
0.0175	5.5	0.0001	1.58164e-08
0.0025	16.5	0.0001	6.55522e-09
0.003	16.5	0.0001	6.96972e-09
0.0035	16.5	0.0001	7.38422e-09
0.004	16.5	0.0001	7.80217e-09
0.0045	16.5	0.0001	8.22031e-09
0.005	16.5	0.0001	8.63628e-09
0.0055	16.5	0.0001	9.04663e-09
0.006	16.5	0.0001	9.45283e-09
0.0065	16.5	0.0001	9.84966e-09
0.007	16.5	0.0001	1.02362e-08
0.0075	16.5	0.0001	1.06109e-08
0.008	16.5	0.0001	1.09724e-08
0.0085	16.5	0.0001	1.13196e-08
0.009	16.5	0.0001	1.16497e-08
0.0095	16.5	0.0001	1.19626e-08
0.01	16.5	0.0001	1.22567e-08
0.0105	16.5	0.0001	1.25313e-08
0.011	16.5	0.0001	1.27855e-08
0.0115	16.5	0.0001	1.30189e-08
0.012	16.5	0.0001	1.32308e-08
0.0125	16.5	0.0001	1.34211e-08
0.013	16.5	0.0001	1.35894e-08
0.0135	16.5	0.0001	1.37362e-08
0.014	16.5	0.0001	1.38612e-08
0.0145	16.5	0.0001	1.39647e-08
0.015	16.5	0.0001	1.4045e-08
0.0155	16.5	0.0001	1.41081e-08
0.016	16.5	0.0001	1.41471e-08
0.0165	16.5	0.0001	1.41657e-08
0.017	16.5	0.0001	1.41659e-08
0.0175	16.5	0.0001	1.41575e-08
0.0025	27.5	0.0001	5.63003e-09
0.003	27.5	0.0001	5.93662e-09
0.0035	27.5	0.0001	6.24306e-09
0.004	27.5	0.0001	6.53465e-09
0.0045	27.5	0.0001	6.82623e-09
0.005	27.5	0.0001	7.10527e-09
0.0055	27.5	0.0001	7.36835e-09
0.006	27.5	0.0001	7.62171e-09
0.0065	27.5	0.0001	7.857e-09
0.007	27.5	0.0001	8.07502e-09
0.0075	27.5	0.0001	8.27418e-09
0.008	27.5	0.0001	8.45375e-09
0.0085	27.5	0.0001	8.61378e-09
0.009	27.5	0.0001	8.75187e-09
0.0095	27.5	0.0001	8.86861e-09
0.01	27.5	0.0001	8.9636e-09
0.0105	27.5	0.0001	9.03637e-09
0.011	27.5	0.0001	9.08739e-09
0.0115	27.5	0.0001	9.11682e-09
0.012	27.5	0.0001	9.12518e-09
0.0125	27.5	0.0001	9.11307e-09
0.013	27.5	0.0001	9.08087e-09
0.0135	27.5	0.0001	9.03075e-09
0.014	27.5	0.0001	8.96228e-09
0.0145	27.5	0.0001	8.8755e-09
0.015	27.5	0.0001	8.7767e-09
0.0155	27.5	0.0001	8.66125e-09
0.016	27.5	0.0001	8.53175e-09
0.0165	27.5	0.0001	8.38751e-09
