0.00025	1.1	0.0001	0
0.00075	1.1	0.0001	0
0.00125	1.1	0.0001	0.133418
0.00175	1.1	0.0001	0.348343
0.00225	1.1	0.0001	0.825256
0.00275	1.1	0.0001	1.55376
0.00325	1.1	0.0001	2.15878
0.00375	1.1	0.0001	2.45944
0.00425	1.1	0.0001	2.87131
0.00475	1.1	0.0001	2.97741
0.00525	1.1	0.0001	3.01254
0.00575	1.1	0.0001	3.04706
0.00625	1.1	0.0001	3.0103
0.00675	1.1	0.0001	3.32065
0.00725	1.1	0.0001	4.08091
0.00775	1.1	0.0001	4.85015
0.00825	1.1	0.0001	5.10879
0.00875	1.1	0.0001	4.95873
0.00925	1.1	0.0001	5.4716
0.00975	1.1	0.0001	5.71271
0.01025	1.1	0.0001	5.42602
0.01075	1.1	0.0001	6.33398
0.01125	1.1	0.0001	6.97763
0.01175	1.1	0.0001	7.45357
0.01225	1.1	0.0001	7.54823
0.01275	1.1	0.0001	7.86832
0.01325	1.1	0.0001	8.11695
0.01375	1.1	0.0001	8.50558
0.01425	1.1	0.0001	8.67431
0.01475	1.1	0.0001	9.03577
0.01525	1.1	0.0001	9.18548
0.00025	3.3	0.0001	0.0479126
0.00075	3.3	0.0001	0.21565
0.00125	3.3	0.0001	0.782704
0.00175	3.3	0.0001	1.16615
0.00225	3.3	0.0001	1.54585
0.00275	3.3	0.0001	1.88226
0.00325	3.3	0.0001	1.85679
0.00375	3.3	0.0001	2.5829
0.00425	3.3	0.0001	2.98297
0.00475	3.3	0.0001	3.01348
0.00525	3.3	0.0001	3.33829
0.00575	3.3	0.0001	3.76592
0.00625	3.3	0.0001	4.36643
0.00675	3.3	0.0001	4.87888
0.00725	3.3	0.0001	5.23001
0.00775	3.3	0.0001	5.27889
0.00825	3.3	0.0001	5.40723
0.00875	3.3	0.0001	5.20595
0.00925	3.3	0.0001	5.45664
0.00975	3.3	0.0001	5.86923
0.01025	3.3	0.0001	6.22447
0.01075	3.3	0.0001	6.45364
0.01125	3.3	0.0001	6.91741
0.01175	3.3	0.0001	7.44706
0.01225	3.3	0.0001	7.70305
0.01275	3.3	0.0001	8.11851
0.01325	3.3	0.0001	8.45023
0.01375	3.3	0.0001	8.67661
0.01425	3.3	0.0001	9.06767
0.01475	3.3	0.0001	9.19761
0.01525	3.3	0.0001	9.363
0.00025	5.5	0.0001	1.43025
0.00075	5.5	0.0001	0.610415
0.00125	5.5	0.0001	0.881091
0.00175	5.5	0.0001	0.808462
0.00225	5.5	0.0001	1.42554
0.00275	5.5	0.0001	1.91198
0.00325	5.5	0.0001	1.8783
0.00375	5.5	0.0001	1.93802
0.00425	5.5	0.0001	2.09333
0.00475	5.5	0.0001	2.69487
0.00525	5.5	0.0001	3.19638
0.00575	5.5	0.0001	3.39225
0.00625	5.5	0.0001	3.40056
0.00675	5.5	0.0001	3.67358
0.00725	5.5	0.0001	4.00921
0.00775	5.5	0.0001	4.14578
0.00825	5.5	0.0001	4.36451
0.00875	5.5	0.0001	4.56805
0.00925	5.5	0.0001	4.70838
0.00975	5.5	0.0001	4.94759
0.01025	5.5	0.0001	5.36436
0.01075	5.5	0.0001	5.63338
0.01125	5.5	0.0001	5.92197
0.01175	5.5	0.0001	6.00513
0.01225	5.5	0.0001	6.2322
0.01275	5.5	0.0001	6.32492
0.01325	5.5	0.0001	6.43141
0.01375	5.5	0.0001	6.53591
0.01425	5.5	0.0001	6.48762
0.01475	5.5	0.0001	6.6938
0.01525	5.5	0.0001	6.84623
