0.00078	5.5	0.0001	6.17603
0.00234	5.5	0.0001	18.4965
0.0039	5.5	0.0001	30.94
0.00546	5.5	0.0001	41.3549
0.00702	5.5	0.0001	51.9551
0.00858	5.5	0.0001	61.2345
0.01014	5.5	0.0001	67.8495
0.0117	5.5	0.0001	69.3447
0.01326	5.5	0.0001	68.0724
0.01482	5.5	0.0001	70.6017
0.01638	5.5	0.0001	70.7064
0.01794	5.5	0.0001	71.1839
0.0195	5.5	0.0001	71.7838
0.02106	5.5	0.0001	71.1278
0.02262	5.5	0.0001	63.7152
0.02418	5.5	0.0001	65.8355
0.02574	5.5	0.0001	65.0718
0.0273	5.5	0.0001	62.5923
0.02886	5.5	0.0001	61.0703
0.03042	5.5	0.0001	60.7062
0.03198	5.5	0.0001	58.0314
0.03354	5.5	0.0001	56.4297
0.0351	5.5	0.0001	50.5964
0.03666	5.5	0.0001	53.2775
0.03822	5.5	0.0001	50.5184
0.03978	5.5	0.0001	48.2022
0.04134	5.5	0.0001	46.4225
0.0429	5.5	0.0001	43.9791
0.04446	5.5	0.0001	42.9714
0.04602	5.5	0.0001	40.9055
0.04758	5.5	0.0001	38.7805
0.00078	16.5	0.0001	7.36276
0.00234	16.5	0.0001	17.2248
0.0039	16.5	0.0001	29.3323
0.00546	16.5	0.0001	35.2966
0.00702	16.5	0.0001	35.9143
0.00858	16.5	0.0001	36.5274
0.01014	16.5	0.0001	35.4864
0.0117	16.5	0.0001	33.2967
0.01326	16.5	0.0001	30.9414
0.01482	16.5	0.0001	28.1446
0.01638	16.5	0.0001	25.9377
0.01794	16.5	0.0001	23.7331
0.0195	16.5	0.0001	20.9941
0.02106	16.5	0.0001	19.1452
0.02262	16.5	0.0001	17.2951
0.02418	16.5	0.0001	15.4232
0.02574	16.5	0.0001	13.7316
0.0273	16.5	0.0001	12.4387
0.02886	16.5	0.0001	10.8354
0.03042	16.5	0.0001	9.78994
0.03198	16.5	0.0001	8.46738
0.03354	16.5	0.0001	7.93833
0.0351	16.5	0.0001	7.05263
0.03666	16.5	0.0001	6.28254
0.03822	16.5	0.0001	5.59955
0.03978	16.5	0.0001	4.91814
0.04134	16.5	0.0001	4.37702
0.0429	16.5	0.0001	3.95047
0.04446	16.5	0.0001	3.59477
0.04602	16.5	0.0001	3.14331
0.04758	16.5	0.0001	2.77652
0.00078	27.5	0.0001	6.20673
0.00234	27.5	0.0001	16.418
0.0039	27.5	0.0001	22.1401
0.00546	27.5	0.0001	22.2656
0.00702	27.5	0.0001	21.862
0.00858	27.5	0.0001	19.9059
0.01014	27.5	0.0001	17.1186
0.0117	27.5	0.0001	14.6826
0.01326	27.5	0.0001	12.1435
0.01482	27.5	0.0001	10.7747
0.01638	27.5	0.0001	9.30713
0.01794	27.5	0.0001	7.75901
0.0195	27.5	0.0001	6.48093
0.02106	27.5	0.0001	5.38448
0.02262	27.5	0.0001	4.46934
0.02418	27.5	0.0001	3.69428
0.02574	27.5	0.0001	2.9772
0.0273	27.5	0.0001	2.52998
0.02886	27.5	0.0001	2.09755
0.03042	27.5	0.0001	1.74485
0.03198	27.5	0.0001	1.52209
0.03354	27.5	0.0001	1.3054
0.0351	27.5	0.0001	1.09861
0.03666	27.5	0.0001	0.938155
