0.00078	5.5	0.0001	0.192337
0.00234	5.5	0.0001	1.11168
0.0039	5.5	0.0001	1.51689
0.00546	5.5	0.0001	1.29522
0.00702	5.5	0.0001	1.34519
0.00858	5.5	0.0001	1.1968
0.01014	5.5	0.0001	1.07197
0.0117	5.5	0.0001	0.932598
0.01326	5.5	0.0001	0.859772
0.01482	5.5	0.0001	0.780991
0.01638	5.5	0.0001	0.71366
0.01794	5.5	0.0001	0.642936
0.0195	5.5	0.0001	0.592025
0.02106	5.5	0.0001	0.559013
0.02262	5.5	0.0001	0.495965
0.02418	5.5	0.0001	0.467752
0.02574	5.5	0.0001	0.420308
0.0273	5.5	0.0001	0.402405
0.02886	5.5	0.0001	0.378933
0.03042	5.5	0.0001	0.353403
0.03198	5.5	0.0001	0.329184
0.03354	5.5	0.0001	0.315849
0.0351	5.5	0.0001	0.293809
0.03666	5.5	0.0001	0.278942
0.03822	5.5	0.0001	0.265599
0.03978	5.5	0.0001	0.253721
0.04134	5.5	0.0001	0.24025
0.0429	5.5	0.0001	0.227156
0.04446	5.5	0.0001	0.215064
0.04602	5.5	0.0001	0.203954
0.04758	5.5	0.0001	0.194618
0.00078	16.5	0.0001	0.0610696
0.00234	16.5	0.0001	0.378665
0.0039	16.5	0.0001	0.502325
0.00546	16.5	0.0001	0.474102
0.00702	16.5	0.0001	0.416461
0.00858	16.5	0.0001	0.360045
0.01014	16.5	0.0001	0.305537
0.0117	16.5	0.0001	0.2583
0.01326	16.5	0.0001	0.221506
0.01482	16.5	0.0001	0.192173
0.01638	16.5	0.0001	0.16678
0.01794	16.5	0.0001	0.149518
0.0195	16.5	0.0001	0.127594
0.02106	16.5	0.0001	0.114119
0.02262	16.5	0.0001	0.0795506
0.02418	16.5	0.0001	0.0862706
0.02574	16.5	0.0001	0.0737112
0.0273	16.5	0.0001	0.0658067
0.02886	16.5	0.0001	0.0591407
0.03042	16.5	0.0001	0.0508771
0.03198	16.5	0.0001	0.0439468
0.03354	16.5	0.0001	0.0392279
0.0351	16.5	0.0001	0.0346877
0.03666	16.5	0.0001	0.0302591
0.03822	16.5	0.0001	0.0264057
0.03978	16.5	0.0001	0.0231786
0.04134	16.5	0.0001	0.0205788
0.0429	16.5	0.0001	0.0183902
0.04446	16.5	0.0001	0.0156761
0.04602	16.5	0.0001	0.0141162
