2.964e-1 9.738e-3
3.019e-1 1.980e-2
3.075e-1 2.700e-2
3.117e-1 3.441e-2
3.187e-1 4.272e-2
3.257e-1 5.464e-2
3.369e-1 7.448e-2
3.434e-1 8.733e-2
3.508e-1 1.029e-1
3.648e-1 1.274e-1
3.825e-1 1.633e-1
4.021e-1 1.977e-1
4.207e-1 2.490e-1
4.398e-1 2.923e-1
4.589e-1 3.409e-1
4.798e-1 4.227e-1
4.994e-1 4.971e-1
5.185e-1 5.868e-1
5.380e-1 7.012e-1
5.580e-1 8.382e-1
5.776e-1 1.051e+0
5.967e-1 1.313e+0
6.149e-1 1.546e+0
6.316e-1 1.922e+0
6.488e-1 2.388e+0
6.647e-1 2.970e+0
6.791e-1 3.625e+0
6.931e-1 4.438e+0
7.098e-1 5.514e+0
7.280e-1 6.848e+0
7.476e-1 8.216e+0
7.671e-1 9.095e+0
7.782e-1 9.397e+0
7.811e-1 8.128e+0
7.840e-1 6.156e+0
7.959e-1 5.892e+0
8.090e-1 5.248e+0
8.272e-1 4.144e+0
8.440e-1 3.300e+0
8.607e-1 2.675e+0
8.789e-1 2.114e+0
8.979e-1 1.712e+0
9.180e-1 1.366e+0
9.375e-1 1.135e+0
9.571e-1 9.877e-1
9.767e-1 8.572e-1
9.948e-1 7.694e-1
1.019e+0 6.889e-1
1.038e+0 6.471e-1
1.058e+0 6.182e-1
1.077e+0 6.078e-1
1.097e+0 6.077e-1
1.116e+0 6.075e-1
1.136e+0 6.222e-1
1.155e+0 6.326e-1
1.175e+0 6.540e-1
1.195e+0 6.811e-1
1.214e+0 7.110e-1
1.234e+0 7.529e-1
1.253e+0 7.993e-1
1.273e+0 8.526e-1
1.292e+0 9.160e-1
1.312e+0 9.794e-1
1.331e+0 1.050e+0
1.351e+0 1.125e+0
1.371e+0 1.191e+0
1.390e+0 1.280e+0
1.410e+0 1.352e+0
1.429e+0 1.429e+0
1.449e+0 1.491e+0
1.468e+0 1.557e+0
1.488e+0 1.717e+0
1.510e+0 1.890e+0
1.530e+0 1.858e+0
1.549e+0 1.741e+0
1.569e+0 1.712e+0
1.589e+0 1.728e+0
1.608e+0 1.821e+0
1.628e+0 1.947e+0
1.647e+0 2.038e+0
1.667e+0 2.042e+0
1.686e+0 2.022e+0
1.706e+0 2.027e+0
1.725e+0 2.026e+0
1.745e+0 2.045e+0
1.765e+0 2.021e+0
1.784e+0 1.968e+0
1.804e+0 1.862e+0
1.823e+0 1.724e+0
1.843e+0 1.592e+0
1.862e+0 1.464e+0
1.882e+0 1.375e+0
1.901e+0 1.349e+0
1.921e+0 1.375e+0
1.941e+0 1.480e+0
1.960e+0 1.641e+0
1.980e+0 1.754e+0
1.995e+0 1.712e+0
