8.872e-1 7.775e-4
8.998e-1 1.120e-3
9.096e-1 1.439e-3
9.180e-1 1.820e-3
9.264e-1 2.315e-3
9.348e-1 2.961e-3
9.431e-1 3.894e-3
9.515e-1 5.179e-3
9.585e-1 6.717e-3
9.641e-1 8.425e-3
9.697e-1 1.084e-2
9.753e-1 1.406e-2
9.809e-1 1.917e-2
9.864e-1 2.682e-2
9.906e-1 3.567e-2
9.925e-1 4.798e-2
9.948e-1 7.039e-2
9.962e-1 8.828e-2
9.976e-1 1.171e-1
9.990e-1 1.510e-1
1.000e+0 2.009e-1
1.002e+0 2.584e-1
1.003e+0 3.352e-1
1.005e+0 5.230e-1
1.005e+0 4.135e-1
1.006e+0 6.652e-1
1.007e+0 9.253e-1
1.008e+0 1.210e+0
1.010e+0 1.732e+0
1.011e+0 2.532e+0
1.013e+0 6.124e+0
1.015e+0 1.471e+1
1.019e+0 6.061e+1
1.024e+0 1.238e+1
1.026e+0 5.550e+0
1.030e+0 3.129e+0
1.035e+0 1.825e+0
1.040e+0 1.255e+0
1.044e+0 9.406e-1
1.051e+0 7.251e-1
1.059e+0 5.684e-1
1.074e+0 4.472e-1
1.094e+0 3.798e-1
1.114e+0 3.234e-1
1.133e+0 2.747e-1
1.153e+0 2.507e-1
1.172e+0 2.471e-1
1.192e+0 2.476e-1
1.211e+0 2.411e-1
1.231e+0 2.337e-1
1.250e+0 2.320e-1
1.270e+0 2.330e-1
1.290e+0 2.319e-1
1.309e+0 2.242e-1
1.329e+0 2.141e-1
1.348e+0 2.105e-1
1.368e+0 2.085e-1
1.387e+0 2.095e-1
1.407e+0 2.140e-1
1.426e+0 2.255e-1
1.446e+0 2.321e-1
1.466e+0 2.287e-1
1.485e+0 2.238e-1
1.505e+0 2.281e-1
1.524e+0 2.492e-1
1.544e+0 2.829e-1
1.563e+0 3.242e-1
1.583e+0 3.628e-1
1.602e+0 3.955e-1
1.622e+0 4.099e-1
1.642e+0 4.049e-1
1.661e+0 3.896e-1
1.681e+0 3.722e-1
1.700e+0 3.454e-1
1.718e+0 3.244e-1
1.738e+0 3.271e-1
