2.700e-03 3.850e+01 1.000e-04 6.067e-13
3.060e-03 3.850e+01 1.000e-04 6.919e-13
3.420e-03 3.850e+01 1.000e-04 7.809e-13
3.780e-03 3.850e+01 1.000e-04 8.743e-13
4.140e-03 3.850e+01 1.000e-04 9.918e-13
4.500e-03 3.850e+01 1.000e-04 1.107e-12
4.860e-03 3.850e+01 1.000e-04 1.196e-12
5.220e-03 3.850e+01 1.000e-04 1.262e-12
5.580e-03 3.850e+01 1.000e-04 1.327e-12
5.940e-03 3.850e+01 1.000e-04 1.391e-12
6.300e-03 3.850e+01 1.000e-04 1.457e-12
6.660e-03 3.850e+01 1.000e-04 1.526e-12
7.020e-03 3.850e+01 1.000e-04 1.605e-12
7.380e-03 3.850e+01 1.000e-04 1.691e-12
7.740e-03 3.850e+01 1.000e-04 1.777e-12
8.100e-03 3.850e+01 1.000e-04 1.853e-12
8.460e-03 3.850e+01 1.000e-04 1.921e-12
8.820e-03 3.850e+01 1.000e-04 1.989e-12
9.180e-03 3.850e+01 1.000e-04 2.069e-12
9.540e-03 3.850e+01 1.000e-04 2.163e-12
9.900e-03 3.850e+01 1.000e-04 2.267e-12
1.026e-02 3.850e+01 1.000e-04 2.372e-12
1.062e-02 3.850e+01 1.000e-04 2.474e-12
1.098e-02 3.850e+01 1.000e-04 2.575e-12
1.800e-04 4.950e+01 1.000e-04 2.551e-13
5.400e-04 4.950e+01 1.000e-04 3.864e-13
9.000e-04 4.950e+01 1.000e-04 3.205e-13
1.260e-03 4.950e+01 1.000e-04 6.737e-13
1.620e-03 4.950e+01 1.000e-04 7.276e-13
1.980e-03 4.950e+01 1.000e-04 9.951e-13
2.340e-03 4.950e+01 1.000e-04 1.129e-12
2.700e-03 4.950e+01 1.000e-04 1.146e-12
3.060e-03 4.950e+01 1.000e-04 1.384e-12
3.420e-03 4.950e+01 1.000e-04 1.603e-12
3.780e-03 4.950e+01 1.000e-04 1.750e-12
4.140e-03 4.950e+01 1.000e-04 1.873e-12
4.500e-03 4.950e+01 1.000e-04 2.032e-12
4.860e-03 4.950e+01 1.000e-04 2.226e-12
5.220e-03 4.950e+01 1.000e-04 2.449e-12
5.580e-03 4.950e+01 1.000e-04 2.634e-12
5.940e-03 4.950e+01 1.000e-04 2.780e-12
6.300e-03 4.950e+01 1.000e-04 2.936e-12
6.660e-03 4.950e+01 1.000e-04 3.115e-12
7.020e-03 4.950e+01 1.000e-04 3.295e-12
7.380e-03 4.950e+01 1.000e-04 3.464e-12
7.740e-03 4.950e+01 1.000e-04 3.628e-12
8.100e-03 4.950e+01 1.000e-04 3.803e-12
8.460e-03 4.950e+01 1.000e-04 3.996e-12
8.820e-03 4.950e+01 1.000e-04 4.203e-12
9.180e-03 4.950e+01 1.000e-04 4.414e-12
9.540e-03 4.950e+01 1.000e-04 4.617e-12
9.900e-03 4.950e+01 1.000e-04 4.810e-12
1.026e-02 4.950e+01 1.000e-04 4.996e-12
1.062e-02 4.950e+01 1.000e-04 5.182e-12
1.098e-02 4.950e+01 1.000e-04 5.373e-12
1.800e-04 6.050e+01 1.000e-04 9.343e-14
5.400e-04 6.050e+01 1.000e-04 3.153e-13
9.000e-04 6.050e+01 1.000e-04 5.906e-13
1.260e-03 6.050e+01 1.000e-04 8.270e-13
1.620e-03 6.050e+01 1.000e-04 1.162e-12
1.980e-03 6.050e+01 1.000e-04 1.371e-12
2.340e-03 6.050e+01 1.000e-04 1.575e-12
2.700e-03 6.050e+01 1.000e-04 1.755e-12
3.060e-03 6.050e+01 1.000e-04 2.091e-12
3.420e-03 6.050e+01 1.000e-04 2.357e-12
3.780e-03 6.050e+01 1.000e-04 2.584e-12
4.140e-03 6.050e+01 1.000e-04 2.798e-12
4.500e-03 6.050e+01 1.000e-04 2.972e-12
4.860e-03 6.050e+01 1.000e-04 3.170e-12
5.220e-03 6.050e+01 1.000e-04 3.423e-12
5.580e-03 6.050e+01 1.000e-04 3.700e-12
5.940e-03 6.050e+01 1.000e-04 3.994e-12
6.300e-03 6.050e+01 1.000e-04 4.305e-12
6.660e-03 6.050e+01 1.000e-04 4.618e-12
7.020e-03 6.050e+01 1.000e-04 4.897e-12
7.380e-03 6.050e+01 1.000e-04 5.120e-12
7.740e-03 6.050e+01 1.000e-04 5.298e-12
8.100e-03 6.050e+01 1.000e-04 5.467e-12
8.460e-03 6.050e+01 1.000e-04 5.655e-12
8.820e-03 6.050e+01 1.000e-04 5.869e-12
9.180e-03 6.050e+01 1.000e-04 6.103e-12
9.540e-03 6.050e+01 1.000e-04 6.355e-12
9.900e-03 6.050e+01 1.000e-04 6.625e-12
1.026e-02 6.050e+01 1.000e-04 6.908e-12
1.062e-02 6.050e+01 1.000e-04 7.193e-12
1.098e-02 6.050e+01 1.000e-04 7.474e-12
1.800e-04 7.150e+01 1.000e-04 6.297e-14
5.400e-04 7.150e+01 1.000e-04 4.653e-13
9.000e-04 7.150e+01 1.000e-04 8.558e-13
1.260e-03 7.150e+01 1.000e-04 1.058e-12
1.620e-03 7.150e+01 1.000e-04 1.182e-12
1.980e-03 7.150e+01 1.000e-04 1.503e-12
2.340e-03 7.150e+01 1.000e-04 1.735e-12
2.700e-03 7.150e+01 1.000e-04 2.073e-12
3.060e-03 7.150e+01 1.000e-04 2.390e-12
3.420e-03 7.150e+01 1.000e-04 2.665e-12
3.780e-03 7.150e+01 1.000e-04 2.946e-12
4.140e-03 7.150e+01 1.000e-04 3.238e-12
4.500e-03 7.150e+01 1.000e-04 3.483e-12
4.860e-03 7.150e+01 1.000e-04 3.776e-12
5.220e-03 7.150e+01 1.000e-04 4.114e-12
5.580e-03 7.150e+01 1.000e-04 4.454e-12
5.940e-03 7.150e+01 1.000e-04 4.804e-12
6.300e-03 7.150e+01 1.000e-04 5.157e-12
6.660e-03 7.150e+01 1.000e-04 5.472e-12
7.020e-03 7.150e+01 1.000e-04 5.725e-12
7.380e-03 7.150e+01 1.000e-04 5.931e-12
7.740e-03 7.150e+01 1.000e-04 6.132e-12
8.100e-03 7.150e+01 1.000e-04 6.363e-12
8.460e-03 7.150e+01 1.000e-04 6.632e-12
8.820e-03 7.150e+01 1.000e-04 6.925e-12
9.180e-03 7.150e+01 1.000e-04 7.224e-12
9.540e-03 7.150e+01 1.000e-04 7.523e-12
9.900e-03 7.150e+01 1.000e-04 7.822e-12
1.026e-02 7.150e+01 1.000e-04 8.128e-12
1.062e-02 7.150e+01 1.000e-04 8.442e-12
1.098e-02 7.150e+01 1.000e-04 8.762e-12
1.800e-04 8.250e+01 1.000e-04 9.073e-14
5.400e-04 8.250e+01 1.000e-04 5.438e-13
9.000e-04 8.250e+01 1.000e-04 7.524e-13
1.260e-03 8.250e+01 1.000e-04 1.092e-12
1.620e-03 8.250e+01 1.000e-04 1.256e-12
1.980e-03 8.250e+01 1.000e-04 1.639e-12
2.340e-03 8.250e+01 1.000e-04 1.852e-12
2.700e-03 8.250e+01 1.000e-04 2.116e-12
3.060e-03 8.250e+01 1.000e-04 2.458e-12
3.420e-03 8.250e+01 1.000e-04 2.684e-12
3.780e-03 8.250e+01 1.000e-04 3.036e-12
4.140e-03 8.250e+01 1.000e-04 3.438e-12
4.500e-03 8.250e+01 1.000e-04 3.737e-12
4.860e-03 8.250e+01 1.000e-04 4.020e-12
5.220e-03 8.250e+01 1.000e-04 4.340e-12
5.580e-03 8.250e+01 1.000e-04 4.699e-12
5.940e-03 8.250e+01 1.000e-04 5.081e-12
6.300e-03 8.250e+01 1.000e-04 5.437e-12
6.660e-03 8.250e+01 1.000e-04 5.736e-12
7.020e-03 8.250e+01 1.000e-04 5.989e-12
7.380e-03 8.250e+01 1.000e-04 6.233e-12
7.740e-03 8.250e+01 1.000e-04 6.490e-12
8.100e-03 8.250e+01 1.000e-04 6.769e-12
8.460e-03 8.250e+01 1.000e-04 7.066e-12
8.820e-03 8.250e+01 1.000e-04 7.377e-12
9.180e-03 8.250e+01 1.000e-04 7.693e-12
9.540e-03 8.250e+01 1.000e-04 8.006e-12
9.900e-03 8.250e+01 1.000e-04 8.310e-12
1.026e-02 8.250e+01 1.000e-04 8.608e-12
1.062e-02 8.250e+01 1.000e-04 8.903e-12
1.098e-02 8.250e+01 1.000e-04 9.201e-12
1.800e-04 9.350e+01 1.000e-04 1.866e-13
5.400e-04 9.350e+01 1.000e-04 6.133e-13
9.000e-04 9.350e+01 1.000e-04 6.026e-13
1.260e-03 9.350e+01 1.000e-04 1.109e-12
1.620e-03 9.350e+01 1.000e-04 1.344e-12
1.980e-03 9.350e+01 1.000e-04 1.594e-12
2.340e-03 9.350e+01 1.000e-04 1.856e-12
2.700e-03 9.350e+01 1.000e-04 2.091e-12
3.060e-03 9.350e+01 1.000e-04 2.437e-12
3.420e-03 9.350e+01 1.000e-04 2.712e-12
3.780e-03 9.350e+01 1.000e-04 3.025e-12
4.140e-03 9.350e+01 1.000e-04 3.443e-12
4.500e-03 9.350e+01 1.000e-04 3.795e-12
4.860e-03 9.350e+01 1.000e-04 4.072e-12
5.220e-03 9.350e+01 1.000e-04 4.359e-12
5.580e-03 9.350e+01 1.000e-04 4.677e-12
5.940e-03 9.350e+01 1.000e-04 5.006e-12
6.300e-03 9.350e+01 1.000e-04 5.315e-12
6.660e-03 9.350e+01 1.000e-04 5.592e-12
7.020e-03 9.350e+01 1.000e-04 5.849e-12
7.380e-03 9.350e+01 1.000e-04 6.108e-12
7.740e-03 9.350e+01 1.000e-04 6.379e-12
8.100e-03 9.350e+01 1.000e-04 6.659e-12
8.460e-03 9.350e+01 1.000e-04 6.947e-12
8.820e-03 9.350e+01 1.000e-04 7.240e-12
9.180e-03 9.350e+01 1.000e-04 7.532e-12
9.540e-03 9.350e+01 1.000e-04 7.813e-12
9.900e-03 9.350e+01 1.000e-04 8.077e-12
1.026e-02 9.350e+01 1.000e-04 8.327e-12
1.062e-02 9.350e+01 1.000e-04 8.573e-12
1.098e-02 9.350e+01 1.000e-04 8.823e-12
1.800e-04 1.045e+02 1.000e-04 1.967e-13
5.400e-04 1.045e+02 1.000e-04 5.306e-13
9.000e-04 1.045e+02 1.000e-04 5.064e-13
1.260e-03 1.045e+02 1.000e-04 9.377e-13
1.620e-03 1.045e+02 1.000e-04 1.248e-12
1.980e-03 1.045e+02 1.000e-04 1.497e-12
2.340e-03 1.045e+02 1.000e-04 1.724e-12
2.700e-03 1.045e+02 1.000e-04 1.993e-12
3.060e-03 1.045e+02 1.000e-04 2.331e-12
3.420e-03 1.045e+02 1.000e-04 2.637e-12
3.780e-03 1.045e+02 1.000e-04 2.891e-12
4.140e-03 1.045e+02 1.000e-04 3.187e-12
4.500e-03 1.045e+02 1.000e-04 3.477e-12
4.860e-03 1.045e+02 1.000e-04 3.731e-12
5.220e-03 1.045e+02 1.000e-04 3.996e-12
5.580e-03 1.045e+02 1.000e-04 4.286e-12
5.940e-03 1.045e+02 1.000e-04 4.583e-12
6.300e-03 1.045e+02 1.000e-04 4.868e-12
6.660e-03 1.045e+02 1.000e-04 5.129e-12
7.020e-03 1.045e+02 1.000e-04 5.373e-12
7.380e-03 1.045e+02 1.000e-04 5.614e-12
7.740e-03 1.045e+02 1.000e-04 5.861e-12
8.100e-03 1.045e+02 1.000e-04 6.111e-12
8.460e-03 1.045e+02 1.000e-04 6.358e-12
8.820e-03 1.045e+02 1.000e-04 6.597e-12
9.180e-03 1.045e+02 1.000e-04 6.827e-12
9.540e-03 1.045e+02 1.000e-04 7.048e-12
9.900e-03 1.045e+02 1.000e-04 7.262e-12
1.026e-02 1.045e+02 1.000e-04 7.474e-12
1.062e-02 1.045e+02 1.000e-04 7.689e-12
1.098e-02 1.045e+02 1.000e-04 7.910e-12
1.800e-04 1.155e+02 1.000e-04 8.555e-14
5.400e-04 1.155e+02 1.000e-04 3.528e-13
9.000e-04 1.155e+02 1.000e-04 4.720e-13
1.260e-03 1.155e+02 1.000e-04 7.564e-13
1.620e-03 1.155e+02 1.000e-04 1.122e-12
1.980e-03 1.155e+02 1.000e-04 1.357e-12
2.340e-03 1.155e+02 1.000e-04 1.527e-12
2.700e-03 1.155e+02 1.000e-04 1.802e-12
3.060e-03 1.155e+02 1.000e-04 2.112e-12
3.420e-03 1.155e+02 1.000e-04 2.357e-12
3.780e-03 1.155e+02 1.000e-04 2.567e-12
4.140e-03 1.155e+02 1.000e-04 2.819e-12
4.500e-03 1.155e+02 1.000e-04 3.072e-12
4.860e-03 1.155e+02 1.000e-04 3.285e-12
5.220e-03 1.155e+02 1.000e-04 3.511e-12
5.580e-03 1.155e+02 1.000e-04 3.782e-12
5.940e-03 1.155e+02 1.000e-04 4.071e-12
6.300e-03 1.155e+02 1.000e-04 4.344e-12
6.660e-03 1.155e+02 1.000e-04 4.577e-12
7.020e-03 1.155e+02 1.000e-04 4.776e-12
7.380e-03 1.155e+02 1.000e-04 4.964e-12
7.740e-03 1.155e+02 1.000e-04 5.152e-12
8.100e-03 1.155e+02 1.000e-04 5.338e-12
8.460e-03 1.155e+02 1.000e-04 5.519e-12
8.820e-03 1.155e+02 1.000e-04 5.695e-12
9.180e-03 1.155e+02 1.000e-04 5.869e-12
9.540e-03 1.155e+02 1.000e-04 6.047e-12
9.900e-03 1.155e+02 1.000e-04 6.231e-12
1.026e-02 1.155e+02 1.000e-04 6.423e-12
1.062e-02 1.155e+02 1.000e-04 6.621e-12
1.098e-02 1.155e+02 1.000e-04 6.823e-12
1.800e-04 1.265e+02 1.000e-04 3.432e-14
5.400e-04 1.265e+02 1.000e-04 2.532e-13
9.000e-04 1.265e+02 1.000e-04 4.712e-13
1.260e-03 1.265e+02 1.000e-04 6.736e-13
1.620e-03 1.265e+02 1.000e-04 1.023e-12
1.980e-03 1.265e+02 1.000e-04 1.174e-12
2.340e-03 1.265e+02 1.000e-04 1.374e-12
2.700e-03 1.265e+02 1.000e-04 1.531e-12
3.060e-03 1.265e+02 1.000e-04 1.715e-12
3.420e-03 1.265e+02 1.000e-04 1.927e-12
3.780e-03 1.265e+02 1.000e-04 2.171e-12
4.140e-03 1.265e+02 1.000e-04 2.413e-12
4.500e-03 1.265e+02 1.000e-04 2.633e-12
4.860e-03 1.265e+02 1.000e-04 2.837e-12
5.220e-03 1.265e+02 1.000e-04 3.054e-12
5.580e-03 1.265e+02 1.000e-04 3.287e-12
5.940e-03 1.265e+02 1.000e-04 3.524e-12
6.300e-03 1.265e+02 1.000e-04 3.747e-12
6.660e-03 1.265e+02 1.000e-04 3.939e-12
7.020e-03 1.265e+02 1.000e-04 4.102e-12
7.380e-03 1.265e+02 1.000e-04 4.251e-12
7.740e-03 1.265e+02 1.000e-04 4.395e-12
8.100e-03 1.265e+02 1.000e-04 4.536e-12
8.460e-03 1.265e+02 1.000e-04 4.674e-12
8.820e-03 1.265e+02 1.000e-04 4.812e-12
9.180e-03 1.265e+02 1.000e-04 4.955e-12
9.540e-03 1.265e+02 1.000e-04 5.106e-12
9.900e-03 1.265e+02 1.000e-04 5.264e-12
1.026e-02 1.265e+02 1.000e-04 5.425e-12
1.062e-02 1.265e+02 1.000e-04 5.587e-12
1.098e-02 1.265e+02 1.000e-04 5.746e-12
1.800e-04 1.375e+02 1.000e-04 2.073e-14
5.400e-04 1.375e+02 1.000e-04 2.108e-13
9.000e-04 1.375e+02 1.000e-04 4.266e-13
1.260e-03 1.375e+02 1.000e-04 6.036e-13
1.620e-03 1.375e+02 1.000e-04 8.890e-13
1.980e-03 1.375e+02 1.000e-04 1.001e-12
2.340e-03 1.375e+02 1.000e-04 1.204e-12
2.700e-03 1.375e+02 1.000e-04 1.278e-12
3.060e-03 1.375e+02 1.000e-04 1.352e-12
3.420e-03 1.375e+02 1.000e-04 1.539e-12
3.780e-03 1.375e+02 1.000e-04 1.796e-12
4.140e-03 1.375e+02 1.000e-04 2.002e-12
4.500e-03 1.375e+02 1.000e-04 2.183e-12
4.860e-03 1.375e+02 1.000e-04 2.388e-12
5.220e-03 1.375e+02 1.000e-04 2.597e-12
