0.00018	5	0.0001	3.3127e-09
0.00054	5	0.0001	3.50628e-09
0.0009	5	0.0001	3.69986e-09
0.00126	5	0.0001	3.89344e-09
0.00162	5	0.0001	4.10045e-09
0.00198	5	0.0001	4.31346e-09
0.00234	5	0.0001	4.52646e-09
0.0027	5	0.0001	4.74398e-09
0.00306	5	0.0001	4.97479e-09
0.00342	5	0.0001	5.20561e-09
0.00378	5	0.0001	5.43643e-09
0.00414	5	0.0001	5.67512e-09
0.0045	5	0.0001	5.92096e-09
0.00486	5	0.0001	6.16681e-09
0.00522	5	0.0001	6.41292e-09
0.00558	5	0.0001	6.66677e-09
0.00594	5	0.0001	6.92367e-09
0.0063	5	0.0001	7.18367e-09
0.00666	5	0.0001	7.44436e-09
0.00702	5	0.0001	7.7083e-09
0.00738	5	0.0001	7.97368e-09
0.00774	5	0.0001	8.24083e-09
0.0081	5	0.0001	8.50895e-09
0.00846	5	0.0001	8.7781e-09
0.00882	5	0.0001	9.04781e-09
0.00918	5	0.0001	9.31789e-09
0.00954	5	0.0001	9.58803e-09
0.0099	5	0.0001	9.85795e-09
0.01026	5	0.0001	1.01273e-08
0.01062	5	0.0001	1.03961e-08
0.01098	5	0.0001	1.06639e-08
0.00018	15	0.0001	4.71096e-09
0.00054	15	0.0001	4.98651e-09
0.0009	15	0.0001	5.26205e-09
0.00126	15	0.0001	5.53921e-09
0.00162	15	0.0001	5.83228e-09
0.00198	15	0.0001	6.12534e-09
0.00234	15	0.0001	6.4186e-09
0.0027	15	0.0001	6.72378e-09
0.00306	15	0.0001	7.02897e-09
0.00342	15	0.0001	7.33415e-09
0.00378	15	0.0001	7.64298e-09
0.00414	15	0.0001	7.95354e-09
0.0045	15	0.0001	8.2641e-09
0.00486	15	0.0001	8.57467e-09
0.00522	15	0.0001	8.88437e-09
0.00558	15	0.0001	9.19163e-09
0.00594	15	0.0001	9.4981e-09
0.0063	15	0.0001	9.8003e-09
0.00666	15	0.0001	1.00993e-08
0.00702	15	0.0001	1.03934e-08
0.00738	15	0.0001	1.06825e-08
0.00774	15	0.0001	1.09661e-08
0.0081	15	0.0001	1.12429e-08
0.00846	15	0.0001	1.15134e-08
0.00882	15	0.0001	1.17763e-08
0.00918	15	0.0001	1.20305e-08
0.00954	15	0.0001	1.22776e-08
0.0099	15	0.0001	1.25152e-08
0.01026	15	0.0001	1.27439e-08
0.01062	15	0.0001	1.29628e-08
0.01098	15	0.0001	1.3172e-08
0.00018	25	0.0001	4.43394e-09
0.00054	25	0.0001	4.66884e-09
0.0009	25	0.0001	4.90373e-09
0.00126	25	0.0001	5.13933e-09
0.00162	25	0.0001	5.37968e-09
0.00198	25	0.0001	5.62004e-09
0.00234	25	0.0001	5.86025e-09
0.0027	25	0.0001	6.09897e-09
0.00306	25	0.0001	6.33769e-09
0.00342	25	0.0001	6.5764e-09
0.00378	25	0.0001	6.80784e-09
0.00414	25	0.0001	7.03725e-09
0.0045	25	0.0001	7.26667e-09
0.00486	25	0.0001	7.48974e-09
0.00522	25	0.0001	7.70522e-09
0.00558	25	0.0001	7.91212e-09
0.00594	25	0.0001	8.11633e-09
0.0063	25	0.0001	8.30987e-09
0.00666	25	0.0001	8.49613e-09
0.00702	25	0.0001	8.67312e-09
0.00738	25	0.0001	8.83985e-09
0.00774	25	0.0001	8.99793e-09
0.0081	25	0.0001	9.14539e-09
0.00846	25	0.0001	9.28204e-09
0.00882	25	0.0001	9.40773e-09
0.00918	25	0.0001	9.52144e-09
0.00954	25	0.0001	9.6254e-09
0.0099	25	0.0001	9.7172e-09
0.01026	25	0.0001	9.79733e-09
0.01062	25	0.0001	9.8658e-09
0.01098	25	0.0001	9.92275e-09
0.00018	35	0.0001	3.71169e-09
0.00054	35	0.0001	3.89008e-09
0.0009	35	0.0001	4.06847e-09
0.00126	35	0.0001	4.24653e-09
0.00162	35	0.0001	4.42259e-09
0.00198	35	0.0001	4.59864e-09
0.00234	35	0.0001	4.77376e-09
0.0027	35	0.0001	4.9408e-09
0.00306	35	0.0001	5.10783e-09
0.00342	35	0.0001	5.27486e-09
0.00378	35	0.0001	5.42924e-09
0.00414	35	0.0001	5.58068e-09
0.0045	35	0.0001	5.73213e-09
0.00486	35	0.0001	5.87454e-09
0.00522	35	0.0001	6.00726e-09
0.00558	35	0.0001	6.13057e-09
0.00594	35	0.0001	6.2504e-09
0.0063	35	0.0001	6.35853e-09
0.00666	35	0.0001	6.45885e-09
0.00702	35	0.0001	6.54947e-09
0.00738	35	0.0001	6.62984e-09
0.00774	35	0.0001	6.70172e-09
0.0081	35	0.0001	6.76334e-09
0.00846	35	0.0001	6.81477e-09
0.00882	35	0.0001	6.85618e-09
0.00918	35	0.0001	6.88693e-09
0.00954	35	0.0001	6.90893e-09
0.0099	35	0.0001	6.92033e-09
0.01026	35	0.0001	6.92188e-09
0.01062	35	0.0001	6.91402e-09
0.01098	35	0.0001	6.89672e-09
0.00018	45	0.0001	3.03677e-09
0.00054	45	0.0001	3.16712e-09
0.0009	45	0.0001	3.29747e-09
0.00126	45	0.0001	3.42683e-09
0.00162	45	0.0001	3.55029e-09
0.00198	45	0.0001	3.67375e-09
0.00234	45	0.0001	3.7958e-09
0.0027	45	0.0001	3.90669e-09
0.00306	45	0.0001	4.01758e-09
0.00342	45	0.0001	4.12847e-09
0.00378	45	0.0001	4.22481e-09
0.00414	45	0.0001	4.31803e-09
0.0045	45	0.0001	4.41126e-09
0.00486	45	0.0001	4.49486e-09
0.00522	45	0.0001	4.5687e-09
0.00558	45	0.0001	4.63368e-09
0.00594	45	0.0001	4.69512e-09
0.0063	45	0.0001	4.74576e-09
0.00666	45	0.0001	4.78919e-09
0.00702	45	0.0001	4.82391e-09
0.00738	45	0.0001	4.84965e-09
0.00774	45	0.0001	4.86808e-09
0.0081	45	0.0001	4.87779e-09
0.00846	45	0.0001	4.87903e-09
0.00882	45	0.0001	4.87207e-09
0.00918	45	0.0001	4.8567e-09
0.00954	45	0.0001	4.83433e-09
0.0099	45	0.0001	4.80383e-09
0.01026	45	0.0001	4.76591e-09
0.01062	45	0.0001	4.7211e-09
0.01098	45	0.0001	4.66946e-09
0.00018	55	0.0001	2.4081e-09
0.00054	55	0.0001	2.50395e-09
0.0009	55	0.0001	2.59979e-09
0.00126	55	0.0001	2.69451e-09
0.00162	55	0.0001	2.78253e-09
0.00198	55	0.0001	2.87054e-09
0.00234	55	0.0001	2.95713e-09
0.0027	55	0.0001	3.03278e-09
0.00306	55	0.0001	3.10843e-09
0.00342	55	0.0001	3.18408e-09
0.00378	55	0.0001	3.24631e-09
0.00414	55	0.0001	3.30577e-09
0.0045	55	0.0001	3.36523e-09
0.00486	55	0.0001	3.41611e-09
0.00522	55	0.0001	3.4585e-09
0.00558	55	0.0001	3.49344e-09
0.00594	55	0.0001	3.52532e-09
0.0063	55	0.0001	3.54823e-09
0.00666	55	0.0001	3.56519e-09
0.00702	55	0.0001	3.57503e-09
0.00738	55	0.0001	3.57767e-09
0.00774	55	0.0001	3.57451e-09
0.0081	55	0.0001	3.56449e-09
0.00846	55	0.0001	3.54792e-09
0.00882	55	0.0001	3.52507e-09
0.00918	55	0.0001	3.49594e-09
0.00954	55	0.0001	3.46154e-09
0.0099	55	0.0001	3.42121e-09
0.01026	55	0.0001	3.37554e-09
0.01062	55	0.0001	3.32502e-09
0.01098	55	0.0001	3.26974e-09
0.00018	65	0.0001	1.8972e-09
0.00054	65	0.0001	1.9644e-09
0.0009	65	0.0001	2.03161e-09
0.00126	65	0.0001	2.09758e-09
0.00162	65	0.0001	2.15635e-09
0.00198	65	0.0001	2.21512e-09
0.00234	65	0.0001	2.27249e-09
0.0027	65	0.0001	2.31935e-09
0.00306	65	0.0001	2.3662e-09
0.00342	65	0.0001	2.41306e-09
0.00378	65	0.0001	2.44779e-09
0.00414	65	0.0001	2.48009e-09
0.0045	65	0.0001	2.51239e-09
0.00486	65	0.0001	2.53722e-09
0.00522	65	0.0001	2.55485e-09
0.00558	65	0.0001	2.56636e-09
0.00594	65	0.0001	2.57532e-09
0.0063	65	0.0001	2.57705e-09
0.00666	65	0.0001	2.57403e-09
0.00702	65	0.0001	2.56544e-09
0.00738	65	0.0001	2.55131e-09
0.00774	65	0.0001	2.5328e-09
0.0081	65	0.0001	2.50918e-09
0.00846	65	0.0001	2.48078e-09
0.00882	65	0.0001	2.44789e-09
0.00918	65	0.0001	2.41063e-09
0.00954	65	0.0001	2.36975e-09
0.0099	65	0.0001	2.32493e-09
0.01026	65	0.0001	2.27666e-09
0.01062	65	0.0001	2.22537e-09
0.01098	65	0.0001	2.17122e-09
0.00018	75	0.0001	1.50565e-09
0.00054	75	0.0001	1.55535e-09
0.0009	75	0.0001	1.60505e-09
0.00126	75	0.0001	1.65364e-09
0.00162	75	0.0001	1.69577e-09
0.00198	75	0.0001	1.7379e-09
0.00234	75	0.0001	1.77881e-09
0.0027	75	0.0001	1.81073e-09
0.00306	75	0.0001	1.84264e-09
0.00342	75	0.0001	1.87456e-09
0.00378	75	0.0001	1.89638e-09
0.00414	75	0.0001	1.9162e-09
0.0045	75	0.0001	1.93603e-09
0.00486	75	0.0001	1.94975e-09
0.00522	75	0.0001	1.95768e-09
0.00558	75	0.0001	1.96075e-09
0.00594	75	0.0001	1.96179e-09
0.0063	75	0.0001	1.95716e-09
0.00666	75	0.0001	1.94883e-09
0.00702	75	0.0001	1.93622e-09
0.00738	75	0.0001	1.91938e-09
0.00774	75	0.0001	1.89922e-09
0.0081	75	0.0001	1.87523e-09
0.00846	75	0.0001	1.8477e-09
0.00882	75	0.0001	1.81687e-09
0.00918	75	0.0001	1.78289e-09
0.00954	75	0.0001	1.74632e-09
0.0099	75	0.0001	1.70699e-09
0.01026	75	0.0001	1.66527e-09
0.01062	75	0.0001	1.62151e-09
0.01098	75	0.0001	1.57586e-09
0.00018	85	0.0001	1.19494e-09
0.00054	85	0.0001	1.23128e-09
0.0009	85	0.0001	1.26763e-09
0.00126	85	0.0001	1.30298e-09
0.00162	85	0.0001	1.3326e-09
0.00198	85	0.0001	1.36222e-09
0.00234	85	0.0001	1.39079e-09
0.0027	85	0.0001	1.41167e-09
0.00306	85	0.0001	1.43256e-09
0.00342	85	0.0001	1.45345e-09
0.00378	85	0.0001	1.46593e-09
0.00414	85	0.0001	1.47678e-09
0.0045	85	0.0001	1.48762e-09
0.00486	85	0.0001	1.49348e-09
0.00522	85	0.0001	1.49466e-09
0.00558	85	0.0001	1.49198e-09
