0.00018	5	0.0001	2.49895e-19
0.00054	5	0.0001	2.70357e-19
0.0009	5	0.0001	2.92047e-19
0.00126	5	0.0001	3.14772e-19
0.00162	5	0.0001	3.41319e-19
0.00198	5	0.0001	3.68052e-19
0.00234	5	0.0001	3.94785e-19
0.0027	5	0.0001	4.30232e-19
0.00306	5	0.0001	4.68208e-19
0.00342	5	0.0001	5.06183e-19
0.00378	5	0.0001	5.44159e-19
0.00414	5	0.0001	5.82134e-19
0.0045	5	0.0001	6.2011e-19
0.00486	5	0.0001	6.80097e-19
0.00522	5	0.0001	7.70703e-19
0.00558	5	0.0001	8.61309e-19
0.00594	5	0.0001	9.51915e-19
0.0063	5	0.0001	1.04252e-18
0.00666	5	0.0001	1.13313e-18
0.00702	5	0.0001	1.22373e-18
0.00738	5	0.0001	1.31434e-18
0.00774	5	0.0001	1.40495e-18
0.0081	5	0.0001	1.49555e-18
0.00846	5	0.0001	1.58616e-18
0.00882	5	0.0001	1.67676e-18
0.00918	5	0.0001	1.76737e-18
0.00954	5	0.0001	1.85798e-18
0.0099	5	0.0001	2.05442e-18
0.01026	5	0.0001	2.31169e-18
0.01062	5	0.0001	2.56895e-18
0.01098	5	0.0001	2.82621e-18
0.00018	15	0.0001	1.53949e-15
0.00054	15	0.0001	1.64795e-15
0.0009	15	0.0001	1.76033e-15
0.00126	15	0.0001	1.87602e-15
0.00162	15	0.0001	2.00192e-15
0.00198	15	0.0001	2.12831e-15
0.00234	15	0.0001	2.25471e-15
0.0027	15	0.0001	2.39719e-15
0.00306	15	0.0001	2.54434e-15
0.00342	15	0.0001	2.6915e-15
0.00378	15	0.0001	2.83865e-15
0.00414	15	0.0001	2.9858e-15
0.0045	15	0.0001	3.13295e-15
0.00486	15	0.0001	3.29883e-15
0.00522	15	0.0001	3.49074e-15
0.00558	15	0.0001	3.68265e-15
0.00594	15	0.0001	3.87456e-15
0.0063	15	0.0001	4.06647e-15
0.00666	15	0.0001	4.25839e-15
0.00702	15	0.0001	4.4503e-15
0.00738	15	0.0001	4.64221e-15
0.00774	15	0.0001	4.83412e-15
0.0081	15	0.0001	5.02604e-15
0.00846	15	0.0001	5.21795e-15
0.00882	15	0.0001	5.40986e-15
0.00918	15	0.0001	5.60177e-15
0.00954	15	0.0001	5.79368e-15
0.0099	15	0.0001	6.03947e-15
0.01026	15	0.0001	6.31622e-15
0.01062	15	0.0001	6.59297e-15
0.01098	15	0.0001	6.86971e-15
0.00018	25	0.0001	7.91115e-14
0.00054	25	0.0001	8.44974e-14
0.0009	25	0.0001	9.00666e-14
0.00126	25	0.0001	9.57903e-14
0.00162	25	0.0001	1.01982e-13
0.00198	25	0.0001	1.08197e-13
0.00234	25	0.0001	1.14411e-13
0.0027	25	0.0001	1.2132e-13
0.00306	25	0.0001	1.28429e-13
0.00342	25	0.0001	1.35538e-13
0.00378	25	0.0001	1.42648e-13
0.00414	25	0.0001	1.49757e-13
0.0045	25	0.0001	1.56867e-13
0.00486	25	0.0001	1.64563e-13
0.00522	25	0.0001	1.73077e-13
0.00558	25	0.0001	1.8159e-13
0.00594	25	0.0001	1.90104e-13
0.0063	25	0.0001	1.98617e-13
0.00666	25	0.0001	2.07131e-13
0.00702	25	0.0001	2.15645e-13
0.00738	25	0.0001	2.24158e-13
0.00774	25	0.0001	2.32672e-13
0.0081	25	0.0001	2.41185e-13
0.00846	25	0.0001	2.49699e-13
0.00882	25	0.0001	2.58212e-13
0.00918	25	0.0001	2.66726e-13
0.00954	25	0.0001	2.75239e-13
0.0099	25	0.0001	2.84606e-13
0.01026	25	0.0001	2.94462e-13
0.01062	25	0.0001	3.04319e-13
0.01098	25	0.0001	3.14175e-13
0.00018	35	0.0001	3.82343e-13
