0.0001	1.0000000000000002e-25	8.972014864386368e8
0.0001	1.4125375446227497e-25	6.351700100674173e8
0.0001	1.995262314968883e-25	4.4966593099445623e8
0.0001	2.818382931264449e-25	3.18339100228695e8
0.0001	3.9810717055349854e-25	2.253668240115431e8
0.0001	5.623413251903491e-25	1.5954749299901435e8
0.0001	7.943282347242789e-25	1.1295097507771038e8
0.0001	1.1220184543019652e-24	7.996316664834248e7
0.0001	1.5848931924611108e-24	5.660958673470053e7
0.0001	2.238721138568347e-24	4.007651828455925e7
0.0001	3.16227766016838e-24	2.8372002172347642e7
0.0001	4.466835921509617e-24	2.0085839332451183e7
0.0001	6.309573444801943e-24	1.4219685281225853e7
0.0001	8.912509381337441e-24	1.006676625011305e7
0.0001	1.2589254117941713e-23	7.126724729148016e6
0.0001	1.7782794100389228e-23	5.0453347284665415e6
0.0001	2.511886431509572e-23	3.571823451824789e6
0.0001	3.5481338923357604e-23	2.5286573552837465e6
0.0001	5.011872336272715e-23	1.790152314825077e6
0.0001	7.079457843841402e-23	1.267330784685913e6
0.0001	1.e-22	897201.4864386367
0.0001	1.4125375446227497e-22	635170.0100674174
0.0001	1.9952623149688828e-22	449665.9309944562
0.0001	2.818382931264449e-22	318339.1002286951
0.0001	3.9810717055349856e-22	225366.82401154313
0.0001	5.623413251903491e-22	159547.49299901436
0.0001	7.943282347242789e-22	112950.97507771033
0.0001	1.1220184543019653e-21	79963.16664834245
0.0001	1.5848931924611108e-21	56609.58673470054
0.0001	2.2387211385683468e-21	40076.51828455926
0.0001	3.1622776601683792e-21	28372.002172347646
0.0001	4.466835921509616e-21	20085.83933245118
0.0001	6.309573444801943e-21	14219.68528122585
0.0001	8.91250938133744e-21	10066.76625011305
0.0001	1.2589254117941713e-20	7126.724729148014
0.0001	1.7782794100389228e-20	5045.3347284665415
0.0001	2.511886431509572e-20	3571.8234518247873
0.0001	3.5481338923357603e-20	2528.6573552837463
0.0001	5.011872336272715e-20	1790.1523148250772
0.0001	7.079457843841402e-20	1267.3307846859134
0.0001	1.e-19	897.2014864386367
0.0001	1.4125375446227498e-19	635.1700100674173
0.0001	1.995262314968883e-19	449.66593099445635
