2.814e-1 3.470e-4
2.994e-1 1.759e-2
3.069e-1 2.684e-2
3.153e-1 4.013e-2
3.237e-1 5.414e-2
3.334e-1 6.822e-2
3.446e-1 8.759e-2
3.603e-1 1.176e-1
3.740e-1 1.401e-1
3.910e-1 1.831e-1
4.106e-1 2.277e-1
4.301e-1 2.721e-1
4.494e-1 3.234e-1
4.687e-1 3.910e-1
4.910e-1 4.734e-1
5.095e-1 5.409e-1
5.290e-1 6.553e-1
5.486e-1 8.131e-1
5.682e-1 9.617e-1
5.863e-1 1.139e+0
6.045e-1 1.425e+0
6.059e-1 1.428e+0
6.268e-1 1.869e+0
6.408e-1 2.171e+0
6.604e-1 2.747e+0
6.897e-1 4.323e+0
7.123e-1 5.782e+0
7.274e-1 6.972e+0
7.433e-1 8.511e+0
7.539e-1 9.189e+0
7.666e-1 1.026e+1
7.778e-1 1.657e+1
7.795e-1 2.460e+1
7.849e-1 1.412e+1
7.903e-1 9.518e+0
7.979e-1 6.919e+0
8.152e-1 5.489e+0
8.308e-1 4.548e+0
8.476e-1 3.592e+0
8.630e-1 3.040e+0
8.923e-1 2.137e+0
9.244e-1 1.459e+0
9.454e-1 1.215e+0
9.650e-1 1.088e+0
9.845e-1 1.020e+0
1.000e+0 1.242e+0
1.007e+0 2.324e+0
1.007e+0 1.580e+0
1.010e+0 5.115e+0
1.010e+0 3.419e+0
1.014e+0 1.231e+1
1.015e+0 3.707e+1
1.018e+0 5.923e+1
1.024e+0 1.838e+1
1.029e+0 4.548e+0
1.035e+0 2.486e+0
1.039e+0 1.814e+0
1.047e+0 1.370e+0
1.060e+0 1.108e+0
1.080e+0 1.046e+0
1.099e+0 9.367e-1
1.119e+0 8.490e-1
1.138e+0 8.941e-1
1.158e+0 8.879e-1
1.177e+0 9.233e-1
1.197e+0 9.167e-1
1.216e+0 9.367e-1
1.236e+0 1.019e+0
1.256e+0 1.041e+0
1.275e+0 1.069e+0
1.295e+0 1.132e+0
1.314e+0 1.201e+0
1.334e+0 1.258e+0
1.353e+0 1.381e+0
1.373e+0 1.446e+0
1.392e+0 1.522e+0
1.413e+0 1.515e+0
1.432e+0 1.448e+0
1.452e+0 1.601e+0
1.473e+0 1.916e+0
1.490e+0 2.127e+0
1.507e+0 2.203e+0
1.529e+0 2.221e+0
1.549e+0 2.270e+0
1.569e+0 2.275e+0
1.587e+0 2.357e+0
1.608e+0 2.403e+0
1.627e+0 2.438e+0
1.647e+0 2.835e+0
1.666e+0 2.643e+0
1.685e+0 2.596e+0
1.707e+0 2.519e+0
1.725e+0 2.532e+0
1.745e+0 2.589e+0
1.764e+0 2.542e+0
1.784e+0 2.497e+0
1.803e+0 2.332e+0
1.826e+0 2.330e+0
1.845e+0 2.038e+0
1.865e+0 1.891e+0
1.883e+0 1.887e+0
1.906e+0 1.897e+0
1.926e+0 1.948e+0
1.946e+0 2.024e+0
1.967e+0 2.189e+0
1.984e+0 2.218e+0
1.999e+0 2.084e+0
