0.06	0.5	0.0001	0
0.062	0.5	0.0001	0
0.064	0.5	0.0001	0
0.066	0.5	0.0001	0
0.068	0.5	0.0001	0
0.07	0.5	0.0001	0
0.072	0.5	0.0001	0
0.074	0.5	0.0001	0
0.076	0.5	0.0001	0
0.078	0.5	0.0001	0
0.08	0.5	0.0001	0
0.082	0.5	0.0001	0
0.084	0.5	0.0001	0
0.086	0.5	0.0001	0
0.088	0.5	0.0001	0
0.09	0.5	0.0001	0
0.092	0.5	0.0001	0
0.094	0.5	0.0001	0
0.096	0.5	0.0001	0
0.098	0.5	0.0001	0
0.1	0.5	0.0001	0
0.102	0.5	0.0001	0
0.104	0.5	0.0001	0
0.106	0.5	0.0001	0
0.108	0.5	0.0001	0
0.11	0.5	0.0001	0
0.112	0.5	0.0001	0
0.114	0.5	0.0001	0
0.116	0.5	0.0001	0
0.118	0.5	0.0001	0
0.12	0.5	0.0001	0
0.06	1.5	0.0001	0
0.062	1.5	0.0001	0
0.064	1.5	0.0001	0
0.066	1.5	0.0001	0
0.068	1.5	0.0001	0
0.07	1.5	0.0001	0
0.072	1.5	0.0001	0
0.074	1.5	0.0001	0
0.076	1.5	0.0001	0
0.078	1.5	0.0001	0
0.08	1.5	0.0001	0
0.082	1.5	0.0001	0
0.084	1.5	0.0001	0
0.086	1.5	0.0001	0
0.088	1.5	0.0001	0
0.09	1.5	0.0001	0
0.092	1.5	0.0001	0
0.094	1.5	0.0001	0
0.096	1.5	0.0001	0
0.098	1.5	0.0001	0
0.1	1.5	0.0001	0
0.102	1.5	0.0001	0
0.104	1.5	0.0001	0
0.106	1.5	0.0001	0
0.108	1.5	0.0001	0
0.11	1.5	0.0001	0
0.112	1.5	0.0001	0
0.114	1.5	0.0001	0
0.116	1.5	0.0001	0
0.118	1.5	0.0001	0
0.12	1.5	0.0001	0
0.06	2.5	0.0001	2.29712e-10
0.062	2.5	0.0001	1.49899e-10
0.064	2.5	0.0001	0
0.066	2.5	0.0001	0
0.068	2.5	0.0001	0
0.07	2.5	0.0001	0
0.072	2.5	0.0001	0
0.074	2.5	0.0001	0
0.076	2.5	0.0001	0
0.078	2.5	0.0001	0
0.08	2.5	0.0001	0
0.082	2.5	0.0001	0
0.084	2.5	0.0001	0
0.086	2.5	0.0001	0
0.088	2.5	0.0001	0
0.09	2.5	0.0001	0
0.092	2.5	0.0001	0
0.094	2.5	0.0001	0
0.096	2.5	0.0001	0
0.098	2.5	0.0001	0
0.1	2.5	0.0001	0
0.102	2.5	0.0001	0
0.104	2.5	0.0001	0
0.106	2.5	0.0001	0
0.108	2.5	0.0001	0
0.11	2.5	0.0001	0
0.112	2.5	0.0001	0
0.114	2.5	0.0001	0
0.116	2.5	0.0001	0
0.118	2.5	0.0001	0
0.12	2.5	0.0001	0
0.06	3.5	0.0001	1.30112e-09
0.062	3.5	0.0001	1.28607e-09
0.064	3.5	0.0001	1.26737e-09
0.066	3.5	0.0001	1.24563e-09
0.068	3.5	0.0001	1.22133e-09
0.07	3.5	0.0001	1.19499e-09
0.072	3.5	0.0001	1.1668e-09
0.074	3.5	0.0001	1.13702e-09
0.076	3.5	0.0001	1.10577e-09
0.078	3.5	0.0001	1.07337e-09
0.08	3.5	0.0001	1.04026e-09
0.082	3.5	0.0001	1.0071e-09
0.084	3.5	0.0001	9.74681e-10
0.086	3.5	0.0001	9.43653e-10
0.088	3.5	0.0001	9.1434e-10
0.09	3.5	0.0001	8.86335e-10
0.092	3.5	0.0001	8.58629e-10
0.094	3.5	0.0001	8.29902e-10
0.096	3.5	0.0001	7.98852e-10
0.098	3.5	0.0001	7.64957e-10
0.1	3.5	0.0001	7.28469e-10
0.102	3.5	0.0001	6.90436e-10
0.104	3.5	0.0001	6.52515e-10
0.106	3.5	0.0001	6.16413e-10
0.108	3.5	0.0001	5.83629e-10
0.11	3.5	0.0001	5.55299e-10
0.112	3.5	0.0001	5.31568e-10
0.114	3.5	0.0001	5.12136e-10
0.116	3.5	0.0001	4.96239e-10
0.118	3.5	0.0001	4.8268e-10
0.12	3.5	0.0001	4.70284e-10
0.06	4.5	0.0001	1.1755e-09
0.062	4.5	0.0001	1.16127e-09
0.064	4.5	0.0001	1.14594e-09
0.066	4.5	0.0001	1.12978e-09
0.068	4.5	0.0001	1.1129e-09
0.07	4.5	0.0001	1.09521e-09
0.072	4.5	0.0001	1.0766e-09
0.074	4.5	0.0001	1.05701e-09
0.076	4.5	0.0001	1.03658e-09
0.078	4.5	0.0001	1.01564e-09
0.08	4.5	0.0001	9.94604e-10
0.082	4.5	0.0001	9.73888e-10
0.084	4.5	0.0001	9.53769e-10
0.086	4.5	0.0001	9.34287e-10
0.088	4.5	0.0001	9.15228e-10
0.09	4.5	0.0001	8.96159e-10
0.092	4.5	0.0001	8.76507e-10
0.094	4.5	0.0001	8.55742e-10
0.096	4.5	0.0001	8.33484e-10
0.098	4.5	0.0001	8.09599e-10
0.1	4.5	0.0001	7.84224e-10
0.102	4.5	0.0001	7.5775e-10
0.104	4.5	0.0001	7.30731e-10
0.106	4.5	0.0001	7.03795e-10
0.108	4.5	0.0001	6.77488e-10
0.11	4.5	0.0001	6.52128e-10
0.112	4.5	0.0001	6.27766e-10
0.114	4.5	0.0001	6.0422e-10
0.116	4.5	0.0001	5.81116e-10
0.118	4.5	0.0001	5.58023e-10
0.12	4.5	0.0001	5.34571e-10
0.06	5.5	0.0001	1.05605e-09
0.062	5.5	0.0001	1.03266e-09
0.064	5.5	0.0001	1.00815e-09
0.066	5.5	0.0001	9.83346e-10
0.068	5.5	0.0001	9.58875e-10
0.07	5.5	0.0001	9.35158e-10
0.072	5.5	0.0001	9.12376e-10
0.074	5.5	0.0001	8.90529e-10
0.076	5.5	0.0001	8.69442e-10
0.078	5.5	0.0001	8.48866e-10
0.08	5.5	0.0001	8.28553e-10
0.082	5.5	0.0001	8.0832e-10
0.084	5.5	0.0001	7.88089e-10
0.086	5.5	0.0001	7.679e-10
0.088	5.5	0.0001	7.47885e-10
0.09	5.5	0.0001	7.28237e-10
0.092	5.5	0.0001	7.09098e-10
0.094	5.5	0.0001	6.90544e-10
0.096	5.5	0.0001	6.72533e-10
0.098	5.5	0.0001	6.54927e-10
0.1	5.5	0.0001	6.37437e-10
0.102	5.5	0.0001	6.19745e-10
0.104	5.5	0.0001	6.01534e-10
0.106	5.5	0.0001	5.82554e-10
0.108	5.5	0.0001	5.62677e-10
0.11	5.5	0.0001	5.41922e-10
0.112	5.5	0.0001	5.20464e-10
0.114	5.5	0.0001	4.98604e-10
0.116	5.5	0.0001	4.7675e-10
