6.000e-02 5.000e-01 1.000e-04 9.927e-14
6.200e-02 5.000e-01 1.000e-04 8.038e-14
6.400e-02 5.000e-01 1.000e-04 6.751e-14
6.600e-02 5.000e-01 1.000e-04 6.003e-14
6.800e-02 5.000e-01 1.000e-04 5.747e-14
7.000e-02 5.000e-01 1.000e-04 5.950e-14
7.200e-02 5.000e-01 1.000e-04 6.594e-14
7.400e-02 5.000e-01 1.000e-04 7.671e-14
7.600e-02 5.000e-01 1.000e-04 9.180e-14
7.800e-02 5.000e-01 1.000e-04 1.112e-13
8.000e-02 5.000e-01 1.000e-04 1.351e-13
8.200e-02 5.000e-01 1.000e-04 1.634e-13
8.400e-02 5.000e-01 1.000e-04 1.961e-13
8.600e-02 5.000e-01 1.000e-04 2.333e-13
8.800e-02 5.000e-01 1.000e-04 2.749e-13
9.000e-02 5.000e-01 1.000e-04 3.205e-13
9.200e-02 5.000e-01 1.000e-04 3.702e-13
9.400e-02 5.000e-01 1.000e-04 4.234e-13
9.600e-02 5.000e-01 1.000e-04 4.800e-13
9.800e-02 5.000e-01 1.000e-04 5.394e-13
1.000e-01 5.000e-01 1.000e-04 6.011e-13
1.020e-01 5.000e-01 1.000e-04 6.646e-13
1.040e-01 5.000e-01 1.000e-04 7.295e-13
1.060e-01 5.000e-01 1.000e-04 7.950e-13
1.080e-01 5.000e-01 1.000e-04 8.606e-13
1.100e-01 5.000e-01 1.000e-04 9.258e-13
1.120e-01 5.000e-01 1.000e-04 9.899e-13
1.140e-01 5.000e-01 1.000e-04 1.052e-12
1.160e-01 5.000e-01 1.000e-04 1.113e-12
1.180e-01 5.000e-01 1.000e-04 1.171e-12
1.200e-01 5.000e-01 1.000e-04 1.226e-12
6.000e-02 1.500e+00 1.000e-04 1.299e-12
6.200e-02 1.500e+00 1.000e-04 1.256e-12
6.400e-02 1.500e+00 1.000e-04 1.220e-12
6.600e-02 1.500e+00 1.000e-04 1.195e-12
6.800e-02 1.500e+00 1.000e-04 1.181e-12
7.000e-02 1.500e+00 1.000e-04 1.177e-12
