1.0000e-02 1.0439e-04
1.0096e-02 1.0332e-04
1.0193e-02 1.0226e-04
1.0290e-02 1.0123e-04
1.0389e-02 1.0022e-04
1.0411e-02 1.0000e-04
1.0488e-02 9.9196e-05
1.0589e-02 9.8180e-05
1.0690e-02 9.7234e-05
1.0793e-02 9.6307e-05
1.0884e-02 9.5499e-05
1.0896e-02 9.5392e-05
1.1000e-02 9.4459e-05
1.1106e-02 9.3543e-05
1.1212e-02 9.2645e-05
1.1319e-02 9.1783e-05
1.1394e-02 9.1201e-05
1.1428e-02 9.0925e-05
1.1537e-02 9.0056e-05
1.1648e-02 8.9204e-05
1.1759e-02 8.8367e-05
1.1872e-02 8.7551e-05
1.1946e-02 8.7096e-05
1.1986e-02 8.6840e-05
1.2101e-02 8.6120e-05
1.2217e-02 8.5411e-05
1.2334e-02 8.4715e-05
1.2452e-02 8.4029e-05
1.2571e-02 8.3352e-05
1.2599e-02 8.3176e-05
1.2691e-02 8.2591e-05
1.2813e-02 8.1837e-05
1.2936e-02 8.1096e-05
1.3060e-02 8.0369e-05
1.3185e-02 7.9654e-05
1.3224e-02 7.9433e-05
1.3311e-02 7.8926e-05
1.3439e-02 7.8151e-05
1.3567e-02 7.7391e-05
1.3697e-02 7.6646e-05
1.3829e-02 7.5914e-05
1.3839e-02 7.5858e-05
1.3961e-02 7.5167e-05
1.4095e-02 7.4431e-05
1.4230e-02 7.3709e-05
1.4366e-02 7.3001e-05
1.4476e-02 7.2444e-05
1.4504e-02 7.2299e-05
1.4643e-02 7.1586e-05
1.4783e-02 7.0887e-05
1.4925e-02 7.0204e-05
1.5068e-02 6.9555e-05
1.5151e-02 6.9183e-05
1.5212e-02 6.8905e-05
1.5358e-02 6.8251e-05
1.5505e-02 6.7609e-05
1.5653e-02 6.6979e-05
1.5803e-02 6.6360e-05
1.5874e-02 6.6069e-05
1.5955e-02 6.5730e-05
1.6107e-02 6.5099e-05
1.6262e-02 6.4479e-05
1.6417e-02 6.3871e-05
1.6575e-02 6.3275e-05
1.6623e-02 6.3096e-05
1.6734e-02 6.2666e-05
1.6894e-02 6.2019e-05
1.7056e-02 6.1385e-05
1.7219e-02 6.0764e-05
1.7357e-02 6.0256e-05
1.7384e-02 6.0152e-05
1.7550e-02 5.9528e-05
1.7719e-02 5.8922e-05
1.7888e-02 5.8361e-05
1.8060e-02 5.7810e-05
1.8144e-02 5.7544e-05
1.8233e-02 5.7257e-05
1.8407e-02 5.6702e-05
1.8584e-02 5.6158e-05
1.8762e-02 5.5622e-05
1.8941e-02 5.5090e-05
1.8988e-02 5.4954e-05
1.9123e-02 5.4550e-05
1.9306e-02 5.4014e-05
