1.0000e-04 2.8748e-04
1.0116e-04 2.8448e-04
1.0223e-04 2.8184e-04
1.0233e-04 2.8156e-04
1.0351e-04 2.7829e-04
1.0471e-04 2.7516e-04
1.0593e-04 2.7216e-04
1.0715e-04 2.6930e-04
1.0839e-04 2.6655e-04
1.0861e-04 2.6607e-04
1.0965e-04 2.6352e-04
1.1092e-04 2.6053e-04
1.1220e-04 2.5767e-04
1.1350e-04 2.5493e-04
1.1482e-04 2.5231e-04
1.1540e-04 2.5119e-04
1.1614e-04 2.4954e-04
1.1749e-04 2.4669e-04
1.1885e-04 2.4396e-04
1.2023e-04 2.4134e-04
1.2162e-04 2.3884e-04
1.2261e-04 2.3714e-04
1.2303e-04 2.3631e-04
1.2445e-04 2.3359e-04
1.2589e-04 2.3098e-04
1.2735e-04 2.2835e-04
1.2882e-04 2.2584e-04
1.3004e-04 2.2387e-04
1.3032e-04 2.2337e-04
1.3183e-04 2.2065e-04
1.3335e-04 2.1806e-04
1.3490e-04 2.1558e-04
1.3646e-04 2.1321e-04
1.3775e-04 2.1135e-04
1.3804e-04 2.1088e-04
1.3964e-04 2.0837e-04
1.4125e-04 2.0598e-04
1.4289e-04 2.0369e-04
1.4454e-04 2.0150e-04
1.4616e-04 1.9953e-04
1.4622e-04 1.9945e-04
1.4791e-04 1.9713e-04
1.4962e-04 1.9491e-04
1.5136e-04 1.9279e-04
1.5311e-04 1.9075e-04
1.5488e-04 1.8880e-04
1.5529e-04 1.8836e-04
1.5668e-04 1.8667e-04
1.5849e-04 1.8455e-04
1.6032e-04 1.8252e-04
1.6218e-04 1.8058e-04
1.6406e-04 1.7872e-04
1.6499e-04 1.7783e-04
1.6596e-04 1.7677e-04
1.6788e-04 1.7475e-04
1.6982e-04 1.7281e-04
1.7179e-04 1.7095e-04
1.7378e-04 1.6918e-04
1.7526e-04 1.6788e-04
1.7579e-04 1.6735e-04
1.7783e-04 1.6537e-04
1.7989e-04 1.6347e-04
1.8197e-04 1.6166e-04
1.8408e-04 1.5989e-04
1.8582e-04 1.5849e-04
1.8621e-04 1.5813e-04
1.8836e-04 1.5621e-04
1.9055e-04 1.5437e-04
1.9275e-04 1.5262e-04
1.9498e-04 1.5094e-04
1.9683e-04 1.4962e-04
1.9724e-04 1.4929e-04
1.9953e-04 1.4747e-04
2.0184e-04 1.4582e-04
2.0417e-04 1.4424e-04
2.0654e-04 1.4273e-04
2.0893e-04 1.4128e-04
2.0898e-04 1.4125e-04
2.1135e-04 1.3964e-04
