1.0000e-04 2.2821e-03
1.0116e-04 2.2583e-03
1.0216e-04 2.2387e-03
1.0233e-04 2.2349e-03
1.0351e-04 2.2090e-03
1.0471e-04 2.1842e-03
1.0593e-04 2.1605e-03
1.0715e-04 2.1378e-03
1.0839e-04 2.1160e-03
1.0854e-04 2.1135e-03
1.0965e-04 2.0918e-03
1.1092e-04 2.0681e-03
1.1220e-04 2.0454e-03
1.1350e-04 2.0237e-03
1.1482e-04 2.0030e-03
1.1532e-04 1.9953e-03
1.1614e-04 1.9808e-03
1.1749e-04 1.9582e-03
1.1885e-04 1.9365e-03
1.2023e-04 1.9158e-03
1.2162e-04 1.8960e-03
1.2252e-04 1.8836e-03
1.2303e-04 1.8758e-03
1.2445e-04 1.8542e-03
1.2589e-04 1.8335e-03
1.2735e-04 1.8127e-03
1.2882e-04 1.7928e-03
1.2996e-04 1.7783e-03
1.3032e-04 1.7730e-03
1.3183e-04 1.7515e-03
1.3335e-04 1.7309e-03
1.3490e-04 1.7113e-03
1.3646e-04 1.6926e-03
1.3766e-04 1.6788e-03
1.3804e-04 1.6739e-03
1.3964e-04 1.6540e-03
1.4125e-04 1.6351e-03
1.4289e-04 1.6169e-03
1.4454e-04 1.5996e-03
1.4606e-04 1.5849e-03
1.4622e-04 1.5832e-03
1.4791e-04 1.5648e-03
1.4962e-04 1.5472e-03
1.5136e-04 1.5304e-03
1.5311e-04 1.5143e-03
1.5488e-04 1.4988e-03
1.5518e-04 1.4962e-03
1.5668e-04 1.4818e-03
1.5849e-04 1.4650e-03
1.6032e-04 1.4489e-03
1.6218e-04 1.4335e-03
1.6406e-04 1.4188e-03
1.6488e-04 1.4125e-03
1.6596e-04 1.4032e-03
1.6788e-04 1.3871e-03
1.6982e-04 1.3718e-03
1.7179e-04 1.3571e-03
1.7378e-04 1.3430e-03
1.7514e-04 1.3335e-03
1.7579e-04 1.3284e-03
1.7783e-04 1.3127e-03
1.7989e-04 1.2977e-03
1.8197e-04 1.2833e-03
1.8408e-04 1.2692e-03
1.8570e-04 1.2589e-03
1.8621e-04 1.2552e-03
1.8836e-04 1.2400e-03
1.9055e-04 1.2254e-03
1.9275e-04 1.2115e-03
